Token                          Frequency
friends                                1
intentionally                          1
care                                   2
burned                                 1
enabled                                1
condition                              2
period                                 1
embezzling                             1
cost                                   1
vary                                   1
render                                 1
shares                                 1
modifier                               1
scheduled                              1
cash                                   2
whom                                   1
lifting                                1
early                                  2
immediately                            2
legal                                  2
can                                    4
steerers                               1
suspects                               1
completeness                           1
strenuous                              1
multiple                               1
uncooperative                          1
thus                                   3
percentage                             1
regular                                2
photocopied                            1
resulted                               1
extended                               1
you                                    3
helped                                 1
soon                                   2
clerical                               2
high-risk                              2
coverage                               6
high                                   4
person                                 2
instructed                             1
excessive                              1
corporation                            1
avoid                                  2
accepted                               1
drive                                  1
initiate                               1
performing                             1
enrollment                             1
working                                7
industry                               1
low-rate                               1
million                                2
boise                                  1
extra                                  2
again                                  1
inappropriate                          1
many                                   2
not                                   16
now                                    1
start                                  1
bearing                                1
some                                   3
drivers                                1
firefighter                            2
suddenly                               1
housekeeping                           1
secure                                 1
purposes                               1
self                                   1
start-up                               1
ceo                                    1
pose                                   1
and/or                                 1
millions                               1
end                                    1
payrolls                               1
just                                   1
authorized                             1
phony                                  1
post                                   1
cases                                  5
coordinate                             1
let                                    1
bogus                                  1
return                                 1
established                            2
limb                                   1
broken                                 2
degree                                 1
injury                                19
improving                              1
lowest                                 1
allowed                                1
but                                    5
unemployment                           1
multistate                             1
used                                   5
been                                   4
$300,000                               1
$500,000                               1
nurse                                  1
p.o                                    1
totally                                1
spinal                                 1
fund                                   2
$500                                   1
throughout                             1
connection                             1
majority                               1
regards                                1
1.1123                                 1
1.1122                                 1
reportable                             1
1.1121                                 1
1.1120                                 1
injured                                5
1.1118                                 1
injuries                              11
1.1119                                 1
1.1116                                 1
1.1117                                 1
representation                         1
1.1115                                 1
policy                                 2
known                                  4
relatives                              1
demands                                1
issue                                  1
state                                  4
temporary                              1
purpose                                1
experiencing                           1
because                                1
another                                2
pool                                   1
full                                   2
safer                                  1
august                                 1
trades                                 1
couple                                 1
participate                            1
certificates                           2
demanding                              1
poor                                   1
came                                   2
addition                               1
soft                                   1
address                                2
facing                                 1
significantly                          2
benefits                               3
absences                               1
group                                  2
their                                 11
total                                  2
photograph                             1
store                                  1
benefit                                1
higher                                 7
erasure                                1
missing                                1
over                                   1
principal                              1
located                                1
she                                    1
laws                                   1
began                                  1
2011                                  10
2010                                   1
asked                                  1
hollywood                              1
tipped                                 1
unnecessary                            2
companies                              2
number                                 2
he                                     6
frauds                                 1
further                                1
overpaid                               1
requested                              2
promises                               1
contingency                            1
owners                                 1
hospital                               2
review                                 5
classifications                        1
barely                                 1
capper                                 2
handling                               2
six                                    1
stops                                  1
modification                           1
prescribes                             1
could                                  2
entries                                1
do                                     2
man                                    2
gerrymandering                         1
may                                   21
understatement                         1
films                                  1
ones                                   1
multiplier                             2
fire                                   1
arrested                               2
history                                5
independent                            3
altered                                2
what                                   7
volume                                 1
notes                                  1
angeles                                1
unknowing                              1
yet                                    1
behalf                                 1
warrant                                1
spite                                  1
aware                                  1
by                                    15
same                                   7
$15                                    1
doctor                                 8
who                                    7
suspicion                              1
conduct                                2
describes                              1
would                                  3
any                                    5
consisted                              1
paying                                 1
sundays                                1
be                                    31
financial                             12
claims                                16
get                                    1
begins                                 1
stress                                 1
agent                                  6
and                                   47
holiday                                1
white-out                              1
maximum                                1
against                                1
doing                                  1
examiners                             10
example                                7
lighted                                1
walk                                   2
lend                                   1
therapy                                2
collect                                1
does                                   4
set                                    1
department                             2
employer                              16
former                                 2
safely                                 1
forged                                 1
accused                                1
$4                                     1
carrying                               1
area                                   5
generally                              1
swim                                   1
experience                             3
men                                    2
employee                              22
types                                  2
all                                    3
members                                1
employed                               1
requirement                            1
reclassification                       1
at                                    11
audit                                  1
as                                    31
insuring                               1
improperly                             2
promising                              1
an                                    27
suit                                   1
off                                    4
approach                               1
manner                                 1
staged                                 1
visits                                 2
disabled                               2
they                                  12
fell                                   1
manager                                1
employment                             6
no                                     7
automobile                             3
enrichment                             1
determine                              5
of                                    83
operation                              2
verified                               1
weekend                                1
only                                   6
on                                    25
activities                             5
contradictory                          1
services                               5
or                                    58
done                                   2
submitted                              1
questions                              2
hobbies                                2
exceeded                               1
funds                                  1
operating                              1
then                                   6
fireman                                2
bringing                               1
reporting                              1
delay                                  1
attorney                               7
records                                7
small                                  2
different                              4
most                                   4
workplace                              1
occurred                               5
claiming                               1
patients                               8
completed                              1
schemes                                7
collected                              1
dollars                                2
inaccurate                             1
vague                                  1
ited                                   1
differ                                 2
classification                         8
players                                1
inconsistent                           2
telling                                1
fabricate                              1
accuracy                               1
filed                                  1
reveal                                 1
cause                                  1
last                                   1
individual                             2
location                               3
being                                  5
actually                               3
fraud                                 42
studies                                1
procedures                             1
prior                                  3
level                                  1
more                                   1
regularly                              1
results                                1
someone                                1
when                                   7
crimes                                 1
investigation                          4
examinations                           1
such                                   5
issued                                 1
disgruntled                            1
heavy                                  2
understate                             1
statement                              2
unexplained                            1
employs                                1
late                                   1
runners                                3
included                               1
this                                   4
lawyer                                 3
release                                1
lost                                   1
cutter                                 1
loss                                   1
way                                    2
from                                  13
applicable                             1
believe                                1
stage                                  1
smaller                                1
was                                   18
risk                                   5
fabricating                            1
staff                                  1
extent                                 1
illness                                1
able                                   3
if                                    11
driver                                 1
various                                1
underwriting                           1
receive                                1
less                                   1
application                            6
is                                    38
those                                  1
it                                    12
afternoon                              1
violation                              1
premium                               11
agency                                 1
list                                   1
massachusetts                          1
in                                    50
know                                   1
two                                    2
vascular                               1
threatens                              1
suited                                 1
wrong                                  1
discussed                              1
themselves                             1
premiums                              11
found                                  1
handle                                 1
received                               6
washington                             1
accident-related                       1
scheme                                10
providers                              2
forward                                1
misrepresenting                        2
place                                  2
serious                                1
signature                              1
knee                                   1
composed                               1
how                                    2
terminology                            2
mod                                    6
organized                              4
available                              1
rendered                               2
declare                                1
leading                                1
unusually                              1
own                                    1
guarded                                1
exam                                   1
common                                 1
alleged                                1
brought                                1
date                                   2
unprofessional                         1
document                               3
hired                                  1
numbers                                1
motor                                  1
hard                                   1
ability                                1
accepts                                1
flags                                  1
payment                                4
previous                               1
progressing                            1
settlement                             5
factor                                 2
fault                                  2
un                                     1
up                                     3
familiar                               1
billing                                1
enterprises                            1
pattern                                1
histories                              1
part                                   3
to                                    79
grocery                                1
conspiracy                             1
instructions                           1
provide                                1
both                                   1
soon-to-retire                         1
consistently                           2
half                                   2
doesn’t                                2
inquires                               1
amount                                 2
after                                  4
corporations                           1
supposedly                             1
losses                                 2
taken                                  2
occupations                            2
reports                                3
charges                                1
collecting                             1
however                                3
submit                                 1
unable                                 1
so                                     1
incapacitated                          1
layoffs                                1
charged                                3
physically                             1
reduce                                 1
properly                               4
that                                  49
efforts                                2
than                                   5
due                                    1
require                                2
handwriting                            1
bility                                 1
result                                 1
disciplinary                           1
payroll                               12
physicians                             1
trade                                  1
about                                  3
well                                   5
re                                     1
facility                               1
complete                               1
four                                   1
too                                    1
ladder                                 1
geographic                             2
investigators                          1
provider                               9
needed                                 1
ruse                                   1
months                                 1
service                                2
51                                     1
provided                               2
claim                                  6
operations                             1
employees                             16
out                                    4
shell                                  1
for                                   51
accept                                 2
diagnosis                              2
awarded                                2
organizers                             2
avoiding                               1
physician                              1
city                                   4
filled                                 1
are                                   31
file                                   1
undergo                                1
false                                  3
vehicles                               1
insurer                                1
information                            5
form                                   1
concealed                              1
computerized                           1
did                                    2
guilty                                 1
disagree                               1
create                                 1
without                                1
clauses                                1
record                                 2
obtain                                 4
insured                                5
supervisor                             2
reserve                                1
contractors                            1
exams                                  1
might                                  2
examination                            1
pocketing                              1
pain                                   2
contact                                1
identity                               2
paid                                   6
seems                                  1
dates                                  5
money                                  2
contracts                              1
fake                                   2
want                                   1
100                                    1
stolen                                 1
regardless                             1
frequently                             1
responsible                            2
signed                                 2
1.1201                                 1
insurers                               1
owes                                   1
figures                                1
should                                12
obtaining                              1
compensated                            1
industrial                             1
based                                  2
show                                   1
workers                               20
witnesses                              1
duce                                   1
were                                   5
three                                  1
work                                  13
victims                                2
consideration                          1
class                                  1
misreporting                           1
sense                                  1
lack                                   1
identical                              1
company                               20
claimants                              4
other                                 11
allow                                  1
specific                               3
have                                  20
agents                                 2
one                                    2
accidents                              2
order                                  6
meat                                   1
licensed                               1
office                                 2
profit                                 1
with                                  22
circumstances                          1
desire                                 1
matter                                 1
harassing                              1
refers                                 1
the                                  212
manual                                10
observe                                2
mental                                 1
engaged                                1
claimed                                4
assume                                 1
occur                                  2

Totals:                    914      3135
