Token                          Frequency
supervisor                             3
ask                                    1
some                                   5
might                                  4
examination                            1
range                                  1
remove                                 1
pair                                   1
failed                                 1
secure                                 1
line                                   1
reviewed                               2
disbursed                              1
typical                                1
paid                                   2
words                                  1
and/or                                 1
agreeing                               1
money                                  5
pockets                                1
rent                                   1
end                                    1
frequently                             1
stolen                                 1
just                                   1
steal                                  1
responsible                            2
embarrassment                          1
cases                                  3
resorts                                1
avoids                                 1
return                                 8
slip                                   2
already                                1
access                                 4
figures                                1
should                                 8
process                                8
point                                  2
really                                 1
stores                                 1
proceeds                               1
but                                    1
managers                               5
supervisors                            4
allegedly                              1
transaction                           10
used                                   3
drawer                                 1
concerns                               1
been                                   4
though                                 3
were                                   3
please                                 1
rings                                  2
returns                                6
systems                                2
shoes                                  2
goes                                   2
discover                               1
himself                                1
voids                                  9
responsibilities                       1
company                                4
policy                                 1
even                                   3
management                             4
friend                                 1
other                                  6
gross                                  1
allow                                  1
interests                              1
have                                   9
one                                    5
excess                                 1
purpose                                1
merely                                 1
turns                                  1
dishonest                              1
because                                3
atm                                    1
another                                3
controls                               1
share                                  1
order                                  1
during                                 1
voided                                16
increases                              1
fraudsters                             1
forms                                  1
detect                                 2
perpetrator                           10
cashiers                               2
with                                  11
potential                              1
inquiries                              1
tasks                                  1
the                                  197
manual                                10
sheets                                 1
entry                                  2
largely                                1
thief                                  1
culprit                                1
flowchart                              2
group                                  1
their                                  5
first                                  4

Totals:                    641      2449
