Token                          Frequency
debarments                             2
dinator                                1
statement                              1
whichever                              1
copies                                 1
corporate                              9
issues                                 1
involving                              2
called                                 1
surveys                                1
this                                  18
scope                                  3
memoranda                              2
ethics                                13
goods                                  1
writing                                7
resolution                             1
from                                  13
improve                                1
applicable                            22
requirements                           3
was                                    1
selected                               1
distribute                             2
appropriately                          1
effectiveness                          2
continuing                             1
duty                                   1
extent                                 2
if                                     7
affiliated                             1
accessible                             1
develop                                1
relevant                               4
receive                                3
drug                                   1
building                               1
application                            1
is                                    24
those                                  6
annual                                 1
disclosures                            1
it                                    12
standard                               4
iv                                     1
extend                                 1
violation                             11
ix                                     3
ii                                     1
into                                   3
agency                                12
list                                   2
provision                              3
in                                    45
know                                   1
filling                                1
balances                               1
vi.c                                   1
certification                          1
convenient                             1
implementation                         1
compendium                             1
necessary                              6
suspected                              4
discussed                              1
also                                   1
found                                  1
changes                                1
professionals                          2
xi                                     1
appear                                 1
satisfied                              1
knowingly                              2
maintain                               4
conducted                              1
received                               1
its                                    2
checks                                 2
practices                              9
delegation                             1
although                               1
approved                               1
providers                              1
communicate                            1
interest                               1
adopt                                  1
governmental                           3
receives                               1
<http://www.bna.com>                   1
bureau                                 1
copy                                   1
responsibility                         4
deficiencies                           1
certify                                4
reviewing                              1
coor                                   1
modifications                          2
under                                 10
paragraphs                             1
sanctions                              1
available                              2
rendered                               1
consultants                            2
entities                               2
investigate                            1
memorandum                             4
system                                 8
thirty                                 1
recommendations                        1
twelve                                 5
referred                               2
vi                                     1
coordination                           1
accordance                             2
advise                                 1
advertising                            1
states                                 7
reasons                                2
designee                               5
hired                                  1
written                                2
whenever                               1
enforced                               1
notice                                 1
procedure                              2
comp                                   1
news                                   1
voluntarily                            2
imposed                                3
deterrence                            11
cannot                                 2
material                               1
reasonable                             5
employ                                 1
up                                     2
relationship                           4
informational                          1
prompt                                 1
respect                               12
actions                                5
relating                              16
to                                   141
relate                                 2
propensity                             1
provide                                1
both                                   1
attend                                 3
oversee                                2
consistently                           1
become                                 1
good                                   2
impropriety                            8
procurement                            2
identified                             3
auditors                               2
after                                  2
confer                                 1
discretion                             1
care                                   1
handbook                              12
taken                                  3
comply                                 1
incorrect                              1
truthfully                             1
unethical                              1
control                                1
reports                                7
however                                1
company-wide                           1
condition                              1
whose                                  6
so                                     4
places                                 1
preliminary                            1
charged                                3
render                                 1
properly                               1
that                                  46
failure                                2
’s                                     6
than                                   3
previously                             1
re-employed                            1
due                                    1
whom                                   1
require                                1
case                                   1
identifies                             1
discretionary                          4
immediately                            1
disciplinary                          11
about                                  1
dismissal                              3
coordinators                           1
federal                                8
ineligible                             1
performance                            2
implement                              2
question                               1
functions                              3
approval                               1
xi.b                                   2
general                                2
units                                  2
reference                              2
needed                                 3
personally                             1
immediate                              1
positions                              2
furnished                              1
misconduct                             9
months                                 5
certifications                         6
supporting                             1
device                                 1
determined                             1
actual                                 1
provided                               1
timely                                 2
certain                                1
operations                            11
pp                                     1
out                                    1
employees                             23
forth                                  8
involvement                            2
person                                 9
aggregate                              1
examine                                1
debarred                               6
for                                   31
applies                                1
supervision                            1
divisions                              1
corporation                           43
whether                                7
course                                 4
understands                            3
are                                    9
excluded                               2
sales                                  1
file                                   2
criminal                               1
prevention                            23
false                                  1
vii                                    1
industry                               1
anti-trust                             1
groups                                 3
compelling                             3
preventing                             1
information                            8
form                                   1
national                               1
prevent                                2
prepare                                1
matters                                6
director                               2
without                                1
create                                 1
shall                                 82
not                                   13
nor                                    1
non-financial                          2
supervisor                             2
promptly                               7
improvements                           2
strict                                 1
coordinator                           63
some                                   1
outside                                4
conducting                             1
remove                                 2
institutions                           1
reviewed                               3
commencement                           1
engage                                 2
and/or                                 1
capacity                               1
suggesting                             1
annually                              12
united                                 1
rely                                   1
cases                                  1
responsible                            4
x.c                                    1
establish                              2
return                                 1
established                            1
retribution                            2
suspended                              3
arrange                                2
obtaining                              1
terminated                             3
anonymously                            2
acknowledged                           3
v.a                                    1
revise                                 1
directors                              4
vi.a.2                                 1
v.d                                    1
v.e                                    1
but                                    2
managers                               1
supervisors                            4
800-372-1033                           1
submission                             1
compliance                           113
been                                   1
function                               2
liance                                 1
parties                                2
incorporated                           1
supervisory                            1
proper                                 1
directly                               1
concerning                             1
chief                                  4
except                                 1
status                                 2
himself                                1
knows                                  1
importance                             1
promote                                3
presentation                           1
food                                   1
program                               30
responsibilities                       8
company                               39
regulation                             4
policy                                23
regulated                              1
known                                  3
management                            21
administration                         3
other                                 16
specific                               1
have                                   9
agents                                 1
one                                    4
state                                  1
controls                               1
officers                               1
another                                2
share                                  1
regulatory                            11
officer                                5
during                                 2
making                                 1
offense                                4
office                                 1
detect                                 1
with                                  69
familiarity                            1
matter                                 4
potential                              2
___________________________            1
the                                  296
manual                                12
learns                                 4
engaged                                1
special                                1
auditing                               2
their                                  6
complia                                1
jointly                                2
storage                                1

Totals:                    680      3834
