Token                          Frequency
inflate                                1
faithfully                             1
423                                    2
body                                   1
noncompetition                         1
$10                                    4
information-privacy                    1
enough                                 1
constituting                           3
deferment                              1
paying                                 1
key                                    1
$25                                    2
$20                                    1
agent                                 11
executive                              8
against                               31
felon                                  1
examiners                             72
deprived                               1
disclosed                              4
constitution                           4
shareholders                           1
department                            21
set                                   11
$1                                     5
deceived                               3
$5                                     3
enhance                                2
organization                          24
gratuity                              11
voting                                 1
individuals                           13
communication                          3
audit                                 59
suspension                             9
deceit                                 1
non-actionable                         1
disposes                               1
amendments                             1
see                                    7
sec                                   46
suit                                   4
seq                                    8
they                                  31
concert                                1
manager                                1
concern                                4
collar                                 1
modifying                              1
2.242                                  1
2.243                                  1
2.244                                  1
2.245                                  1
2.240                                  1
rejected                               1
2.241                                  1
2.246                                  1
2.247                                  1
worth                                  1
branches                               2
2.248                                  1
2.249                                  1
programs                               8
structure                              5
suitable                               1
sox                                    4
submitted                              5
steps                                  2
2.233                                  1
excluding                              2
2.234                                  1
2.231                                  1
2.232                                  1
funds                                 18
earlier                                2
enabling                               1
abuses                                 1
2.230                                  1
them                                   4
then                                   6
experienced                            1
2.239                                  1
records                               15
delivery                               6
2.237                                  1
2.238                                  1
2.235                                  1
2.236                                  1
occupational                           1
raised                                 1
subject                               18
pictures                               1
occurred                               4
lawfully                               2
2.220                                  1
2.221                                  1
allowing                               1
2.222                                  1
2.223                                  1
2.224                                  1
2.225                                  1
2.226                                  1
compelled                              1
2.227                                  1
clinical                               3
2.228                                  1
2.229                                  1
counsel                                6
usual                                  1
stigma                                 1
disregard                              2
scholarship                            1
larger                                 1
inaccurate                             2
prejudice                              1
attaches                               1
sued                                   1
falsified                              3
2.215                                  1
2.216                                  1
within                                19
2.219                                  1
accuracy                               1
supporters                             1
2.217                                  1
design                                 4
qualified                              1
2.218                                  1
custody                                3
falsifies                              1
cause                                  5
second                                 6
reliability                            1
u.s                                   41
wages                                  2
level                                  1
results                                3
someone                                2
15–25                                  1
sets                                   2
underlying                             2
competence                             1
2.270                                  1
examinations                           1
november                               1
appropriate                            3
such                                  54
controlled                             2
purloins                               1
offering                               1
relative                               1
referrals                              4
whichever                              1
f.supp                                 1
common-law                             1
executing                              2
2.278                                  1
2.277                                  1
2.276                                  1
controller                             1
2.275                                  1
included                               4
2.274                                  1
release                                4
this                                  95
2.273                                  1
2.272                                  1
2.271                                  1
scope                                  2
becomes                                1
investor                               3
conjunction                            4
includes                              13
induces                                1
suffered                               1
2.269                                  1
real                                   1
2.268                                  1
advocating                             1
2.261                                  1
2.260                                  1
purchasing                             1
treated                                1
various                                6
2.263                                  1
2.262                                  1
insider-trading                        1
2.265                                  1
2.264                                  1
2.267                                  1
2.266                                  1
abstract                               1
boycotts                               1
civilly                                2
212–213                                1
thieves                                1
offence                                1
cpas                                   2
prosecuting                            1
away                                   1
2.259                                  1
2.258                                  1
recognizes                             1
2.257                                  1
illustrates                            1
2.252                                  1
2.251                                  1
wrong                                  1
2.250                                  1
2.256                                  1
2.255                                  1
2.254                                  1
2.253                                  1
passed                                 5
receiver                               2
fight                                  1
35                                     1
33                                     1
received                              10
occurs                                 2
prohibiting                            2
scheme                                27
42                                     3
41                                     5
2d                                     1
receives                               5
white-collar                           6
piece                                  2
granting                               1
racketeer                              4
organized                              2
24                                     2
25                                     4
26                                     4
upheld                                 1
30                                     8
crime                                 28
31                                     4
powers—the                             1
ways                                   2
common                                 2
19                                     1
offensive                              1
17                                     2
18                                    78
15                                    11
13                                     1
criminalize                            1
resulting                              1
11                                     1
12                                     7
20                                    13
document                              11
$1,000,000                             7
assess                                 1
civil                                 76
crisis                                 6
improper                               7
interest-bearing                       1
direct                                 2
reduces                                2
prosecute                             16
later                                  1
absence                                1
10                                    13
exceeding                              3
decrease                               1
actions                               15
prohibition                           10
fear                                   1
relating                              11
relate                                 1
information-security                   1
questionable                           1
detail                                 2
both                                  37
terms                                  9
seeks                                  2
after                                  8
affected                               3
commit                                 6
timing                                 1
bribe                                  6
violator                               2
networks                               1
assigns                                1
canada                                 1
association                            5
untrue                                 3
white                                  2
relation                               3
jeffrey                                1
compensatory                           1
properly                               1
assets                                 7
that                                 227
associated                             6
efforts                                6
than                                  45
previously                             3
sue                                    2
misapplied                             1
physicians                             2
57                                     1
about                                 10
weaknesses                             4
sum                                    4
bonuses                                3
cooperate                              1
complete                               1
companion                              1
10b-5                                  7
above                                  7
fearful                                1
52–53                                  2
63                                     2
severe                                 3
confidential                           2
48                                     2
47                                     2
46                                     1
expanding                              1
fees                                  11
punish                                 3
variety                                3
recovery                              15
whoever                               15
directed                               5
service                               15
circuit                                1
claim                                 30
scruggs                                2
informants                             1
50                                     2
magistrate                             1
accept                                 4
conducts                               1
bring                                  3
484                                    1
corrupt                               15
conceal                                6
17(a                                   4
483                                    1
12-month                               1
criminal                              71
false                                127
one-year                               4
conceals                               3
others                                 2
national                               6
mortgage                              11
prevent                               14
director                               8
tribal                                 1
advancements                           1
traced                                 1
tax                                   14
$150,000                               1
language                               3
tam                                    3
wins                                   1
unconsolidated                         1
failed                                 2
rarely                                 1
title                                 28
accurate                               8
disposal                               1
agreeing                               1
expressly                              1
contracts                              4
steal                                  4
94                                     1
restricted                             2
90                                     2
access                                 9
grantors                               1
directors                             12
based                                  6
filings                                7
compliance                            10
wrongful                               2
oecd                                   3
witnesses                              1
subsidiaries                           1
directly                              11
accuse                                 1
succeed                                1
wire                                  27
expressed                              1
property                              62
controversial                          3
t]o                                    1
environment                            1
responsibilities                       1
influencing                            8
1962(c                                 3
circumventing                          1
sarbanes-oxley                        63
appointing                             1
bidding                                1
stop                                   1
interests                              5
merely                                 1
stocks                                 1
bond                                   1
regulatory                             9
during                                11
rule                                  22
mean                                   4
notification                           6
offense                               30
office                                 7
with                                 125
mistake                                2
circumstances                          2
matter                                14
website                                2
domestic                               6
deals                                  1
rules                                 30
ruled                                  2
manual                                67
prearranged                            1
24-month                               1
entry                                  3
13b2-2                                 1
book                                   4
falsify                                2
incompatible                           1
creates                                5
party                                 16
compared                               1
cognizable                             1
created                                1
systematic                             1
substantial                            3
these                                 22
else                                   2
offers                                 2
conditions                             1
orally                                 2
aspect                                 1
crackdowns                             1
each                                  11
unique                                 2
knowledge                             12
incidental                             1
communications                         2
outlaws                                3
scandal                                2
315                                    1
authority                             16
concerned                              2
nondischargeable                       1
define                                 1
solicit                                3
aggregating                            4
electronic                             6
invest                                 1
statutes                              40
testing                                2
physical                               2
congress                              22
has                                   45
stewart                                4
commonw                                1
had                                    5
contributions                          1
protections                           18
pci                                    8
processes                              1
monitor                                1
302                                    4
301                                    3
304                                    2
306                                    1
virtually                              4
destroying                             1
strengthens                            1
kickbacks                              8
obtained                              12
measure                                1
legitimate                             3
granted                                2
enact                                  1
annuity                                1
grantee                                2
response                               3
chapter                               10
findings                               1
statements                            48
name                                   1
pay                                    8
showing                                2
locate                                 1
activity                              17
facilities                             1
compromised                            3
therefore                              2
never                                  3
there                                 22
categories                             1
unconstitutionally                     2
subcontractor                          1
terrorism                              2
knowing                                7
govern                                 1
involve                                3
contribution-in-kind                   1
retirement                             1
among                                 16
misappropriation                       1
itself                                 2
listed                                 2
final                                  1
proscribes                             1
transfer                               3
establishing                           4
wrongdoers                             1
damages                               17
ever-changing                          1
actuarial                              1
furthermore                            5
compensate                             1
columbia                               2
subordinates                           1
proof                                  4
treble                                 6
gained                                 1
normally                               1
unless                                 2
1644                                   5
hiring                                 1
kept                                   1
greatly                                2
submits                                2
stay                                   1
impede                                 2
exceed                                 4
exclude                                2
retains                                1
reasoning                              1
per                                   10
conflicting                            2
kiting                                 1
diligence                              1
finance                                2
force                                  2
complies                               1
avoidance                              1
investors                              3
1320a-7a                               1
finds                                  1
tougher                                1
authorization                          2
since                                  4
type                                   5
accountants                            2
changed                                1
u.s.c                                 92
conrad                                 1
his                                   17
hit                                    1
primary                                4
exact                                  1
required                              22
anti-corruption                        1
infringing                             1
restriction                            1
fines                                 20
means                                 12
requires                              25
owned                                  4
subcontractors                         1
fined                                 21
whole                                  1
owner                                  4
grease                                 1
goods                                 10
ease                                   1
$100                                   4
falsity                                4
considered                             6
www.arnet.gov/far                      1
judicial                               3
effectiveness                          4
prosecutions                           7
bid                                    3
revenue                                3
12–27                                  2
annual                                 8
political                              2
added                                  1
your                                   1
agreement                              5
past                                   1
buys                                   1
pass                                   2
plan                                   4
subpart                                1
consistent                             2
step                                   1
changes                               16
countries                              2
customer                               2
pos                                    1
escalating                             2
2as                                    1
i.e                                    7
responsibility                         9
prove                                 15
vendor-supplied                        1
blameless                              1
revenues                               1
modifications                          2
sanctions                              6
registering                            1
pricing                                3
1591                                   1
falsification                          1
referred                               5
unauthorized                           4
devices                                2
appraisal                              1
theft                                 37
offered                                3
complex                                4
applicability                          1
beneficiary                            1
american                               3
depending                              1
best                                   3
deter                                  1
whatever                               2
harmonize                              1
aliens                                 1
deterrence                             4
identifiable                           2
anticompetitive                        2
challenge                              1
reckless                               3
testifying                             1
percent                                5
good                                   1
identified                             1
scandals                               3
33-8177                                1
bush                                   1
non-audit                              4
control                               11
contractor                            22
whose                                  2
dividend                               1
five-year                              1
economic                              10
whereas                                2
retaliated                             1
immediately                            1
tangible                               3
can                                   41
petition                               1
triggered                              2
itsp                                   6
sounds                                 1
formation                              1
transmit                               3
accounts                               9
medicare-medicaid                      1
moreover                               2
extended                               2
immediate                              2
anything                              10
devised                                2
examining                              1
coverage                               2
subcontract                            1
pro                                    2
actual                                 7
somewhat                               1
clause                                 2
involvement                            2
anti-                                  1
people                                 3
beyond                                 1
sustain                                1
initiate                               3
broadens                               4
disclose                              12
homegoods                              1
3.1003(a)(2                            1
anti-bribery                           7
put                                    1
outline                                1
disbursed                              2
twice                                  3
establishes                            5
transport                              2
and/or                                 7
isoned                                 1
evaluated                              2
established                            6
stockholders                           1
loans                                  5
degree                                 2
improving                              1
despite                                1
attorneys                              7
but                                   20
racketeers                             1
managers                               1
submission                             1
travel                                 2
jurisdiction                           9
used                                  34
been                                  19
resident                               2
need-to-know                           1
longer                                 1
july                                   2
$250,000                               8
connection                             9
situations                             3
stronger                               1
enterprise                            24
stories                                1
notifications                          1
june                                   3
statutory                              1
committees                             1
complicated                            1
sharing                                1
traded                                17
3729(a                                 2
acceptance                             1
funding                                3
demote                                 1
potential                              5
350                                    1
broadest                               2
uses                                  10
disclosing/obtaining                   1
their                                 58
clients                                6
2008                                   5
7206                                   1
2009                                  15
said                                   2
2007                                   2
predictions                            1
2004                                   1
store                                  1
2005                                   1
2002                                   5
2003                                   1
noted                                  1
failing                                4
mutilate                               1
criminalizes                           7
warranting                             1
2011                                  65
2010                                   3
virgin                                 1
government                            94
deep                                   1
favorable                              3
concealing                             5
isolated                               1
204                                    3
engine                                 2
201                                    6
papers                                 5
he                                    15
206                                    1
transmission                           1
208                                    3
frauds                                 2
illegally                              1
promises                               3
retain                                 1
7203                                   3
7201                                   3
continues                              1
212                                    2
superior                               1
215                                    2
213                                    2
exclusive                              1
instances                              4
attempted                              4
de                                     1
stops                                  1
extensive                              1
sustained                              1
consider                               1
current                                7
domain                                 1
3729–37                                1
do                                     9
left                                   2
affecting                              3
sheet                                  3
bear                                   1
look                                   1
install                                1
allege                                 1
safe                                   1
transfers                              4
debt                                   1
225                                    1
prescribed                             1
gain                                   5
independent                            4
45-day                                 1
reimbursed                             1
en                                     1
et                                     9
notes                                  2
configuration                          1
2001                                   5
yet                                    2
subpoenas                              1
amendment                              2
s&l                                    1
ca                                     1
normal                                 2
third-                                 1
offenses                              11
by                                   154
transportation                         5
long                                   3
obligation                             3
deal                                   2
any                                  205
unencrypted                            1
depends                                3
be                                   153
passwords                              1
likely                                 2
willful                                6
sanction                               2
eliminates                             2
and                                  549
co                                     2
maximum                                8
securities                            47
ce                                     1
therapy                                2
collect                                1
does                                  16
safeguards                             7
destruction                            2
existing                               1
frequency                              1
accused                                1
forged                                 5
stole                                  1
statistics                             1
contributed                            1
generally                             14
members                               10
all                                   34
requirement                           11
export                                 1
ba                                     1
at                                    34
as                                   122
authorizing                            2
promising                              1
al                                     1
draft                                  2
point-of-sale                          1
an                                   114
approximation                          1
expands                                3
approach                               2
manner                                 4
growth                                 1
nt                                     1
of/or                                  1
supreme                                8
no                                    14
$25,000                                3
tandem                                 1
of                                   890
overlaps                               1
correct                                1
on                                    81
activities                             7
commercial                             6
legally                                2
omissions                              1
commitment                             1
or                                   718
questions                              1
board                                 19
threaten                               1
enhances                               1
1513                                   1
1512                                   1
committee                             24
committed                              8
month                                  1
oversight                              8
delay                                  4
1518                                   1
small                                  4
governs                                1
expert                                 6
plans                                  1
embezzles                              1
reportedly                             1
unrecorded                             1
most                                  24
fairness                               1
aside                                  1
embezzled                              3
disinterested                          1
registrations                          1
restatement                            2
assurances                             1
completed                              2
78dd-2                                 1
78dd-3                                 1
78dd-1                                 1
vague                                  4
representatives                        1
illustrate                             1
$250                                   1
extension                              2
product                                1
aggravated                             2
overseeing                             2
specified                              2
additional                            11
item                                   8
account                               10
corruptly                              2
nk                                     1
described                              1
reveal                                 1
vagueness                              1
technology                             3
s.c                                    1
gaap                                   3
incidences                             1
disgorgement                           4
accountability                         6
caused                                 2
more                                  64
value                                 25
crimes                                13
contexts                               1
scooter                                1
combining                              1
challenges                             2
attributable                           1
kingpin                                4
ing                                    2
challenged                             1
settled                                1
causes                                 9
hr                                     3
lost                                   5
loss                                   9
ethics                                 5
theory                                 2
limitations                            7
enhanced                               8
uant                                   1
applicable                             4
$2,000,000                             1
id                                     1
partners                               1
if                                    56
cooperation                            2
less                                   5
bank-related                           1
breach-notification                    2
statute                               95
those                                 15
is                                   206
pursuant                               4
it                                    98
dispose                                1
ill                                    1
paperless                              1
resource                               1
agency                                41
customers                              7
rapid                                  1
in                                   390
know                                   2
spend                                  1
felony                                12
good-faith                             1
twenty                                 2
removed                                3
suspected                              1
necessary                              7
local                                  1
act                                  170
premiums                               1
hearings                               2
greater                                4
withdrawal                             1
characterization                       1
knew                                   3
deposits                               1
place                                  5
serious                                3
how                                    2
international                          4
paragraphs                             1
rendered                               1
transmits                              1
loan                                  15
ownership                              1
we                                     1
executes                               1
reasonably                             1
give                                   2
prescription                           1
events                                 1
brought                                6
enacting                               2
reasons                                2
executed                               2
critical                               1
personal                              21
hard                                   2
ability                                6
entitled                               2
imprisonment                          25
facilitate                             1
previous                               1
induce                                 1
settlement                             1
reasonable                             9
up                                    63
ty                                     1
enterprises                            1
transferred                            1
part                                  79
keep                                   4
to                                   844
affects                                4
conspiracy                             6
ts                                     1
inspection                             1
crop                                   2
amount                                21
tickets                                1
wares                                  2
comptroller                            2
text                                   8
furnishing                             1
so                                     7
mexico                                 1
effort                                 2
sc                                     1
providing                              7
intended                              14
senate                                 2
inspecting                             1
continually                            2
13b2-                                  1
thrift                                 1
alternatively                          1
natural                                1
acknowledge                            1
medical-billing                        1
trade                                  5
portability                            5
reach                                  4
implement                              3
four                                   5
draws                                  1
plain                                  1
qui                                    3
consult                                1
institution                           23
prosthetics                            1
defense                                2
separate                               7
track                                  1
provides                              38
provider                               2
in-kind                                1
protects                               3
provided                               8
increasingly                           2
halt                                   1
forth                                  8
examine                                4
anti-kickback                         11
test                                   2
applies                               14
contrivance                            1
unlawful                              12
addressed                              1
whether                               17
expect                                 1
dealer                                 1
course                                 2
open                                   1
286                                    1
are                                   93
287                                    5
reinstatement                          2
describe                               1
initiated                              1
1693n                                  2
arm                                    1
plus                                   5
form                                   2
exclusion                              1
prepare                                2
present                                3
contractors                           10
addresses                              3
objectivity                            3
conducting                             3
won’t                                  1
additionally                           4
courts                                 6
institutions                          21
finally                                3
contact                                4
costs                                  9
qualitative                            1
sections                               5
paid                                  12
typical                                3
removing                               5
money                                 38
51–58                                  3
restated                               1
signed                                 8
admissible                             1
appeals                                1
should                                13
devise                                 2
attach                                 2
proprietary                            3
owed                                   2
outsiders                              1
supervisors                            1
convict                                1
jersey                                 1
gist                                   1
show                                   4
enjoin                                 2
though                                 6
enron                                  2
puts                                   2
combat                                11
proper                                 1
concerning                             5
systems                                3
popularly                              2
except                                 2
consideration                          1
importance                             1
contain                               10
hitech                                 2
prepared                               1
reject                                 1
have                                  66
specific                              10
agents                                 6
testimony                              2
excess                                 1
beneficial                             1
outsider                               1
object                                 1
racketeering                           6
atm                                    1
protected                              6
purs                                   1
purp                                   1
attempts                               4
$1,000                                 6
forms                                  1
attempting                             4
farraj                                 1
firewall                               1
abstracted                             1
refers                                 3
private-sector                         1
forma                                  2
conclusions                            1
term                                  17
mental                                 1
applied                                2
guarantee                              1
secret                                 1
occur                                  3
president                             12
developed                              1
loopholes                              1
bribery                               32
furnish                                1
1395nn                                 1
role                                   5
trick                                  1
right                                  8
bought                                 1
extraterritorial                       1
essential                              2
few                                    1
native                                 1
transnational                          1
subcommittee                           2
codes                                  1
insignificant                          1
judgment                               2
behavior                               1
made                                  33
925                                    1
nonfederal                             1
fraudulent                            45
net                                    4
commerce                              13
inquiry                                3
self-regulation                        1
precludes                              1
usually                                2
mention                                1
demanded                               2
markets                                3
prevents                               1
retaliatory                            1
essentially                            3
new                                    8
including                             19
having                                 4
mastercard                             1
designing                              1
change                                 1
regulations                           18
$5,000,000                             2
distributed                            1
lead                                   2
stemming                               1
consumer                               4
capital                                3
expenses                               2
transporting                           5
fbi                                    1
march                                  1
personnel                              3
medical                                4
technological                          1
partnership                            1
execute                                3
protocols                              1
far                                    8
repurchase                             1
ultrasound                             1
rural                                  1
particularly                           1
defendan                               1
revised                                2
often                                 10
25(a                                   2
elected                                1
active                                 2
constitutional                         1
opinions                               4
make                                  21
clearinghouses                         1
justice                                7
tried                                  1
through                               15
education                              1
notably                                1
universal                              1
mail                                  38
ventures                               1
congressional                          1
equal                                  2
78dd                                   1
main                                   1
freeze                                 1
reimburse                              2
prominent                              1
assessment                             3
fca                                    5
deposit                                5
permitted                              1
errors                                 1
social                                 3
recently                               2
report                                35
carries                                3
carrier                                1
influenced                             4
liquidity                              1
reported                               3
3729(a)(3                              1
3729(a)(7                              1
3729(a)(1                              1
assortment                             1
3729(a)(2                              1
disclosure                            13
broad                                  6
freezing                               1
anonymous                              1
acquisition                            5
note                                   4
september                              1
n]o                                    1
defining                               1
disgorge                               3
faith                                  1
preponderance                          1
oxley                                  1
enhancement                            3
fourth                                 2
libby                                  2
wrongdoer                              1
zach                                   1
apply                                 13
subcontracting                         1
noncompliance                          4
initiatives                            1
reflects                               1
contains                              15
where                                  7
fictitious                            14
action                                30
infamous                               1
litigation                             4
hire                                   1
overturned                             2
damage                                 1
consumers                              6
filing                                 6
corporate                             19
restore                                1
permits                                2
acting                                 7
interstate                            17
expansion                              1
juror                                  1
requirements                          19
investment                             5
distribute                             1
allows                                 8
below                                  9
inte                                   1
relevant                               1
major                                 10
larceny                                4
conveyed                               1
into                                  13
problem                                1
tended                                 1
donation                               1
remedy                                 1
implementation                         1
identification                         3
criminally                             3
things                                 7
limited                                4
treatment                              3
etc                                    1
3729                                   3
prosecutorial                          1
cmpl                                   1
xiii                                   1
comprehensive                          1
governmental                           2
year                                  14
relatively                             2
selling                                2
deposited                              1
expanded                               1
admitting                              1
drafted                                1
misuse                                 2
contemplated                           1
specify                                2
concurring                             2
broader                                2
plaintiffs                             1
broaden                                1
likelihood                             1
exposed                                1
misusing                               1
imclone                                1
written                                3
prosthetic                             1
citizen                                2
purloin                                1
delayed                                1
liable                                 5
jail                                   3
demoted                                1
alter                                  2
arise                                  1
perform                                3
whomever                               1
unwarranted                            1
comprises                              1
adopted                                2
germany                                1
nonprofit                              2
presented                              9
prohibits                             26
shared                                 1
overseen                               1
agriculture                            1
places                                 3
defective                              6
irregularities                         1
shares                                 3
enables                                1
constitutes                            1
several                               13
islands                                1
circumstantial                         1
regulate                               4
legal                                  9
powers                                 3
governing                              1
leaving                                1
administrative                        11
question                               1
placed                                 1
lending                                8
maxx                                   1
general                               14
originally                             3
effect                                 8
courant                                1
device                                 3
dissolution                            1
implementing                           1
high                                   4
cashier                                1
very                                   2
contingent                             1
stark                                  4
elsewhere                              2
revision                               1
certificate                            1
accepted                               1
represented                            1
nonexistent                            1
industry                               9
exchange                               9
charitable                             1
aiding                                 3
random                                 1
overseas                               1
not                                  103
many                                   5
nor                                    1
now                                    6
covers                                 4
saving                                 1
conclusion                             1
strict                                 1
shield                                 1
range                                  5
plead                                  1
purposes                               4
licensure                              1
authorizes                             5
embezzlement                          12
probably                               2
mind                                   1
district                               2
aggressive                             1
end                                    1
options                                3
engaging                               1
authorized                             4
legislation                           13
confidence                             3
already                                1
process                                7
broadly                                1
chain                                  1
successfully                           2
procure                                1
1350                                   1
transaction                            7
offshore                              10
acceptan                               1
$500,000                               7
parties                                6
1348                                   5
1349                                   1
dollar-for-dollar                      2
1346                                   5
1347                                   1
1344                                   3
1345                                   2
chief                                  4
tenth                                  1
1343                                   4
counterpart                            2
1341                                   4
overvalues                             1
agencies                               8
reportable                             1
definitions                            1
knows                                  1
representation                         2
regulation                             6
known                                  9
senior                                 5
administration                         6
riggs                                  1
increased                              2
issue                                 10
state                                 25
credible                               1
because                               19
controls                              29
increases                              1
inspections                            3
temporarily                            2
judgments                              2
defendants                             6
4201                                   1
struggled                              1
greatest                               2
$15,000,000                            1
address                                7
special                                3
assisting                              1
need                                   8
806                                    9
total                                  1
807                                    2
using                                  7
804                                    2
802                                    3
benefit                               14
803                                    1
missing                                1
over                                   9
free                                   2
151                                    1
accompanied                            1
whistleblowing                         2
oned                                   1
discrimination                         2
once                                   4
08-1394                                1
parent                                 1
number                                17
comparable                             1
february                               1
computer                               3
typically                              4
before                                 7
examines                               3
examiner                              10
eited                                  1
endeavors                              1
arisen                                 1
division                               1
interplay                              1
could                                  6
anti-fraud                             7
firm                                   9
converted                              2
facta                                  2
1301                                   1
ones                                   1
negotiations                           2
fire                                   2
outpatient                             1
altered                                5
possession                             8
blindness                              1
banks                                  4
methods                                3
behalf                                 6
114                                    1
auditor                                7
proven                                 1
110                                    1
same                                  15
who                                   39
pertaining                             1
affairs                                7
facts                                  6
occurrences                            1
opinion                                2
medley                                 1
proved                                 2
enacts                                 2
claims                                48
get                                    9
