Token                          Frequency
use                                    1
brought                                2
date                                   3
witness                                2
document                               1
personal                               1
life                                   1
significant                            1
numbers                                1
truth                                  1
—                                      5
best                                   1
earned                                 1
pick                                   1
ability                                1
•                                     41
sentimental                            1
flags                                  2
previous                               1
documents                              5
voluntarily                            1
absence                                1
come                                   1
settlement                             1
piling                                 1
cannot                                 5
ambiguous                              1
up                                     2
passenger                              1
originals                              1
either                                 2
inventory                              1
weapon                                 1
documentation                          4
floater                                1
keep                                   1
to                                    32
detail                                 1
questionable                           1
provide                                2
descriptions                           2
after                                  3
amount                                 7
losses                                 2
taken                                  1
follow                                 1
presented                              1
reports                                2
unable                                 2
whose                                  1
so                                     1
explanation                            1
numbered                               1
places                                 1
preliminary                            1
period                                 1
cost                                   1
irregularities                         1
that                                  11
scheduled                              1
than                                   7
cash                                   1
whom                                   1
irregular                              1
case                                   1
handwriting                            2
immediately                            1
car                                    3
model                                  1
payroll                                1
weight                                 1
physicians                             1
photographs                            3
can                                    1
about                                  3
autopsy                                2
well                                   2
dental                                 2
withhold                               1
leaving                                1
hand                                   1
initially                              1
complete                               4
unusual                                2
accidental                             3
placed                                 1
too                                    3
appraisals                             1
cleaning                               1
investigators                          1
provides                               1
you                                    1
principles                             1
coverage                               4
supporting                             1
determined                             2
provided                               2
increase                               2
actual                                 1
operations                             1
claim                                 18
employees                              1
very                                   4
out                                    1
forth                                  1
birth                                  1
examine                                1
for                                   12
everything                             2
diagnosis                              1
house                                  1
physician                              2
expect                                 1
are                                   10
exhibits                               1
accepted                               1
refuses                                1
sales                                  2
income                                 4
false                                  1
working                                1
therein                                1
indentation                            1
information                            7
without                                1
putting                                1
adjuster                               1
many                                   1
not                                   17
carriers                               1
insured                               26
tax                                    1
start                                  1
nails                                  1
outside                                1
might                                  1
paid                                   1
seems                                  1
dates                                  3
and/or                                 2
hypothetical                           1
acquired                               2
covered                                1
stolen                                 1
signed                                 1
contestable                            2
already                                1
valuable                               1
but                                    2
self-inflicted                         1
allegedly                              1
1.1111                                 1
1.1110                                 1
1.1113                                 1
show                                   3
remote                                 1
1.1112                                 1
used                                   1
been                                   4
witnesses                              1
were                                   5
sent                                   2
differs                                1
police                                 4
pets                                   1
head                                   1
hazardous                              1
wounds                                 1
dated                                  1
property                              15
uninsured                              1
wants                                  1
company                                5
hunting                                1
policy                                 3
known                                  1
match                                  1
stop                                   1
other                                  7
yard                                   1
have                                   6
specific                               1
one                                    3
excess                                 1
contained                              2
recent                                 1
interfere                              1
because                                1
fit                                    1
affair                                 1
accidents                              1
details                                2
order                                  1
during                                 1
bulky                                  1
attempts                               1
perfect                                1
certificates                           1
office                                 2
with                                  12
attempting                             1
check                                  1
circumstances                          1
pressure                               2
origin                                 3
signatures                             1
the                                  141
entrances                              1
manual                                 4
aggressor                              1
applied                                2
claimed                                6
group                                  1

Totals:                    555      1619
