Token                          Frequency
practices                              4
receivables/average                    2
although                               5
spans                                  1
valuation                              5
permanently                            3
communicate                            1
practicing                             2
1.330                                  1
year                                   3
1.331                                  1
ineffective                            2
signs                                  1
relatively                             1
inherently                             1
under                                  7
lving                                  1
observed                               2
system                                 3
documentary                            1
eliminate                              1
mailed                                 1
buddy                                  1
press                                  4
jurisdictions                          1
fails                                  1
substance                              4
strike                                 7
life                                   2
significant                           18
truth                                  1
written                                8
ancestors                              1
•                                     95
documents                              4
delayed                                1
trust                                  1
cancellation                           1
alter                                  1
remain                                 1
depreciable                            2
grants                                 6
artificially                           1
overly                                 1
reflect                                3
progress                               1
arise                                  1
arm’s-length                           1
become                                 2
self-dealing                           3
requiring                              1
must                                  10
necessarily                            1
injuring                               1
http://www.sec.gov/news/press/2005-58.htm         1
blic                                   1
demand                                 2
presented                              1
ion                                    2
agreed                                 4
determinable                           3
consignment                            3
dennis                                 1
defective                              1
shares                                 4
recognizing                            1
cash                                  14
several                                3
case                                   3
subsidiary                             5
allowances                             6
early                                  1
quarter                                2
legal                                  3
attempt                                1
gallon                                 3
subsystems                             1
managerial                             1
governing                              1
prematurely                            2
1.310                                  1
1.311                                  1
1.312                                  1
performance                            1
1.317                                  1
unusual                               18
1.318                                  1
debit                                  5
1.319                                  1
misclassifications                     1
question                               1
1.313                                  1
multiple                               2
1.314                                  1
placed                                 1
1.315                                  1
1.316                                  1
delivered                              2
lending                                1
general                                5
1.322                                  1
1.323                                  1
1.320                                  1
1.321                                  1
charge                                 1
seven                                  1
effect                                 3
sons                                   1
pretend                                1
1.328                                  1
1.329                                  1
high                                   3
executives                             4
1.326                                  1
1.327                                  1
1.324                                  1
1.325                                  1
sab                                    1
likewise                               2
misleading                             4
contingent                             6
leaves                                 1
elsewhere                              2
inadequate                             1
stock                                 33
icipation                              2
servicing                              1
overstating                            1
industry                               9
exchange                               4
sold                                   8
topic                                  1
attracted                              1
605-10-s99                             4
receiving                              1
not                                   53
many                                   7
relieve                                1
now                                    2
one-third                              1
combination                            1
years                                  9
some                                  12
purposes                               3
centers                                1
operated                               1
line                                   7
techniques                             2
start-up                               1
probably                               1
reversed                               1
mind                                   1
district                               2
contingencies                          1
end                                    7
options                                9
readily                                1
understated                            6
observation                            1
coca-cola                              6
already                                1
domination                             1
verbal                                 2
process                                3
rigas                                 17
non-asset                              2
realizable                             3
proceeds                               1
afterwards                             1
restrictions                           2
goodwill                               4
belong                                 1
transaction                            6
quantities                             3
decline                                1
allocated                              1
transit                                1
sources                                1
parties                                4
chief                                  1
12/15/x1                               1
expenditures                           2
mark                                   2
government-related                     1
policy                                 2
known                                  5
amortized                              2
senior                                 3
payable                                7
gross                                  5
increased                              3
issue                                  2
misled                                 2
achieve                                1
apartments                             1
mailbox                                1
because                               12
officers                               1
another                                7
controls                               2
amassed                                1
full                                   2
borrowings                             1
increases                              4
dramatic                               1
august                                 2
shrinking                              1
making                                 2
fraudsters                             4
easiest                                2
judgments                              4
defendants                             3
off-balance-sheet                      1
ultimately                             1
came                                   1
addition                               5
searches                               1
enacted                                1
goals                                  4
address                                3
special                                3
group                                  1
skew                                   1
visions                                1
need                                   4
using                                  2
shipment                               3
higher                                 3
outflow                                1
visit                                  1
missing                                2
becoming                               2
free                                   1
deliverables                           3
over                                  11
search                                 1
unconsoli                              1
she                                    1
partner                                1
shi                                    1
limits                                 1
ordinary                               2
undue                                  1
buford                                 1
companies                             30
number                                 4
8-k                                    1
vulnerable                             2
prosecution                            1
further                                4
post-financial-statement-date          1
400                                    1
timothy                                5
perqui                                 1
owners                                 1
discovery                              1
computer                               2
classifications                        3
typically                              6
before                                 6
$31                                    1
ocean                                  1
adhere                                 1
ntation                                1
six                                    1
weaker                                 1
could                                  4
locations                              2
refund                                 1
rebates                                2
entries                                1
materially                             1
thorough                               1
anti-fraud                             1
firm                                   2
understatement                         1
$40                                    2
desired                                1
$45                                    2
soda                                   1
ones                                   2
history                                1
dissatisfaction                        1
non-arm’s-length                       1
$50                                    1
background                             1
nothing                                1
inflate                                6
hedging                                1
vendors                                2
backdating                             8
returned                               2
methods                                7
auditor                                3
$10                                    1
same                                   5
completion                             2
$15                                    3
who                                    4
close                                  5
capitalized                            6
releasing                              1
sult                                   1
capitalizing                           4
claims                                 2
$25                                    1
get                                    2
condominiums                           1
ntations                               1
switching                              1
agent                                  1
adversely                              1
sale                                   8
executive                              1
against                               15
examiners                             22
120                                    2
disclosed                              8
example                               19
wall                                   2
shareholders                           4
combinations                           2
ignored                                1
set                                    7
department                             1
purchase                              14
former                                10
intangible                             1
normand                                1
rent-free                              1
$5                                     1
enhance                                1
organization                           1
area                                   2
$9                                     2
bilities                               1
employee                               2
types                                  3
overruns                               1
two-year                               1
completing                             1
five                                   5
communication                          2
audit                                  9
still                                  1
improperly                             8
headquarters                           1
reflecting                             1
sec                                   23
off                                    5
suit                                   3
why                                    1
they                                  25
manager                                2
fastow-                                1
concern                                2
misrepresentat                         1
court                                  4
receipt                                1
stealing                               1
operation                              1
investme                               1
buyer                                  3
only                                   5
worth                                  1
betty                                  1
creating                               1
structure                              1
services                               9
charging                               1
third                                  1
exceeded                               1
include                                7
excluding                              1
gas                                    1
earlier                                1
operating                              5
20x2                                   3
them                                   8
experienced                            1
then                                   5
20x1                                   3
records                                6
delivery                               4
obligated                              1
different                              5
creation                               3
scott                                  1
subject                                3
pertinent                              1
occurred                               4
posted                                 1
apparent                               3
detailed                               1
unpredictable                          1
dollar                                 1
similar                                4
usual                                  1
files                                  1
falsified                              1
company-owned                          1
under-secured                          1
inconsistent                           1
tobacco                                1
within                                 4
design                                 1
filed                                  5
equity                                 2
count                                 10
second                                 1
uncover                                1
integrity                              1
u.s                                    6
middle                                 1
procedures                             1
prior                                  3
alters                                 2
results                                3
official                               1
underlying                             3
november                               3
appropriate                            1
such                                  14
issued                                 3
controlled                             3
statement                             33
manufacture                            1
bulletin                               1
called                                 3
controller                             1
included                               3
recognition—multiple-element           1
release                                5
this                                  28
appreciate                             1
accomplish                             1
recognized                             6
becomes                                1
way                                    2
from                                  34
includes                               1
believe                                1
affect                                 1
was                                   25
risk                                   1
real                                   1
staff                                  1
considerations                         1
rise                                   1
purchasing                             1
actors                                 1
treated                                1
various                                3
receive                                1
between                                5
uthorized                              1
disclosures                            5
profitable                             2
away                                   1
organizational                         1
350-30-35                              1
recognizes                             1
605-25                                 1
wrong                                  3
undisclosed                            8
remained                               2
found                                  4
constitute                             1
passed                                 1
received                               5
occurs                                 2
installation                           2
bottlers                               2
scheme                                 5
end-of-                                1
reduced                                3
depreciation                           2
misrepresenting                        2
shortfall                              1
turn                                   3
ends                                   1
22                                     1
undermine                              1
24                                     3
25                                     2
price                                 35
unusually                              1
ways                                   2
common                                11
next                                   4
consequently                           1
13                                     1
debiting                               1
overbuy                                1
estimate                               2
differences                            4
resulting                              2
allegations                            1
20                                     1
assess                                 1
whenever                               1
350-20-35                              1
civil                                  4
bricks                                 1
improper                              19
reduces                                1
flags                                  6
later                                  1
oversold                               1
debits                                 1
seller                                 5
fact                                   1
producer                               1
decrease                               1
actions                                2
relating                               3
recording                              8
both                                   5
antifraud                              1
terms                                  6
interviews                             1
after                                  4
takes                                  1
faced                                  1
commit                                 2
taken                                  1
timing                                 4
reports                                4
overnight                              1
charges                               10
inherent                               1
demonstrate                            1
billion                                4
revenue—over                           1
charged                                7
footnotes                              1
properly                               4
that                                  72
assets                                52
associated                             7
than                                  10
previously                             4
require                                3
forfeit                                2
foreign                                3
crediting                              1
result                                 2
minority                               2
opposite                               1
about                                  2
well                                   4
engineering                            2
complete                               5
allocation                             1
outstanding                            2
dcom                                   1
rein                                   1
variety                                2
units                                  2
liabilities                           24
positions                              2
supporting                             1
directed                               3
service                                5
determined                             2
timely                                 1
nantucket                              1
operations                            10
claim                                  2
tight                                  1
ledger                                 1
employees                              2
specifically                           3
out                                    9
quarterly                              1
for                                   85
conceal                                7
went                                   1
inexact                                1
cover                                  1
excluded                               2
fail                                   3
sales                                 47
criminal                               2
false                                  9
expectations                           2
ck-dated                               1
choose                                 1
speaking                               1
information                            8
others                                 5
concealed                              8
guilty                                 4
prevent                                1
incentives                             1
director                               4
create                                 2
conveniently                           1
uncollectible                          2
non-financial                          2
tax                                    1
locked                                 1
unconsolidated                         1
encouraged                             1
long-term                              5
correspond                             1
failed                                 1
mentioned                              1
accurate                               1
dates                                  1
length                                 1
highly                                 3
enjoined                               2
contracts                              4
104                                    1
fake                                   2
giving                                 1
101                                    2
100                                    3
want                                   1
frequently                             3
united                                 1
rely                                   1
establish                              2
access                                 2
suspended                              2
acknowledged                           1
directors                              3
belnick                                2
based                                  5
users                                  2
allegedly                              2
grant                                 11
valuations                             5
justification                          1
were                                  19
tools                                  1
grand                                  1
prosecuted                             1
subsidiaries                           1
three                                  5
returns                                5
positive                               4
directly                               1
work                                   1
thrown                                 1
worl                                   1
letter                                 1
dated                                  1
pacific                                1
marginal                               1
sense                                  1
environment                            1
window                                 1
company                               49
conditional                            1
ainst                                  1
even                                   6
management                            18
sarbanes-oxley                         2
ever                                   2
interests                              2
one                                   19
recent                                 2
officer                                6
regulatory                             2
that—net                               1
during                                 8
rule                                   1
york                                   4
defraud                                1
fine                                   2
find                                   1
office                                 1
profit                                 3
with                                  51
-regulated                             1
circumstances                          1
throug                                 1
rules                                  3
disruptive                             1
manual                                22
audited                                4
enfo                                   1
continue                               1
engaged                                3
entry                                  7
industries                             2
book                                   1
periods                                9
channel-stuffing                       7
falsify                                1
coconspirator                          1
particular                             2
resale                                 1
warehouse                              1
party                                  2
academic                               1
receivables                            7
wrongly                                1
time                                  12
compared                               3
levels                                 1
created                                2
compensating                           1
thereby                                1
salary                                 1
substantial                            2
these                                  9
offers                                 1
15-year                                1
shown                                  1
conditions                             3
surge                                  1
project                                5
lines                                  2
each                                   5
communications                         2
installed                              1
ploys                                  1
authority                              1
partly                                 1
persuasive                             3
side                                   3
recognize                              5
cluding                                1
ascending                              1
leased                                 1
increasing                             4
compensation                           1
standards                              4
incur                                  1
sequence                               1
informal                               1
materiality                            1
testing                                2
public                                 9
transactions                          43
physical                               4
payoff                                 1
client                                 1
qualify                                1
related-parties                        1
has                                   20
ements                                 1
bank                                   4
overall                                2
invoices                               4
had                                    9
falsifying                             2
materialize                            1
founder                                1
convicted                              2
fasb                                   7
$5,000                                 1
invoiced                               1
items                                  7
determining                            1
fictional                              1
installer                              1
day                                    3
large                                  5
guidance                               1
obtained                               1
deliberately                           1
misstated                              1
bill                                   1
membership                             1
legitimate                             3
evidence                               3
exercise                               1
granted                                3
analysis                               2
response                               1
released                               2
alleging                               1
discounts                              4
statements                            20
incorrectly                            1
altogether                             2
pay                                    4
sentenced                              6
activity                               1
complaint                              8
sites                                  1
law                                    1
acquitted                              1
understatements                        1
april                                  1
cable                                  1
ebbers                                 3
compromised                            1
therefore                              4
falsely                                4
improp                                 1
never                                  3
great                                  1
take                                   3
there                                  7
categories                             1
piracy                                 1
knowing                                1
appearance                             1
reason                                 2
otherwise                              2
involve                               12
stretching                             1
among                                  3
inflating                              1
programmed                             1
itself                                 2
listed                                 1
numerous                               1
hold                                   2
bad                                    3
secretly                               2
decisions                              1
performed                              1
perfume                                1
recorded                              12
will                                   6
inflation                              1
compensate                             1
home                                   2
bill-and-hold                          1
pled                                   4
shuttled                               1
susceptible                            1
clear                                  1
restate                                1
gained                                 1
products                              10
greatly                                1
portion                                3
criteria                               6
vendor                                 1
exclude                                1
stat                                   1
per                                   11
hollow                                 1
method                                 9
finance                                1
settle                                 3
covenants                              5
stated                                 3
investors                              4
narrative                              1
since                                  3
him                                    2
type                                   3
bernard                                1
changed                                1
related                               10
unrealistic                            1
provisions                             4
his                                    7
purported                              1
family                                 4
useful                                 2
required                              12
recurring                              5
onto                                   1
decreased                              1
means                                  1
owned                                  3
depressed                              1
amounts                                3
vinson                                 2
fined                                  1
decreases                              1
aircraft                               1
lives                                  1
goods                                  9
fraudulently                           4
considered                             2
arrest                                 1
revenue                               32
borrowing                              1
added                                  1
gives                                  1
boxes                                  1
agreement                              5
past                                   2
profits                                3
plan                                   1
challenging                            1
also                                  14
changes                                4
satisfied                              2
matched                                1
inevitable                             1
uncertainties                          3
equipment                              3
checks                                 1
manipulating                           2
customer                              11
obligations                            3
approved                               1
interest                               6
quantity                               1
along                                  1
commission                             4
elements                               1
12/01/x1                               2
lying                                  1
adequate                               1
revenues                              22
prevalence                             1
short-term                             2
became                                 1
always                                 1
entities                              10
portrayed                              1
low                                    1
examples                               1
referred                               2
offered                                3
complex                                5
low-interest                           1
use                                   11
states                                 2
lengths                                1
difficult                              7
designed                               1
substantially                          1
agreements                             3
depending                              1
cons                                   1
allocate                               1
supplied                               1
seen                                   1
material                               1
either                                 6
pleaded                                1
manipulated                            1
practice                               7
original                               1
rampant                                1
down                                   4
october                                1
percent                                1
branded                                1
ended                                  1
auditors                              11
withholding                            1
wholly-owned                           1
values                                10
intentionally                          1
cpa                                    1
comply                                 1
ilty                                   2
arrangements                           4
dressing                               1
valued                                 2
control                                3
schedules                              1
willingness                            1
whose                                  2
economy                                1
behind                                 1
possibility                            2
hundreds                               1
period                                23
cost                                  11
economic                               1
difference                             1
failure                                9
ltd                                    1
profitability                          3
immediately                            5
tangible                               1
generate                               5
can                                   30
federal                                5
attention                              3
accounts                              34
thus                                   4
percentage                             2
extended                               4
adapting                               1
exploit                                1
manipulation                           9
yachts                                 1
immediate                              1
unit                                   1
understating                           2
ordered                                1
actual                                 2
increase                              14
person                                 1
reducing                               3
excessive                              3
house                                  1
people                                 1
mismatching                            1
corporation                            4
existence                              1
avoid                                  4
income                                15
million                                4
disclose                               8
extra                                  1
tyco                                   3
inappropriate                          3
una                                    1
transact                               2
backed                                 1
warranty                               8
tied                                   1
mailing                                1
broadening                             1
apartment                              1
probation                              1
according                              3
ceo                                    7
pose                                   4
sell                                   1
jury                                   1
millions                               4
just                                   5
phony                                  3
cases                                  8
les                                    1
return                                 3
bogus                                  2
established                            1
friendly                               1
stockholders                           1
periodic                               2
loans                                  5
cfo                                    3
prison                                 8
401(k                                  1
testify                                1
taxes                                  2
allowed                                1
extravagant                            1
phone                                  3
but                                   15
concentrate                            2
managers                               4
confirmations                          3
buy                                    2
invoice                                1
barred                                 2
mulcahey                               3
used                                  12
self-enriching                         1
been                                  18
together                               1
unposted                               1
july                                   3
he/she/it                              1
effectively                            3
connection                             1
goes                                   1
stronger                               1
stable                                 1
picture                                1
formal                                 1
hiding                                 1
june                                   3
purpose                                1
descending                             1
evaluation                             1
acceptance                             3
exist                                  1
detect                                 2
funding                                3
beginning                              1
pressure                               1
potential                              3
around                                 2
worldcom                              11
sheets                                 3
lia                                    2
instead                                3
prices                                 2
significantly                          2
their                                  7
user                                   2
first                                  2
storage                                1
2008                                   1
$2.3                                   2
2006                                   1
controlling                            1
2004                                   2
2005                                   4
2002                                   7
stuffed                                1
borrower                               1
revelation                             1
jewelry                                1
sham                                   1
accounting                            29
explained                              1
failing                                3
continued                              1
recipient                              1
until                                  6
principal                              1
solely                                 2
laws                                   5
2011                                  22
fr                                     1
projections                            1
sealed                                 1
fu                                     1
government                             3
troy                                   1
detected                               2
deep                                   2
favorable                              1
concealing                             2
violating                              2
promised                               1
residual                               1
he                                     3
frauds                                 4
overstated                             6
requested                              1
ratio                                  8
persuade                               1
gu                                     2
artificial                             1
review                                 2
continues                              1
go                                     2
retail                                 1
raise                                  2
probing                                1
indicate                               1
aid                                    1
instances                              2
extensive                              1
leave                                  1
current                               13
write                                  4
aggrieved                              1
do                                     4
left                                   2
lineal                                 1
finances                               1
relationships                          1
sheet                                  4
man                                    1
intensive                              1
allege                                 1
may                                   26
debt                                   3
gain                                   2
what                                   5
volume                                 1
exists                                 8
financials                             1
notes                                  1
2001                                   1
er                                     1
2000                                   3
least                                  3
revealed                               3
by                                    59
long                                   2
obligation                             2
balance                                5
would                                  6
future                                15
any                                    8
expensing                              4
sells                                  1
consequence                            1
be                                    61
financial                             85
likely                                 1
receivable                            21
unsecured                              1
accountant                             1
and                                  194
discerning                             1
securities                            15
collect                                1
enforcement                            3
does                                   7
holdings                               1
acceptable                             1
existing                               1
expects                                1
financially                            2
statistics                             1
met                                    4
attractive                             1
generally                              3
men                                    1
all                                   13
members                                4
sample                                 1
earnings                              23
ba                                     1
makes                                  2
at                                    32
as                                    70
pallets                                1
stages                                 1
adjustments                            1
michael                                7
am                                     1
privilege                              1
an                                    44
manner                                 2
ag                                     1
margins                                1
growth                                11
nt                                     1
abc                                    1
no                                    10
street                                 2
determine                              1
rights                                 1
fastow                                 5
intending                              1
fixed                                 21
bother                                 1
of                                   293
percentage-of-completion               3
palatial                               1
om                                     1
on                                    47
raptor                                 4
fully                                  1
limit                                  2
omissions                              7
related-party                          6
or                                   140
done                                   2
questions                              4
board                                  5
monthly                                1
committee                              2
committed                              2
warranties                             1
oversight                              2
reporting                             10
delay                                  1
counts                                 1
attorney                               1
small                                  1
series                                 2
development                            2
don’t                                  1
unrecorded                             2
$242                                   1
most                                   6
ly                                     1
completes                              1
principle                              1
stockpile                              1
shipped                                3
situation                              2
internal                               2
restatement                            1
completed                              1
schemes                               17
collected                              1
dollars                                4
subsequent                             6
true                                   4
appearing                              1
struggling                             1
product                               10
over-                                  1
additional                             6
item                                   2
account                                7
insert                                 1
described                              1
produce                                1
reveal                                 2
technology                             1
individual                             3
sometimes                              8
chargebacks                            1
gaap                                   1
recognition                           15
jr                                     1
being                                  4
actually                               4
fraud                                 74
caused                                 2
more                                   8
inc                                    5
when                                  20
trail                                  1
value                                 19
investigation                          2
credit                                 8
ine                                    1
ratios                                 3
ing                                    1
understate                             1
le                                     1
permanent                              2
la                                     1
yates                                  2
causes                                 1
commonly                               3
over-allocate                          1
tyc                                    1
improve                                1
chooses                                1
computer-assisted                      1
japan                                  1
appropriately                          2
inability                              4
extent                                 1
if                                    15
cooperation                            1
overlooked                             1
process—and                            1
customary                              1
less                                   1
those                                 11
is                                    78
it                                    29
in-                                    1
violation                              1
collectibility                         4
pcaob                                  1
customers                             11
rapid                                  3
in                                   192
section                                1
inclusion                              1
two                                    8
opportunity                            2
necessary                              2
discussed                              2
act                                    2
greater                                1
minimal                                1
disappeared                            1
ions                                   1
financing                              3
nature                                 3
measurable                             1
occurring                              1
place                                  3
option                                13
volatile                               1
books                                  2
cell                                   3
international                          1
severely                               1
ws                                     1
rendered                               4
loan                                   4
ljm2                                   2
pure                                   1
precipitated                           1
ownership                              2
simply                                 4
we                                     1
realized                               2
reasonably                             6
analysts                               1
harm                                   1
give                                   1
events                                 6
data                                   1
double-entry                           1
sentence                               2
alleged                                5
brought                                4
collection                             2
date                                  13
reasons                                1
forgiveness                            1
didn’t                                 1
critical                               1
tempted                                2
1997                                   1
personal                               3
1998                                   1
hired                                  1
easy                                   1
alleges                                3
downside                               1
earned                                 2
1999                                   2
ability                                2
park                                   1
payment                                5
induce                                 2
multi-million-dollar                   1
cannot                                 1
multiple-element                       3
weeks                                  2
reasonable                             1
selection                              2
up                                     5
swartz                                 3
relationship                           1
expense                                9
pattern                                2
inventory                             32
laid                                   1
high-tech                              1
overstatement                          1
part                                   4
happens                                2
respect                                1
afford                                 1
keep                                   4
to                                   266
affects                                1
conspiracy                             3
decreasing                             1
provide                                3
pushing                                3
handled                                1
amount                                11
corporations                           1
lifestyle                              1
supposedly                             3
losses                                 3
inappropriately                        1
however                                9
capitalization                         1
so                                     5
maintenance                            2
impression                             1
effort                                 2
alternative                            1
japanese                               1
providing                              2
physically                             1
james                                  8
architect                              1
sa                                     1
due                                    6
adelphia                              10
alternatively                          1
ru                                     1
bility                                 1
accountan                              1
misstatements                          1
ri                                     1
re                                     2
appears                                1
journal                                1
hand                                   2
four                                   1
pre-tax                                1
reclassified                           1
backdate                               1
too                                    1
top                                    1
separate                               2
shareholder                            1
kozlowski                              5
provides                               2
principles                             4
instantly                              1
months                                 4
provided                               1
pu                                     1
certain                               15
increasingly                           1
shift                                  1
shell                                  1
consequent                             1
risks                                  1
whether                                1
course                                 3
completed-contract                     2
are                                   73
102(2                                  1
initial                                1
shelf                                  1
margin                                 6
arm                                    1
problems                               3
form                                   6
exclusion                              1
alert                                  1
art                                    1
computerized                           1
did                                    4
prepare                                1
without                                5
quietly                                1
flows                                  8
record                                11
mid-1999                               1
present                                1
asc                                    7
reserve                                1
boost                                  1
divided                                1
david                                  1
creditors                              1
fted                                   1
harder                                 2
xyz                                    4
consenting                             1
contra-sales                           1
might                                 13
budget                                 2
additionally                           4
institutions                           1
finally                                1
costs                                 19
private                                1
partnerships                           1
paid                                   4
typical                                2
southern                               2
holders                                1
money                                  1
acquired                               2
shifting                               1
acquire                                1
failures                               1
repaid                                 2
should                                14
research                               2
mix                                    1
valuable                               2
point                                  1
long-lived                             1
payable/average                        1
injunctions                            1
350,000                                6
determination                          3
little                                 2
though                                 1
impact                                 3
enron                                  7
reduction                              4
proper                                 1
concerning                             1
systems                                1
except                                 1
unchecked                              1
lack                                   1
market                                 8
beverage                               1
contain                                1
subjective                             2
prepared                               1
perhaps                                1
imately                                1
other                                 26
liability/expense                      2
specific                               1
privately                              1
have                                  29
aggressively                           1
direction                              1
testimony                              1
excess                                 8
rigas-controlled                       1
transferring                           1
share                                 14
order                                 13
dis                                    1
attempts                               1
impairments                            1
observing                              1
unrestricted                           1
nearly                                 2
refers                                 1
the                                  499
coconspirators                         1
specification                          1
guarantee                              1
pushed                                 1
negative                               5
codified                               1
occur                                  4

Totals:                   1825      8523
