Token                          Frequency
security                              19
believe                                1
includes                               2
protecting                             1
requirements                           2
network                                1
network-security                       1
considered                             1
while                                  1
was                                    1
id                                     1
2.269                                  1
risk                                   1
2.268                                  1
overlapping                            1
if                                     5
below                                  1
various                                1
develop                                2
receive                                2
major                                  1
2.267                                  1
breach-notification                    2
reinvestment                           1
those                                  1
is                                    11
it                                     4
standard                               3
added                                  1
extend                                 1
violation                              1
important                              3
resource                               1
into                                   2
list                                   1
problem                                1
growing                                1
past                                   1
customers                              7
in                                    31
section                                2
human                                  1
spend                                  1
necessary                              1
act                                   17
also                                   5
understand                             1
discussion                             1
maintain                               5
35                                     1
disappeared                            1
its                                    2
customer                               2
obligations                            2
escalating                             2
practices                              4
defaults                               1
although                               5
providers                              1
xiii                                   1
adopt                                  1
comprehensive                          1
2as                                    1
year                                   1
commission                             1
elements                               1
vendor-supplied                        1
under                                  4
expanded                               1
entities                               4
misuse                                 1
system                                 3
own                                    1
theft                                  5
complex                                4
minimum                                1
notices                                1
poses                                  1
17                                     1
data                                  23
use                                    8
states                                 7
collection                             1
enacting                               1
12                                     2
exposed                                1
arra                                   2
20                                     1
personal                              15
designed                               1
significant                            2
numbers                                4
american                               2
arizona                                1
written                                2
—                                      2
hard                                   2
ability                                1
breaches                               7
direct                                 1
•                                     16
consulting                             1
sectoral                               1
flags                                  1
payment                                7
prosecute                              1
imposed                                2
settlement                             1
gramm-leach-bliley                     4
cannot                                 1
reasonable                             1
identifiable                           2
up                                     2
enterprises                            1
fact                                   1
overview                               1
imposes                                1
part                                   6
to                                    74
information-security                   1
portable                               1
ftc                                    1
provide                                2
become                                 2
dss                                    8
requiring                              1
comprises                              1
must                                   4
seeks                                  1
amount                                 1
varying                                1
encrypt                                1
care                                  11
losses                                 1
card                                   9
comply                                 3
parameters                             1
conference                             1
nonprofit                              1
follow                                 1
networks                               1
agreed                                 1
collecting                             1
billion                                1
intended                               1
emerge                                 1
economic                               4
inform                                 1
that                                  18
failure                                2
efforts                                2
than                                   3
continually                            1
islands                                1
several                                3
due                                    2
require                                4
visa                                   1
regulate                               1
immediately                            1
legal                                  3
result                                 1
medical-billing                        1
can                                    3
trade                                  1
about                                  3
weaknesses                             1
portability                            3
well                                   1
businesses                             9
breach                                 8
federal                                6
above                                  2
debit                                  2
implement                              2
severe                                 1
hipaa                                  8
consult                                1
confidential                           1
formation                              1
institution                            2
transmit                               2
maxx                                   1
46                                     1
track                                  1
expanding                              1
responded                              1
provides                               2
provider                               2
recovery                               1
general                                2
hackers                                2
protects                               1
months                                 1
originally                             1
examining                              1
coverage                               1
courant                                1
service                                1
increase                               2
implementing                           1
high                                   1
increasingly                           2
operations                             1
certain                                3
employees                              1
specifically                           2
person                                 1
assign                                 1
americans                              1
test                                   1
for                                   22
applies                                3
whether                                2
center                                 1
open                                   1
are                                    8
1.5                                    1
inadequate                             2
drive                                  2
briefly                                1
industry                               6
working                                1
amending                               1
preventing                             1
information                           43
contributors                           1
million                                4
legislatures                           1
disclose                               3
national                               1
prevent                                1
like                                   2
create                                 1
without                                3
fair                                   3
largest                                1
many                                   1
not                                    5
onslaught                              1
contractors                            1
divided                                1
years                                  1
creditors                              2
addresses                              1
homegoods                              1
some                                   2
outside                                2
examination                            1
institutions                           9
secure                                 1
contact                                2
costs                                  1
according                              2
private                                5
identity                               4
title                                  1
tjx                                    2
sections                               1
facta).the                             1
accurate                               3
district                               1
aggressive                             1
covered                                4
authorized                             2
steal                                  1
united                                 2
applying                               1
cases                                  1
94                                     1
restricted                             1
legislation                            3
data-security                          1
confidence                             1
stored                                 1
access                                 7
should                                 6
framework                              2
mix                                    1
process                                2
industry-specific                      1
fall                                   1
summarized                             1
$1,500,000                             1
sector                                 1
allowed                                1
but                                    2
managers                               1
restrictions                           1
transaction                            1
jersey                                 1
compliance                             4
workers                                1
concerns                               1
been                                   1
$500,000                               1
need-to-know                           1
dedicated                              1
concerning                             1
systems                                2
work                                   1
except                                 1
connection                             1
stronger                               1
discover                               1
prevalent                              1
definitions                            1
restrict                               2
formal                                 1
stories                                1
environment                            1
notifications                          1
confidentiality                        2
program                                1
contain                                2
company                                2
regulation                             2
policy                                 1
even                                   1
hitech                                 2
regulated                              1
management                             4
other                                  5
increased                              1
specific                               2
have                                  10
issue                                  1
lawsuits                               1
one                                    3
state                                 11
contained                              1
purpose                                1
complicated                            1
because                                1
protected                              4
sharing                                1
regulatory                             2
during                                 2
notify                                 1
rule                                   8
notification                           6
rico                                   1
york                                   1
fine                                   1
office                                 1
detect                                 1
with                                  11
firewall                               1
website                                1
the                                  101
$525,000                               1
families                               1
addition                               4
rules                                 10
enacted                                3
manual                                 7
address                                1
administrator                          1
industries                             6
uses                                   1
their                                  9
first                                  1
occur                                  1

Totals:                    656      1970
