Token                          Frequency
subpoenaed                             2
way                                    2
from                                  46
includes                               3
smaller                                1
was                                   25
online                                 3
risk                                   1
real                                   6
triple-checked                         1
able                                   5
waco                                   1
retention                              1
accessible                             1
driver                                 2
various                                5
treated                                1
receive                                1
between                                6
application                            7
standard                               1
maine                                  1
declining                              1
similarly                              1
important                             10
crime101                               1
growing                                1
missouri                               2
hidden                                 5
renting                                2
undisclosed                            2
sophistication                         1
themselves                             1
found                                  3
handle                                 2
albany                                 1
determines                             1
35                                     1
36                                     1
received                               2
34                                     1
39                                     1
37                                     1
38                                     1
43                                     1
scheme                                 1
41                                     1
40                                     1
depositing                             2
receives                               1
baking                                 1
white-collar                           1
turn                                   2
questioned                             1
honor                                  2
22                                     1
organized                              1
23                                     1
24                                     1
available                              6
25                                     1
26                                     1
27                                     1
28                                     1
29                                     1
memorandum                             1
defines                                1
30                                     1
spokane                                1
crime                                  3
32                                     2
31                                     3
own                                    1
split                                  1
face                                   1
referring                              1
common                                 2
19                                     1
next                                   4
17                                     2
18                                     1
15                                     4
16                                     4
13                                     3
14                                     3
penalties                              1
11                                     3
resulting                              1
12                                     4
21                                     7
20                                     1
document                               1
illicit                               25
happy                                  1
civil                                  4
90–99                                  1
notice                                 1
accepts                                1
mostly                                 1
direct                                 7
absence                                1
later                                  3
seller                                 1
11—dallas                              1
familiar                               1
billing                                1
10                                     3
agree                                  1
coding                                 1
relating                               1
79                                     1
oregon                                 1
78                                     1
detail                                 1
77                                     1
both                                   4
numbering                              1
interviews                             1
served                                 1
telegraph                              1
after                                  2
validity                               2
82                                     1
83                                     1
80                                     2
taken                                  1
81                                     1
microfilm                              2
86                                     1
instance                               2
87                                     1
84                                     1
bribe                                  1
85                                     1
reports                                7
66                                     1
69                                     1
charges                                1
68                                     1
association                            2
disbursements                          1
white                                  1
spreadsheet                            5
charged                                4
properly                               1
that                                  67
assets                                 8
associated                             2
generated                              1
than                                   9
70                                     2
previously                             5
require                                7
71                                     1
72                                     1
foreign                                1
73                                     1
74                                     1
75                                     1
76                                     1
crediting                              1
result                                 1
59                                     2
58                                     1
57                                     1
56                                     1
prosecutor                             1
55                                     1
about                                  8
classified                             1
sum                                    1
well                                   2
indemnity                              1
complete                               2
64                                     1
supply                                 2
65                                     1
62                                     1
63                                     1
60                                     2
61                                     1
outstanding                            1
disposition                            2
popularity                             1
49                                     2
functions                              1
48                                     1
consent                                1
45                                     1
44                                     1
47                                     1
46                                     1
fees                                   2
units                                  1
subpoena                               6
liabilities                            2
complications                          1
tracking                               1
service                                2
51                                     1
52                                     1
53                                     1
operations                             2
claim                                  1
54                                     1
serves                                 1
ledger                                 2
specifically                           1
employees                              1
50                                     3
out                                    3
via                                    1
for                                   85
accept                                 1
avoiding                               1
cover                                  2
file                                  18
sales                                  4
galveston                              1
information                           41
others                                 6
airplane                               1
national                               1
teller                                 5
compare                                1
mortgage                               4
table                                  1
create                                 1
traced                                 4
symbols                                3
non-financial                          1
coins                                  1
tax                                    4
language                               1
examination                            2
settlements                            1
correspond                             1
rarely                                 1
effective                              1
character                              4
title                                  8
accurate                               2
boston                                 2
dates                                  6
montana                                1
union                                  1
steadily                               1
contracts                              1
103                                    1
99                                     2
want                                   1
frequently                             1
98                                     1
97                                     1
united                                 3
96                                     1
95                                     1
94                                     1
93                                     1
92                                     1
91                                     1
establish                              2
restricted                             2
90                                     2
access                                 5
relational                             1
appendix                               1
directors                              1
based                                  1
88                                     1
89                                     1
sector                                 1
lump                                   1
users                                  1
separating                             1
translated                             1
requests                               3
witnesses                              2
were                                  10
grand                                  1
three                                  2
returns                                4
directly                               3
cards                                  9
work                                   2
wire                                  19
property                               4
hampshire                              1
environment                            1
program                                1
company                               15
popular                                1
even                                   3
rest                                   1
circumventing                          1
efficient                              1
west                                   2
allow                                  4
one                                   11
contained                              3
milwaukee                              1
vol                                    1
officer                                3
during                                 3
mean                                   1
representations                        1
york                                   4
rico                                   2
issuing                                5
pulled                                 1
lists                                  4
find                                   1
office                                 1
cashiers                               1
with                                  33
familiarity                            1
locally                                1
fill                                   1
rules                                  2
manual                                27
endorsements                           1
entry                                  4
on-us                                  5
particular                             3
party                                  1
time                                   9
compared                               1
initials                               1
created                                1
predetermined                          2
sundry                                 1
incorporation                          2
substantial                            2
video                                  1
opened                                 2
these                                 29
else                                   2
shown                                  4
extract                                1
shows                                  1
prefix                                 5
opening                                7
louisville                             1
wealth                                 3
each                                   9
nebraska                               1
bills                                  1
knowledge                              1
unique                                 1
interested                             1
currency                              11
training                               1
authority                              2
grind                                  1
side                                   1
obtains                                1
recognize                              1
noting                                 1
member                                 1
d.c                                    1
define                                 1
70–79                                  1
meaning                                1
electronic                            11
southwestern                           1
contacting                             1
sequence                               1
electronically                         3
public                                 2
transactions                          63
physical                               1
congress                               1
dba                                    1
has                                   12
backs                                  1
30-day                                 1
overdraft                              1
i—recordkeeping                        1
bank                                 174
reconverting                           2
had                                    2
primarily                              2
imprinted                              2
georgia                                1
code                                   4
processed                              2
pittsburgh                             1
items                                 15
names                                  3
large                                 13
insurance                              4
obtained                               5
bill                                   2
negotiable                             1
legitimate                             1
evidence                               4
analysis                               1
ii—reporting                           1
meets                                  1
chapter                                3
name                                  19
statements                            23
showing                                1
pay                                    4
rapids                                 1
trails                                 1
locate                                 1
$3,000                                 1
hawaii                                 2
activity                               4
law                                    2
lay                                    1
therefore                              4
great                                  1
source                                10
retrieve                               2
take                                   1
there                                  9
box                                    7
categories                             1
deeds                                  1
otherwise                              1
involve                                1
sufficient                             2
calculation                            1
minnesota                              1
given                                  4
among                                  1
consists                               1
carry                                  2
accrued                                1
itself                                 1
entering                               4
listed                                 3
final                                  1
transfer                              17
secured                                1
numerous                               1
hold                                   1
privacy                                2
regarding                              3
secures                                1
will                                  36
recorded                               1
auto                                   1
furthermore                            2
holds                                  1
bar                                    1
spouses                                2
routed                                 1
proof                                  1
savings                                7
clear                                  4
normally                               1
unless                                 2
antonio                                1
products                               1
kept                                   3
portion                                1
louis                                  2
omaha                                  1
articles                               1
facilitated                            1
receipts                               6
gahre                                  1
per                                    1
begun                                  1
facilitates                            1
method                                 3
finance                                1
conversely                             1
closing                                4
follows                                2
since                                  1
type                                  11
reproduction                           3
related                                1
potentially                            1
u.s.c                                  2
provisions                             1
his                                    3
primary                                1
exact                                  1
request                                2
useful                                 3
applications                           2
required                              10
recurring                              1
preferable                             1
cycle                                  1
illi                                   1
means                                  1
enter                                  3
expedited                              1
requires                               5
amounts                               14
paul                                   1
owner                                  1
ease                                   2
writing                                1
1693                                   1
resolution                             1
cincinnati                             1
$100                                   2
dates—                                 1
reconstruct                            1
automatically                          2
east                                   1
annual                                 1
added                                  3
boxes                                  6
your                                   1
colorado                               1
agreement                              1
francisco                              3
registration                           5
past                                   2
pie                                    1
provision                              1
database                               6
profits                                1
subpart                                1
plan                                   2
consistent                             2
also                                  28
changes                                1
checks                                83
customer                              34
co-conspirators                        1
e.g                                    9
interest                               9
i.e                                    2
along                                  2
elements                               1
rollover                               1
copy                                   8
prove                                  1
groupings                              1
contents                               3
50–58                                  1
consistency                            1
became                                 1
always                                 4
entities                               2
savannah                               1
from—the                               1
los                                    1
titles                                 1
magnetic                               7
examples                               1
referred                               1
check-                                 1
graphic                                1
complex                                2
sought                                 1
states                                14
use                                   11
difficult                              1
record-keeping                         3
designed                               1
1–49                                   1
american                               6
arizona                                1
agreements                             3
depending                              1
license                                2
holder                                 5
depiction                              1
allocate                               1
back                                   8
pennsylvania                           2
seen                                   1
material                               1
indications                            1
either                                 5
manipulated                            1
original                              11
south                                  1
writers                                1
down                                   4
depository                             5
frrs                                   3
absent                                 1
good                                   1
identified                             3
divorce                                1
chicago                                1
arrangements                           1
fields                                 2
condition                              1
prudent                                1
10—kansas                              1
period                                 2
cost                                   1
imaging                                1
economic                               3
50–99                                  1
difference                             1
joseph                                 1
’s                                     1
whom                                   1
summarize                              1
identifier                             1
identifies                             1
immediately                            1
presentment                            3
can                                   41
cap                                    1
incriminating                          1
suspects                               2
federal                               14
naming                                 1
appraisals                             1
accounts                              25
accommodations                         1
deductions                             2
thus                                   1
regular                                4
sorted                                 2
moreover                               1
extended                               1
you                                    3
companie                               1
secrecy                                6
manipulation                           1
reference                              2
tables                                 2
unit                                   1
changing                               1
usage                                  1
somewhat                               1
recordkeeping                          4
surrendering                           1
dealers                                4
person                                10
5311–5330                              1
memorandums                            1
brokerage                              6
house                                  1
detailing                              1
people                                 2
corporation                            1
modest                                 1
existence                              1
avoid                                  3
pledged                                1
income                                 7
disclose                               2
cds                                    3
operational                            1
robertson                              1
warrants                               1
warranty                               1
ridgefield                             1
tied                                   3
put                                    1
sclose                                 1
impulses                               1
according                              1
exceptions                             1
twice                                  1
sell                                   2
jury                                   1
switched                               1
cases                                  1
return                                 3
established                            2
loans                                 13
stores                                 1
taxes                                  1
despite                                1
but                                    9
send                                   1
buy                                    1
travel                                 1
used                                  26
drawer                                 3
been                                   8
together                               1
specialized                            1
sent                                   8
llc                                    1
curre                                  1
drawee                                 1
july                                   1
digits                                 1
goes                                   1
situations                             1
certified                              5
indianapolis                           1
alaska                                 2
repayment                              1
format                                 1
formal                                 1
ansfer                                 1
bookkeeping                            2
convert                                1
purpose                                2
north                                  2
microsoft                              1
upper                                  1
exist                                  1
retrieved                              1
availability                           2
columbus                               1
potential                              1
opens                                  2
signatures                             3
inquiries                              3
gaining                                2
orleans                                1
sheets                                 1
quite                                  1
instead                                1
their                                 15
first                                 13
storage                                1
2004                                   1
2003                                   1
borrower                               1
noted                                  1
columns                                1
jewelry                                1
until                                  2
ga                                     2
references                             1
principal                              3
endorsed                               2
laws                                   4
sorting                                2
2011                                  24
virgin                                 2
government                             1
dealings                               1
arousing                               1
endorser                               8
image                                  1
papers                                 1
he                                     5
requested                              1
retain                                 3
gu                                     2
keeping                                1
review                                 1
wisconsin                              1
peak                                   1
indicate                               4
excellent                              1
instances                              4
laundering                             1
idaho                                  1
extensive                              1
di                                     1
write                                  1
left                                   3
do                                     2
checking                              12
importa                                1
look                                   3
safe                                   1
readable                               1
may                                   15
transfers                             10
lincoln                                1
organizations                          1
louisiana                              1
kickback                               1
gain                                   1
memphis                                1
what                                   3
casino                                 1
notes                                  3
maintained                             2
angeles                                1
ca                                     3
closings                               1
normal                                 3
by                                    69
long                                   2
installment                            2
balance                                9
conduct                                1
informs                                1
high-volume                            1
would                                  4
deal                                   2
consisted                              1
any                                    7
depends                                2
wichita                                1
be                                   100
financial                             46
vault                                  1
accountant                             1
ct                                     1
and                                  197
installments                           1
co                                     1
detection                              1
maximum                                1
doing                                  2
contravention                          1
queries                                1
securities                            14
internet                               1
collect                                3
cd                                     1
does                                   3
remember                               2
04—cleveland                           1
dealing                                1
routing                                8
frequency                              1
routine                                1
box-number                             1
island                                 1
met                                    2
generally                              8
restaurants                            1
all                                   30
requirement                            2
houses                                 2
remitted                               1
makes                                  2
houston                                1
maker                                  2
at                                    13
as                                    62
authorizing                            1
referenced                             1
promising                              1
indefinitely                           1
point-of-sale                          3
al                                     2
draft                                  1
slips                                  2
an                                    33
approach                               3
manner                                 1
numerical                              2
forget                                 1
aba                                    8
nt                                     1
stamped                                3
no                                     7
determine                              6
rights                                 1
ultimate                               1
ny                                     4
80–88                                  1
of                                   273
ticket                                 6
repay                                  1
confirmation                           1
on                                    70
ok                                     2
fully                                  1
commercial                             3
oh                                     4
limit                                  1
iowa                                   1
or                                   113
done                                   1
clearinghouse                          6
monthly                                4
board                                  1
drafts                                 6
varies                                 2
pa                                     3
month                                  2
reporting                              5
attorney                               2
small                                  2
series                                 1
plans                                  3
don’t                                  1
specifics                              1
investigative                          1
most                                  16
credits                                1
utmost                                 1
across                                 1
md                                     1
ma                                     2
internal                               4
mi                                     1
mn                                     3
mo                                     4
requesting                             1
collected                              1
pages                                  1
substituted                            1
bankers                                2
extension                              1
dividends                              1
initiating                             1
additional                             4
item                                   8
ne                                     2
account                               91
kansas                                 2
reveal                                 4
technology                             2
individual                             3
last                                   1
sometimes                              5
recognition                            4
investigator                           1
actually                               3
fraud                                 47
efta                                   2
more                                  13
avenues                                1
when                                  24
trail                                  1
value                                  2
investigation                         25
credit                                30
facsimiles                             1
payee—the                              1
challenges                             1
ky                                     1
ks                                     3
non-sufficient                         1
ink                                    7
la                                     1
eastern                                1
commonly                               1
adp                                    1
loss                                   2
resolutions                            1
hi                                     2
alabama                                1
applicable                             1
ia                                     3
if                                    34
banking                               15
less                                   2
those                                  6
is                                   106
it                                    24
governed                               1
extend                                 1
ii                                     2
ach                                    1
agency                                 2
list                                   2
il                                     2
customers                              7
massachusetts                          1
know                                   3
in                                   100
section                                4
two                                    9
interviewed                            1
necessary                              4
discussed                              3
local                                  4
act                                   12
smart                                  1
summary                                2
withdrawal                             3
deposits                              16
washington                             2
bribes                                 1
nature                                 1
virginia                               2
place                                  1
hard-drive                             1
signature                             15
wi                                     1
how                                    1
loan                                  41
originating                            1
alleviating                            1
investigate                            1
originated                             1
wa                                     3
02—new                                 1
intrabank                              1
nearby                                 1
customarily                            1
give                                   2
withdrawals                            4
vi                                     2
data                                  23
collection                             8
date                                  16
personal                               9
leads                                  3
numbers                               19
accounted                              1
va                                     1
hard                                   1
ability                                1
entitled                               1
extremely                              1
payment                               12
muskogee                               1
settlement                             1
front                                  3
philadelphia                           1
ut                                     1
cannot                                 1
up                                     3
field                                 29
relationship                           2
enterprises                            1
tx                                     7
transferred                            1
inventory                              1
documentation                          2
specific-items                         1
endorsees                              1
part                                   6
exchangers                             1
brokers                                4
keep                                   8
to                                   208
tn                                     1
instructions                           1
provide                               13
tr                                     1
baltimore                              1
substitute                            10
handled                                2
amount                                32
splits                                 1
losses                                 1
moneygram                              1
connections                            1
st                                     3
signify                                1
tickets                                3
follow                                 1
versa                                  1
exchanges                              1
suggests                               1
collecting                             5
however                                9
so                                     1
mexico                                 1
lake                                   1
intended                               1
reduce                                 1
helpful                                1
resorted                               1
comparative                            1
thrift                                 3
due                                    3
alternatively                          1
payroll                                1
sudden                                 1
catch                                  1
01—boston                              1
businesses                             3
appears                                1
tracing                               34
hand                                   1
guam                                   2
four                                   2
drawn                                  5
institution                            9
separate                               3
5312(a)(2                              1
trace                                  5
withdrawing                            1
track                                  1
southeastern                           1
automated-teller                       1
provides                               1
months                                 1
provided                               4
certain                                4
increasingly                           1
halt                                   1
obtainable                             2
serial                                 2
pr                                     2
forth                                  3
examine                                2
numeric                                1
applies                                1
whether                                7
city                                   8
03—philadelphia                        1
center                                 1
course                                 1
open                                   2
are                                   89
initial                                2
vehicles                               1
unpaid                                 1
arkansas                               1
account-opening                        1
form                                   5
did                                    3
delaware                               1
fort                                   1
without                                1
record                                 7
present                                4
obtain                                 6
associations                           1
reserve                               16
might                                 46
homeowner                              3
institutions                          16
dallas                                 1
finally                                1
costs                                  1
version                                1
private                                3
reviewed                               1
identity                               1
sections                               1
paid                                   4
holders                                3
overdue                                1
money                                 17
disputed                               1
regardless                             2
expire                                 1
signed                                 4
slip                                   1
figures                                1
should                                44
obtaining                              4
valuable                               3
utah                                   1
mid                                    1
canceled                               2
jersey                                 1
clearing                               3
show                                  10
though                                 1
signing                                1
maryland                               1
proper                                 1
concerning                             2
systems                                1
spaces                                 1
08—st                                  1
symbol                                 3
endorsing                              1
market                                 1
importance                             1
contain                               36
perhaps                                3
cohort                                 1
other                                 35
have                                  18
specific                               5
excess                                 2
departments                            2
preparer                               1
kentucky                               1
transferring                           1
atm                                    4
order                                  4
topeka                                 1
forms                                  3
exempt                                 1
origin                                 1
proving                                1
the                                  731
applied                                1
fiduciary                              1
districts                              1
guarantee                              1
codified                               1
disappear                              1

Totals:                   1772      8889
