Token                          Frequency
began                                  1
features                               1
she                                    1
collision                              2
limits                                 1
asked                                  2
repaired                               2
once                                   2
death                                 20
companies                              8
hollywood                              1
unnecessary                            2
number                                 4
worthless                              1
vulnerable                             2
further                                1
contingency                            1
explain                                1
sequentially                           1
owners                                 1
classifications                        1
piggybacking                           2
before                                 3
discloses                              1
examiner                               2
discarded                              1
handling                               3
six                                    1
could                                  6
intervention                           1
entries                                1
shortage                               1
sunk                                   1
understatement                         1
corroborated                           1
films                                  1
ones                                   3
boat                                   4
accumulation                           1
fire                                  13
sank                                   1
multiplier                             2
history                                9
arrested                               2
altered                                2
endeavor                               1
nothing                                1
inflate                                1
behalf                                 2
warrant                                2
body                                   2
considerable                           1
same                                  14
enough                                 1
gunshot                                1
computer-generated                     1
$15                                    1
who                                   10
doctor                                 8
suspicion                              1
packaged                               1
facts                                  2
paying                                 4
documented                             1
claims                                30
get                                    1
agent                                 20
sale                                   1
white-out                              1
better                                 1
against                                8
similarity                             2
examiners                             23
example                               12
walk                                   2
pound                                  1
invention                              1
combinations                           1
a&h                                    1
set                                    3
department                             2
employer                              16
purchase                               5
former                                 2
safely                                 1
$4                                     1
flying                                 1
carrying                               1
area                                   7
experience                             3
employee                              30
types                                  5
employed                               1
reclassification                       1
audit                                  2
improperly                             3
inflicted                              1
see                                    1
off                                    7
suit                                   1
visits                                 2
disabled                               2
they                                  17
fell                                   1
manager                                1
heirlooms                              1
inception                              1
receipt                                1
perpetrated                            3
third-party                            1
operation                              2
premises                               1
weekend                                1
only                                   9
says                                   1
confined                               1
contradictory                          1
services                               5
submitted                              3
third                                  1
exceeded                               1
include                                4
funds                                  7
earlier                                2
operating                              1
them                                   3
affording                              1
then                                  14
indemnify                              1
bringing                               1
records                               12
different                              6
pertinent                              1
merge                                  1
influence                              1
pictures                               1
occurred                               7
collusion                              1
posted                                 1
insistent                              1
apparent                               3
dishonesty                             1
disbursement                           1
cheaper                                2
similar                                2
usual                                  1
pushy                                  1
files                                  4
inaccurate                             1
differ                                 2
walls                                  1
inconsistent                           5
within                                 2
fabricate                              1
accuracy                               1
filed                                  6
negligence                             1
monies                                 1
replacement                            2
cause                                  4
second                                 2
equity                                 6
location                               4
remains                                1
underwriter                            1
procedures                             3
prior                                  6
shipping                               2
level                                  1
results                                1
substantiate                           1
someone                                1
official                               1
protection                             1
examinations                           1
such                                  14
issued                                 4
disgruntled                            1
repairing                              1
heavy                                  3
rental                                 2
comparison                             1
statement                              3
rear-ended                             1
employs                                1
issues                                 1
called                                 1
included                               1
release                                1
this                                  22
cutter                                 1
churning                               2
hooks                                  1
becomes                                1
way                                    3
from                                  26
believe                                2
includes                               2
stage                                  1
smaller                                1
was                                   27
risk                                   8
staff                                  1
driven                                 1
able                                   4
supportive                             1
purchasing                             1
various                                1
driver                                 8
drives                                 1
receive                                3
between                                1
application                           15
standard                               2
important                              1
premium                               21
intent                                 1
away                                   4
threatens                              1
vascular                               1
hidden                                 1
merging                                2
wrong                                  2
themselves                             1
found                                  1
handle                                 1
passed                                 2
knowingly                              1
slipped                                1
received                               7
we’re                                  1
occurs                                 1
imperative                             1
accident-related                       1
providers                              3
scheme                                28
forward                                1
receives                               2
burglarized                            1
misrepresenting                        2
stamps                                 1
disassembling                          1
turn                                   2
defined                                2
terminology                            2
organized                              6
available                              2
declare                                1
price                                  1
30                                     1
crime                                  1
unusually                              2
own                                    3
guarded                                1
multitude                              1
common                                 2
next                                   1
abruptly                               1
resulting                              1
unprofessional                         1
document                               5
lapse                                  1
motor                                  2
accepts                                1
improper                               6
single-car                             1
flags                                  3
absence                                1
progressing                            1
factor                                 2
fault                                  4
scrutinized                            1
familiar                               1
passenger                              1
billing                                2
agree                                  1
grocery                                1
questionable                           1
detail                                 1
squat                                  1
both                                   3
vin-switch                             1
after                                 13
takes                                  1
faced                                  1
taken                                  5
reports                               13
charges                                2
unable                                 3
victim                                 3
disbursements                          1
incapacitated                          1
swoop                                  1
charged                                3
salesman                               1
properly                               4
that                                  99
assets                                 2
built-up                               1
associated                             1
efforts                                2
than                                  14
previously                             3
irregular                              1
require                                2
foreign                                1
killing                                3
disciplinary                           1
result                                 2
model                                  2
physicians                             2
photographs                            3
about                                  6
well                                   8
bonuses                                1
facility                               1
complete                               5
above                                  1
outstanding                            1
geographic                             2
cease                                  1
investigators                          2
abandons                               1
ruse                                   1
supporting                             1
service                                2
determined                             2
51                                     1
claim                                 34
operations                             2
employees                             18
out                                    6
for                                  103
accept                                 4
awarded                                2
avoiding                               1
cover                                  1
accumulations                          1
file                                   4
sales                                  7
vin                                    2
false                                  7
indentation                            1
information                           16
others                                 2
concealed                              1
compare                                2
guilty                                 1
prevent                                1
create                                 3
putting                                1
carriers                               1
tax                                    1
supervisor                             2
memberships                            1
nails                                  1
position                               1
examination                            1
pocketing                              1
settlements                            1
title                                  2
seems                                  2
dates                                  8
contracts                              1
fake                                   2
want                                   1
100                                    1
stolen                                 8
frequently                             2
covered                                1
responsible                            2
suspended                              1
industrial                             1
fall                                   1
based                                  3
old                                    2
allegedly                              1
workers                               20
witnesses                              4
requests                               2
were                                  12
tools                                  1
duce                                   1
sliding                                2
three                                  2
work                                  15
murder                                 1
wounds                                 1
victims                                3
dated                                  1
class                                  1
property                              29
sense                                  1
environment                            1
clerk                                  1
popular                                1
company                               41
claimants                              4
even                                   1
management                             4
ever                                   1
stop                                   2
allow                                  1
interests                              1
one                                    6
contained                              2
recent                                 1
bond                                   1
fit                                    1
culprits                               1
during                                 1
bulky                                  1
meat                                   1
notification                           1
licensed                               1
perfect                                1
find                                   1
office                                 5
profit                                 3
perpetrator                            6
with                                  50
circumstances                          4
desire                                 1
matter                                 1
harassing                              1
casualty                               3
low-risk                               1
manual                                24
clai                                   1
observe                                2
continue                               1
engaged                                1
industries                             1
assume                                 1
auditing                               1
seasonal                               1
cover-up                               1
external                               3
deductible                             2
parts                                  3
party                                  2
participants                           1
time                                  15
compared                               1
refer                                  1
predetermined                          1
thereby                                1
duties                                 3
opened                                 1
these                                  5
else                                   1
misrepresentation                      2
duplicate                              1
vanishing                              3
shown                                  8
matured                                1
neutral                                1
shows                                  2
conditions                             1
bit                                    1
lines                                  1
each                                   3
existed                                3
first-time                             1
bills                                  2
knowledge                              5
training                               3
aviation                               1
patient                                9
side                                   2
obtains                                1
scenes                                 1
tell                                   2
member                                 1
hour                                   1
indicators                             1
morning                                3
conspicuous                            1
electronic                             3
compensation                          21
register                               1
incurring                              1
incur                                  1
sequence                               1
waved                                  1
electronically                         1
public                                 1
coincide                               4
collects                               1
shooting                               1
treatments                             1
transactions                          23
litigated                              1
physical                               7
client                                 1
drinking                               1
insurable                              1
firms                                  1
full-time                              2
has                                   19
long-range                             1
30-day                                 1
notified                               1
bank                                   1
friday                                 1
invoices                               2
had                                    7
flames                                 1
fulfill                                1
sign                                   1
factors                                1
items                                  5
names                                  4
day                                    3
fast                                   1
large                                 10
insurance                            108
deliberately                           1
misstated                              1
bill                                   5
evidence                               4
legitimate                             1
exercise                               1
chapter                                1
findings                               4
statements                             2
showing                                2
disability                             7
pay                                    2
locate                                 1
activity                               4
complains                              1
law                                    2
sites                                  1
obviously                              1
surety                                 2
reimbursement                          1
thousand                               1
forge                                  1
photo                                  1
planned                                1
falsely                                2
authorize                              1
therefore                              1
never                                  7
great                                  2
take                                   3
there                                 17
categories                             2
box                                    2
damaged                                2
left-turn                              1
reason                                 1
high-pressure                          1
verify                                 2
otherwise                              1
package                                1
involve                                3
deliberate                             1
shortly                                1
diverted                               1
calculation                            1
gatherings                             1
given                                  2
authenticity                           1
periodically                           1
among                                  1
doctors                                7
her                                    2
entering                               1
diagnostic                             1
transfer                               1
secured                                1
numerous                               1
hopes                                  1
distribution                           1
damages                                2
performed                              3
will                                  27
auto                                   6
furthermore                            1
work-related                           1
compartment                            1
newspaper                              1
incident                               2
getting                                1
home                                  11
accident                              38
proof                                  3
$71,049                                1
wasn’t                                 1
susceptible                            2
clear                                  1
short                                  1
normally                               6
unless                                 1
probability                            1
denies                                 1
submits                                1
receipts                               6
exceed                                 1
dangerous                              1
per                                    2
conflicting                            2
finance                                1
method                                 1
cut                                    1
force                                  2
partially                              1
settle                                 3
closely                                1
marital                                1
follows                                1
finds                                  1
innocent                               1
variation                              2
authorization                          3
him                                    2
since                                  5
counterfeit                            1
type                                   5
changed                                3
related                                3
motivated                              1
provisions                             1
his                                   24
hit                                    3
family                                 4
primary                                1
request                                1
useful                                 1
applications                           1
difficulties                           3
required                               4
relates                                1
onto                                   1
fatal                                  1
means                                  1
requires                               1
owned                                  1
amounts                                2
on-site                                1
fined                                  1
employers                              6
owner                                  7
applicant                              2
quick                                  2
writing                                1
fraudulently                           1
actively                               1
annual                                 2
added                                  2
your                                   3
past                                   6
arranging                              1
database                               1
hides                                  1
ongoing                                2
plan                                   1
insists                                1
tips                                   2
consistent                             1
also                                  16
complaining                            1
misappropriated                        1
equipment                              3
checks                                 5
customer                               1
hung                                   1
recruit                                2
evident                                1
interest                               1
photocopies                            2
along                                  1
commission                             1
copy                                   1
supplies                               1
responsibility                         1
prove                                  2
exits                                  1
adequate                               1
contents                               1
waiting                                1
short-term                             1
colleagues                             1
always                                 1
endowment                              1
los                                    1
lot                                    1
low                                    1
theft                                  6
exaggerate                             1
coordination                           1
swipe                                  2
use                                    3
states                                 1
difficult                              3
beneficiary                            1
sinking                                1
claim—usually                          1
suits                                  1
best                                   1
depending                              1
license                                2
holder                                 7
whatever                               1
back                                   1
come                                   1
seen                                   1
piling                                 1
either                                11
pleaded                                1
manipulated                            1
unaware                                1
original                               1
down                                   2
floater                                1
percent                                1
sports                                 2
busy                                   1
good                                   3
download                               1
values                                 1
intentionally                          3
comply                                 1
burned                                 1
condition                              2
whose                                  1
dividend                               2
explanation                            1
possibility                            1
issuance                               3
numbered                               1
period                                 4
embezzling                             1
cost                                   4
economic                               2
render                                 1
modifier                               1
scheduled                              2
whom                                   2
lifting                                1
immediately                            3
car                                    9
can                                   19
generate                               2
steerers                               1
autopsy                                2
dental                                 2
suspects                               1
initially                              1
completeness                           1
attention                              1
appraisals                             1
thus                                   6
percentage                             1
regular                                2
photocopied                            1
resulted                               1
extended                               1
you                                    4
wrecked                                1
coverage                              14
changing                               1
increase                               2
actual                                 1
competition                            1
involvement                            1
person                                10
excessive                              1
house                                  1
people                                 2
corporation                            1
understands                            1
avoid                                  2
initiate                               1
income                                 5
enrollment                             1
therein                                1
million                                2
extra                                  3
waving                                 1
inappropriate                          1
beneficiaries                          1
drivers                                3
port                                   1
suddenly                               1
secure                                 1
self                                   1
switch                                 1
ceo                                    1
exceptions                             1
pose                                   1
and/or                                 3
millions                               1
payrolls                               1
just                                   3
prospective                            2
phony                                  4
post                                   1
switched                               1
cases                                  7
let                                    1
return                                 2
bogus                                  1
established                            2
periodic                               1
degree                                 1
improving                              1
allowed                                1
but                                   12
send                                   1
self-inflicted                         1
unemployment                           1
confirmations                          1
buy                                    1
1.1111                                 1
1.1110                                 1
1.1113                                 1
multistate                             1
travel                                 1
jurisdiction                           1
1.1112                                 1
remote                                 1
used                                  12
been                                  13
1.1107                                 1
1.1108                                 1
1.1109                                 1
sent                                   2
1.1103                                 1
nurse                                  1
1.1104                                 1
1.1105                                 1
1.1106                                 1
totally                                1
$500                                   1
deceive                                1
connection                             1
majority                               1
regards                                1
1.1123                                 1
1.1122                                 1
1.1121                                 1
1.1120                                 1
uninsured                              1
injured                                5
1.1118                                 1
1.1119                                 1
1.1116                                 1
1.1117                                 1
1.1114                                 1
1.1115                                 1
match                                  1
relatives                              1
purpose                                1
agent/broker                           1
affair                                 1
pool                                   3
safer                                  1
couple                                 2
trades                                 1
participate                            1
exist                                  2
funding                                4
pressure                               3
demanding                              1
poor                                   1
signatures                             1
1.1102                                 1
around                                 1
chances                                1
absences                               1
significantly                          2
their                                 15
first                                  1
store                                  3
jewelry                                1
accounting                             1
principal                              1
laws                                   1
2011                                  23
2010                                   1
detected                               1
engine                                 1
plate                                  1
tipped                                 1
papers                                 1
he                                     9
frauds                                 3
requested                              3
overpaid                               1
promises                               1
hospital                               3
review                                 6
idea                                   1
gift                                   1
barely                                 1
capper                                 2
burial                                 1
stops                                  1
modification                           1
prescribes                             1
loot                                   1
current                                1
write                                  1
left                                   1
do                                    12
man                                    2
gerrymandering                         1
look                                   1
may                                   24
gain                                   2
independent                            3
what                                  11
exists                                 2
volume                                 1
notes                                  1
unknowing                              1
angeles                                1
yet                                    1
normal                                 1
driving                                2
misdirecting                           1
spite                                  1
by                                    47
aware                                  2
transportation                         1
long                                   3
committing                             1
conduct                                3
describes                              1
would                                 12
deal                                   1
any                                    8
consisted                              1
collide                                1
dead                                   1
sundays                                1
be                                    63
financial                             32
begins                                 1
stress                                 1
replaced                               1
posting                                2
and                                  132
holiday                                1
detection                              2
differently                            1
maximum                                4
doing                                  1
lighted                                1
lend                                   1
therapy                                2
collect                                2
does                                  11
med                                    1
remember                               1
marketed                               1
garage                                 1
inferior                               1
existing                               3
thefts                                 1
staffer                                1
routine                                2
accused                                1
forged                                 1
unnoticed                              1
fidelity                               2
waits                                  2
attractive                             2
generally                              1
swim                                   1
men                                    2
members                                1
all                                   10
export                                 1
requirement                            1
speed                                  1
makes                                  2
boats                                  1
at                                    19
as                                    57
insuring                               1
promising                              1
an                                    74
approach                               1
manner                                 1
staged                                 4
stabbings                              1
employment                             6
automobile                             9
no                                    18
enrichment                             1
determine                              8
bother                                 1
of                                   211
verified                               1
on                                    66
activities                             5
fully                                  1
move                                   1
limit                                  1
forcing                                1
or                                   152
done                                   3
questions                              5
hobbies                                2
reality                                2
monthly                                1
flea                                   1
thinking                               1
committed                              1
verifications                          1
fireman                                2
reporting                              2
delay                                  2
attorney                               9
small                                  5
plans                                  1
series                                 1
don’t                                  2
most                                   7
workplace                              1
claiming                               1
remaining                              1
patients                               8
shipped                                1
internal                               1
twisting                               2
completed                              1
schemes                               23
policyholder                           4
collected                              2
dollars                                3
vague                                  3
appearing                              1
ited                                   1
specified                              2
additional                             4
nd                                     1
deceptive                              1
item                                   1
classification                         8
players                                1
account                                2
telling                                1
produce                                2
reveal                                 1
individual                             5
last                                   1
sometimes                              3
being                                 14
test-checked                           1
investigator                           2
carpet                                 1
actually                               5
fraud                                 90
studies                                1
caused                                 1
regularly                              1
more                                   9
when                                  12
value                                  3
crimes                                 1
investigation                          5
homes                                  1
credit                                 2
$1000                                  1
understate                             1
tombstone                              2
liquid                                 2
unexplained                            1
late                                   1
manuals                                1
runners                                3
causes                                 1
lawyer                                 3
alteration                             1
lost                                   5
highway                                1
loss                                  20
improve                                2
applicable                             2
computer-assisted                      1
fabricating                            1
extent                                 1
illness                                1
if                                    20
underwriting                           5
less                                   2
those                                  3
is                                   140
it                                    35
afternoon                              1
violation                              1
gets                                   1
resource                               1
agency                                 3
list                                   3
customers                              1
massachusetts                          1
in                                   111
know                                   2
human                                  1
two                                    7
opportunity                            3
electrical                             1
insureds                               1
suited                                 1
necessary                              2
discussed                              2
act                                    1
breaking                               1
premiums                              13
irregularity                           1
greater                                1
deposits                               1
washington                             1
financing                              1
nature                                 2
gutted                                 1
place                                  5
serious                                2
signature                              3
suicide                                1
knee                                   1
composed                               1
books                                  3
going                                  3
how                                    2
mod                                    6
premium/policy                         1
rendered                               2
loan                                   3
ownership                              1
leading                                1
prescriptions                          1
undertaking                            1
conflict                               2
exam                                   2
abandoned                              1
give                                   2
prescription                           1
events                                 1
alleged                                1
brought                                3
date                                   7
didn’t                                 1
witness                                2
lapsed                                 1
personal                               1
leads                                  1
hired                                  1
easy                                   1
numbers                                2
bodily                                 1
earned                                 1
hard                                   1
ability                                2
intersection                           1
extremely                              1
previous                               3
payment                                7
voluntarily                            1
settlement                            10
front                                  2
cannot                                 5
un                                     1
ambiguous                              1
up                                     7
field                                  1
enterprises                            1
orphan                                 3
pattern                                1
transferred                            1
inventory                              3
stripped                               1
weapon                                 1
documentation                          4
histories                              1
part                                   3
keep                                   2
to                                   208
conspiracy                             1
instructions                           1
soon-to-retire                         1
provide                                4
consistently                           2
half                                   2
inquires                               1
doesn’t                                6
amount                                12
corporations                           1
losses                                 5
supposedly                             1
follow                                 1
occupations                            2
collecting                             3
however                                6
submit                                 4
so                                     5
establishments                         1
layoffs                                1
physically                             1
reduce                                 2
helpful                                1
due                                    2
handwriting                            3
bility                                 1
weight                                 1
payroll                               13
trade                                  1
re                                     2
withhold                               1
appears                                1
businesses                             1
lane                                   1
hand                                   1
commissions                            2
hoping                                 1
four                                   1
lanes                                  1
too                                    4
ladder                                 1
cleaning                               1
give-ups                               1
provides                               1
provider                               9
principles                             1
needed                                 1
months                                 1
dilemma                                1
provided                               4
certain                                1
rear-ends                              1
investing                              2
forth                                  1
shell                                  1
examine                                2
risks                                  1
smuggling                              1
diagnosis                              3
organizers                             2
unlawful                               2
physician                              3
city                                   4
filled                                 1
course                                 1
expect                                 1
are                                   65
refuses                                1
undergo                                1
vehicles                               3
insurer                                1
form                                   4
computerized                           2
did                                    3
disagree                               1
without                                6
clauses                                1
adjuster                               2
largest                                1
record                                 6
obtain                                13
insured                               46
reserve                                3
contractors                            1
addresses                              1
exams                                  1
cross                                  1
might                                 16
homeowner                              1
institutions                           1
pain                                   2
finally                                1
contact                                1
costs                                  2
identity                               2
paid                                  13
money                                  2
acquired                               2
regardless                             1
signed                                 3
contestable                            3
1.1201                                 1
mit                                    1
insurers                               1
owes                                   1
figures                                1
should                                14
obtaining                              1
point                                  1
valuable                               1
compensated                            1
outsiders                              1
shop                                   3
little                                 2
show                                   5
alive                                  1
impact                                 1
though                                 2
pets                                   1
rings                                  2
repair                                 5
hazardous                              1
consideration                          1
prevalent                              2
lack                                   1
misreporting                           1
himself                                1
identical                              1
hunting                                1
other                                 23
yard                                   1
have                                  33
specific                               8
agents                                 3
excess                                 1
accidents                              6
order                                 11
attempts                               2
attempting                             2
origin                                 3
refers                                 1
the                                  569
entrances                              1
aggressor                              1
term                                   1
mental                                 1
misdirect                              1
applied                                2
guarantee                              1
claimed                               14
occur                                  7

Totals:                   1733      7704
