Token                          Frequency
sherman                                4
regulating                             1
$500,000                               5
parties                                4
1349                                   2
fund                                   3
head                                   4
1344                                   3
maritime                               2
1345                                   1
1342                                   1
1343                                   8
throughout                             2
1341                                   9
intellectual                           6
agencies                               9
offenders                              1
permission                             2
deleted                                1
ninth                                  1
signals                                1
knows                                  2
phishing                               3
confidentiality                        4
regulation                            10
policy                                 2
known                                  7
administration                         6
obstruction                           11
call                                   1
interlocutory                          1
incurs                                 1
gross                                  7
increased                              2
paper                                  1
issue                                  4
state                                 44
ruling                                 2
currently                              1
1681b                                  1
because                               17
another                                6
controls                               1
officers                               6
details                                1
full                                   2
designs                                1
increases                              1
temporarily                            1
finding                                1
making                                 6
construed                              1
judgments                              1
52:17b–193                             1
eavesdropping                          1
wpa                                    8
ultimately                             1
greatest                               2
addition                              17
33.01-33.05                            1
enacted                               11
708-890                                1
16-16-10                               1
goals                                  1
14-453                                 1
negotiates                             1
deprive                                1
address                                5
target                                 1
facing                                 1
special                                7
benefits                               2
assisting                              1
miss                                   1
harass                                 1
806                                    3
total                                  1
need                                   4
using                                  7
802                                    1
freedom                                1
benefit                                4
discriminating                         1
covering                               1
higher                                 3
privileges                             1
orga                                   1
156                                    1
over                                  14
located                                1
began                                  3
supp                                   2
conspiracies                           4
discharge                              3
limits                                 1
discrimination                         3
patterns                               2
creative                               1
once                                   2
moving                                 1
death                                  6
demonstrated                           1
companies                              8
number                                 5
prosecution                            5
further                                6
408                                    1
warranted                              1
2913.42                                1
bankruptcy                             3
tpos                                   1
discovery                              1
computer                              65
typically                              5
822                                    1
fera                                  10
829                                    1
before                                 4
examines                               1
examiner                               1
seeking                                2
418                                    1
lawsuit                                3
citrin                                 1
division                               1
gses                                   3
electromagnetic                        1
could                                  5
3663a(b)(4                             1
410                                    1
examined                               1
acted                                  1
entries                                4
convincing                             1
shareholder-owned                      1
communicates                           1
materially                             1
21-3755                                1
17a                                    1
firm                                   1
traditional                            4
1301                                   1
statutorily                            1
renewals                               1
fire                                   1
transmitting                           1
antitrust                              4
180                                    2
possession                             2
mich                                   1
502.7(h                                1
banks                                 14
warrant                                1
proves                                 1
exempts                                1
behalf                                 6
methods                                2
body                                   1
841                                    1
auditor                                1
noncompetition                         4
$10                                    2
2251                                   1
enough                                 1
same                                   7
who                                   44
close                                  1
119                                    1
sender                                 2
constituting                           1
capitalized                            1
releasing                              2
passage                                1
opinion                                1
occ                                    1
$24                                    1
claims                                24
gen                                    4
packages                               1
get                                    1
122                                    1
sting                                  1
agent                                  6
sale                                   5
investigations                         1
executive                              3
sca                                    4
oral                                   2
440                                    1
conservatorship                        1
against                               41
examiners                             50
120                                    3
disclosed                              3
example                                5
2913.04                                1
951-971                                1
substances                             2
constitution                           1
wall                                   1
thing                                  1
$10,000                                6
protective                             1
set                                    8
department                            20
863                                    1
employer                              20
understanding                          1
today                                  3
purchase                               2
former                                 2
intangible                             1
$1                                     2
lawmakers                              1
originators                            3
enhance                                1
organization                          15
area                                   1
carrying                               1
wis                                    1
discipline                             1
employee                              54
types                                  5
130                                    1
individuals                           17
employed                               2
l)-(r                                  1
completing                             1
five                                   7
stiffest                               1
audio                                  1
communication                          8
ruct                                   1
audit                                  6
still                                  4
inflicted                              1
overvalue                              1
persons                                7
pre-license                            1
amendments                             1
connecticut                            2
see                                    5
advertisements                         2
sec                                   27
suit                                   9
seq                                   14
reprisal                               2
outlaw                                 1
abetting                               2
dictating                              1
they                                  21
evasion                                1
concern                                3
score                                  1
curb                                   1
court                                 39
receipt                                6
impose                                 6
stealing                               1
perpetrated                            4
third-party                            2
delinquent                             2
guarantees                             1
only                                  18
contradictory                          1
worth                                  1
branches                               1
1030(a                                 5
programs                               4
creating                               1
screen                                 2
unavailable                            1
services                               1
delivers                               1
counteract                             1
submitted                              1
welfare                                1
garcetti                               1
steps                                  5
guaranteed                             2
third                                  4
1030(g                                 4
exceeded                               1
include                               16
displace                               1
prime                                  2
earlier                                1
traffic                                1
funds                                 14
abuses                                 1
anti-drug                              1
carolina                               3
operating                              1
nevada                                 2
them                                   3
affording                              1
then                                   7
bringing                               2
measures                               1
records                                6
different                              2
indiana                                2
occupational                           1
subject                               10
recipes                                1
altering                               1
pictures                               1
influence                              4
qualifies                              1
occurred                               1
protect                               12
addressing                             2
recover                                5
federally                              7
conspire                               4
heard                                  1
handed                                 1
two-thirds                             1
closed                                 1
similar                                4
bombs                                  2
ariz                                   1
mvra                                   3
sued                                   1
violators                              1
1952-1956                              1
within                                18
design                                 1
filed                                 10
sues                                   1
negligence                             1
monies                                 1
cause                                  6
equity                                 3
second                                 6
mooching                               1
location                               3
§§                                    29
wyoming                                2
integrity                              2
chap                                   1
deeply                                 1
firmly                                 1
u.s                                   38
computing                              1
procedures                             2
shipping                               1
alters                                 2
level                                  3
results                                3
someone                                2
15–25                                  1
official                               6
underlying                             5
sets                                   5
2409                                   5
protection                            34
examinations                           3
objective                              1
appropriate                            8
such                                  35
copied                                 1
issued                                 3
narcotics-related                      1
controlled                             1
relative                               1
professional                           1
targeted                               2
statement                              7
pieces                                 1
mails                                  1
whichever                              2
copies                                 4
3613a                                  1
conventional                           9
employs                                1
operate                                1
called                                 1
included                               2
release                                1
this                                  69
mining                                 1
scope                                  3
recognized                             1
1221–1222                              1
investor                               1
way                                    1
from                                  59
believe                                2
protecting                             5
includes                               9
adverse                                8
affect                                 2
stage                                  1
suffered                               2
induces                                1
sends                                  1
stabilize                              1
smaller                                1
was                                   40
online                                 2
army                                   2
risk                                   2
real                                   1
colorless                              1
1956–1957                              1
duty                                   4
able                                   1
contracting                            3
rise                                   2
retention                              1
purchasing                             2
actors                                 1
stevens                                1
treated                                2
various                                4
receive                                8
between                                1
evolve                                 1
application                            4
disclosures                            4
paraphernalia                          1
standard                               1
maine                                  1
thieves                                1
governors                              1
important                              6
similarly                              1
undermining                            1
avert                                  1
prosecuting                            3
oath                                   2
intent                                 8
merit                                  1
13a-8-101                              1
missouri                               1
alterations                            1
found                                  7
spurred                                1
passed                                 7
2a                                     1
knowingly                             10
determines                             1
35                                     1
received                               2
occurs                                 4
11.46.740                              1
38                                     1
imperative                             1
danger                                 2
prohibiting                            3
providers                              1
scheme                                 4
42                                     1
packaging                              1
41                                     2
2d                                     2
receives                               2
imposition                             2
preparing                              1
white-collar                           2
piece                                  2
.1(i                                   1
turn                                   1
duplicates                             1
defined                                5
racketeer                              1
22                                     2
organized                              1
admitted                               1
available                             10
copyright                              5
27                                     2
28                                     1
2327                                   1
proceeding                             4
price                                  1
defines                                2
30                                     4
32                                     1
crime                                 23
31                                    10
53a-250                                1
organizes                              2
own                                    4
split                                  1
2510–2521                              2
ways                                   1
spying                                 1
referring                              1
common                                 4
discriminated                          1
stayed                                 2
2319                                   2
17                                     3
18                                   146
2314                                   5
15                                     9
threats                                1
16                                     1
consequently                           1
digital                                1
penalties                             18
resulting                              3
prohibit                               3
11                                     3
12                                     3
716a                                   1
21                                     4
allegations                            3
20                                     8
2325–2327                              1
document                               5
assess                                 1
civil                                 33
crisis                                 1
whistleblower                         26
enforced                               1
notice                                 2
convictions                            1
improper                               5
interception                           4
breaches                               2
direct                                 5
flags                                  1
prosecute                             14
absence                                1
later                                  1
implemented                            2
factor                                 1
penal                                  4
supervised                             1
produced                               1
10                                    12
fact                                   6
overview                               1
1951–1959                              1
falls                                  1
assert                                 1
supervises                             1
competitor                             2
exceeding                              4
decrease                               1
narcotics                              1
agree                                  6
actions                               18
fear                                   3
prohibition                            2
relating                               7
oregon                                 1
detail                                 4
both                                  12
seize                                  1
terms                                  4
served                                 1
demonstrating                          1
after                                  5
takes                                  6
faced                                  1
scores                                 2
commit                                16
fallen                                 1
ots                                    1
taken                                  5
conference                             3
instance                               1
943.70                                 1
violator                               1
networks                               2
adjudicating                           1
reports                                6
consequential                          1
charges                                8
index                                  1
unable                                 1
victim                                 6
association                            5
billion                                2
labels                                 1
disbursements                          1
compensatory                           9
charged                                2
size                                   1
aarmr                                  1
assets                                 5
that                                 173
preempt                                1
associated                             1
efforts                                2
than                                  39
previously                             2
require                               14
foreign                               20
76                                     1
result                                15
sue                                    4
out-of-pocket                          1
55                                     1
classified                             1
about                                  8
well                                  10
engineering                            1
willfully                              3
facility                               1
431-433                                1
above                                  3
supply                                 2
severe                                 1
60                                     4
firrea                                 5
confidential                           5
49                                     1
feel                                   1
consent                                1
45                                     2
1831j                                  1
cease                                  1
investigators                          1
punish                                 1
fees                                  12
whistle                                1
variety                                3
recovery                              12
liabilities                            1
misconduct                             3
directed                               1
whoever                                1
determined                             2
service                                7
circuit                                5
52                                     2
timely                                 1
claim                                 25
operations                             1
uploads                                1
out                                    4
specifically                          11
50                                     2
employees                             51
waste                                  4
reaffirmed                             1
2,500                                  1
americans                              1
via                                    1
escrow                                 1
for                                  160
excludes                               1
conducts                               1
high-cost                              1
awarded                                3
supervision                            2
bring                                 12
corrupt                                1
conceal                                4
went                                   1
61-3c-1                                1
12.1-06.1-08                           1
cover                                  3
fail                                   1
marketers                              1
6.484(a)(5                             1
file                                  12
sales                                  1
toxic                                  1
rigging                                1
criminal                              41
prevention                             1
gifts                                  1
false                                 43
nization                               1
preventing                             3
information                           64
others                                 5
housing                                8
national                              14
pretenses                              1
16d-7                                  1
mortgage                              63
guilty                                 6
prevent                                4
10th                                   1
incentives                             1
table                                  2
director                               5
create                                 1
fair                                   3
16d-1                                  1
violate                                5
supervisor                             1
registry                               1
provis                                 1
language                               1
wins                                   1
tam                                   13
examination                            6
money-laundering                       1
settlements                            1
whistleblower/anti-retaliation         2
rarely                                 1
character                              1
title                                 33
disposal                               1
judge                                  2
osc                                    4
montana                                1
union                                  7
subprime                               6
107                                    1
length                                 1
highly                                 2
contracts                              2
expressly                              3
102                                    1
want                                   1
stolen                                 8
1261                                   1
steal                                  4
united                                31
rely                                   4
edge                                   1
responsible                            5
92                                     1
terminates                             1
90                                     2
establish                              7
access                                30
developers                             1
secretary                              2
fall                                   3
amends                                 2
directors                              1
obstructs                              1
based                                  6
sector                                 2
1962(d                                 3
shortest                               1
grant                                  1
wish                                   1
prosecutes                             1
434.840–434.860                        1
workers                                1
wrongful                               1
1(f                                    1
conspirators                           2
1218–1219                              1
tools                                  2
were                                   9
turned                                 1
instrumentality                        3
prosecuted                             4
incorporated                           1
subsidiaries                           3
three                                 10
pleased                                1
characterize                           1
directly                               4
cards                                  4
fla                                    1
work                                   1
9.26a.100                              1
complicate                             1
succeed                                1
victims                                7
letter                                 1
wires                                  2
wire                                  21
discover                               1
class                                  4
pacific                                1
property                              28
government-owned                       1
hampshire                              1
restrict                               1
promote                                1
program                                7
influencing                            2
company                               16
word                                   2
even                                  13
regulated                              9
management                             2
efficient                              1
sarbanes-oxley                        11
bidding                                1
west                                   1
1956(c                                 1
firing                                 1
:38a-1                                 1
3730(h                                 4
voice                                  1
allow                                  4
justifiable                            2
interests                              1
one                                   17
dismantle                              1
contained                              4
recent                                 1
merely                                 1
regulates                              6
employing                              1
bond                                   2
regulatory                             2
officer                               10
during                                 6
notify                                 1
rule                                   4
wash                                   4
notification                           1
york                                   2
rico                                   4
defraud                               11
offense                               42
fine                                  47
lists                                  1
regulators                             6
office                                 7
with                                  62
120f                                   1
retaliate                              2
circumstances                          8
matter                                 5
locally                                1
engages                                1
domestic                               3
rules                                  6
manual                                49
ruled                                  1
safety                                 4
two-pronged                            1
continue                               1
engaged                                3
industries                             1
substantive                            3
channel                                1
35-43-2-3                              1
guaranty                               1
1514a                                  4
particular                             2
tend                                   1
parts                                  1
creates                                3
party                                  5
participants                           1
time                                  12
joined                                 1
499c                                   1
refer                                  1
created                                3
levels                                 1
thereby                                3
duties                                 5
salary                                 1
substantial                            3
intelligence                           1
these                                 25
misrepresentation                      1
defenses                               1
notion                                 1
broadness                              1
...                                    1
offers                                 2
shown                                  1
wide                                   1
conditions                             1
borrowers                              5
orally                                 1
lines                                  2
each                                  10
nebraska                               1
knowledge                              8
unique                                 1
foreclosures                           1
scandal                                1
communications                        19
outlaws                                3
dependent                              2
313                                    1
currency                               3
tronics                                1
aviation                               1
authority                              7
concerned                              1
obtains                                1
2901.12                                1
injunctive                             4
ensure                                 3
member                                 5
define                                 1
increasing                             2
meaning                                1
electronic                            14
register                               1
standards                              4
compensation                           4
swindles                               1
statutes                              30
veterans                               1
unduly                                 2
introduced                             2
electronically                         3
testing                                1
public                                12
precise                                1
circuits                               1
unlicensed                             1
transactions                          16
congress                              25
drinking                               1
conviction                             3
qualify                                3
firms                                  1
haw                                    1
headquartered                          1
has                                   31
terrorists                             1
strengthened                           2
founded                                1
software                               3
component                              2
notified                               1
bank                                  20
had                                    2
705                                    1
primarily                              2
protections                           15
unenforceable                          1
processes                              3
monitor                                1
301                                    1
mandatory                              4
georgia                                3
convicted                              4
code                                  45
obst                                   1
$5,000                                 5
destroying                             1
earning                                1
refuse                                 1
factors                                3
items                                  2
determining                            1
csbs                                   1
names                                  1
secrets                               35
delivering                             1
day                                    1
felonies                               1
extending                              4
large                                  2
insurance                              4
deliberately                           1
obtained                               8
measure                                2
conveys                                1
evidence                               5
promotion                              2
refinancing                            1
meets                                  1
response                               2
findings                               1
chapter                                5
alleging                               1
controversy                            1
statements                             9
name                                   1
showing                                1
implied                                1
pay                                   17
sentenced                              4
wiretap                                8
complaint                             12
activity                              22
hawaii                                 1
facilities                             1
law                                  139
obviously                              1
indictments                            1
trafficking                            4
viewed                                 1
reimbursement                          2
tracks                                 1
photo                                  1
therefore                              6
falsely                                1
great                                  1
nuclear                                1
source                                 4
take                                   9
vandalism                              2
1201                                   1
there                                 22
categories                             3
piracy                                 1
economies                              1
27-45                                  1
subcontractor                          1
terrorism                              1
knowing                                1
govern                                 2
reason                                 2
suffers                                3
verify                                 1
finality                               1
otherwise                             10
destroys                               1
sufficient                             3
minnesota                              2
freddie                                4
given                                  3
rotation                               1
among                                  7
respond                                1
horseracing                            1
consists                               1
assault                                1
misappropriation                       9
1621                                   1
carry                                  1
accrued                                1
1623                                   2
entering                               1
listed                                 1
ban                                    1
final                                  3
proscribes                             1
transfer                               7
secured                                1
numerous                               4
hold                                   1
privacy                                4
establishing                           3
bad                                    1
regarding                              1
prong                                  1
proscribed                             1
damages                               24
natu                                   1
3001                                   1
will                                  27
furthermore                            2
bar                                    1
getting                                1
home                                   9
columbia                               1
proof                                  2
savings                                4
clear                                  2
normally                               1
78o                                    1
predatory                             15
clean                                  1
unless                                 5
78i                                    1
78j                                    1
prosecutors                           11
61-3c-21                               1
78l                                    1
intercepting                           1
1644                                   1
probability                            1
products                               4
portion                                1
kept                                   2
25–30                                  1
submits                                1
deemed                                 1
minimally                              1
non-depository                         3
unfavorable                            3
criteria                               2
recipients                             1
impede                                 3
vendor                                 1
receipts                               1
77x                                    1
exceed                                 2
void                                   1
brings                                 3
77q                                    1
stat                                  23
pen                                    2
clude                                  1
formulas                               2
per                                    1
77j                                    1
1639                                   1
concluded                              2
finance                                2
method                                 3
77e                                    1
sustains                               1
closely                                2
stated                                 1
2701                                   1
fha-guaranteed                         1
investors                              7
2702                                   1
finds                                  1
prototypes                             1
inconsistencies                        1
compilations                           2
authorization                         10
since                                  4
him                                    1
type                                   2
counterfeit                            2
anti-money                             1
accountants                            1
related                               63
changed                                1
potentially                            2
u.s.c                                158
provisions                            16
his                                    6
http://www.ncsl.org                    1
request                                1
primary                                3
fictitiousness                         1
difficulties                           1
applications                           3
required                               6
copying                                1
ofheo                                  1
fines                                  9
means                                  6
assist                                 1
enter                                  1
presents                               1
requires                               8
owned                                  1
state-charted                          1
1031(h                                 2
fined                                 11
whole                                  5
employers                              3
owner                                  6
nmls                                   2
goods                                  8
focusing                               2
writing                                5
state-                                 1
falsity                                1
$100                                   1
fraudulently                           1
considered                             1
osha                                   1
railroads                              1
seal                                   1
30-year                                1
bid                                    2
prosecutions                           4
14:73.1–14:73.5                        1
revenue                                1
annual                                 3
added                                  5
gives                                  3
agreement                             12
colorado                               2
play                                   1
past                                   5
provision                              5
notwithstanding                        2
pass                                   1
profits                                2
environmental                          3
wifi                                   1
objectives                             1
punishable                             4
wagering                               2
plan                                   2
competitive                            2
innovations                            1
consistent                             1
also                                  37
changes                                4
1196                                   1
complaining                            1
residential                            4
e-mail                                 5
misappropriated                        1
102-107                                1
fannie                                 7
customer                               2
co-conspirators                        1
misdemeanor                            8
e.d                                    1
approved                               2
e.g                                    3
interest                               8
i.e                                    4
along                                  2
commission                             5
1188                                   1
alone                                  1
elements                               9
bureau                                 1
responsibility                         4
copy                                   3
prove                                  9
30-16a-1                               1
adequate                               2
phonorecords                           1
sanctions                              3
became                                 2
1587                                   3
always                                 1
1211–1215                              1
entities                               4
2933.41(a)(7                           1
pricing                                1
falsification                          1
titles                                 1
lot                                    1
devices                               11
unauthorized                           6
examples                               1
theft                                 28
2913.81                                1
complex                                2
conn                                   1
609.87                                 1
acts                                  12
intercept                              1
sought                                 1
advertising                            1
states                                48
use                                   25
applicability                          2
usa                                    3
designed                              11
american                               1
arizona                                2
substantially                          2
agreements                             8
suits                                  1
depending                              1
gold                                   1
anti-retaliation                      12
cont                                   1
license                                3
comp                                   1
deter                                  1
plaintiff                              5
back                                   7
allocate                               1
historically                           1
pennsylvania                           1
supplied                               1
seen                                   1
material                               4
seek                                   7
anticompetitive                        1
either                                 6
practice                               1
original                               2
south                                  3
down                                   1
october                                1
intrusion                              1
harmful                                1
testifying                             1
percent                                4
depositors                             1
implicate                              3
misapplication                         1
sports                                 1
depository                             4
taylor                                 1
absent                                 1
discretion                             1
intentionally                          3
bush                                   1
comply                                 1
484j                                   1
28-1341                                1
-106                                   1
valued                                 1
control                                6
contractor                             4
whose                                  3
wrongdoing                             4
prolong                                1
narrowly                               1
period                                 4
cost                                   1
$583                                   1
economic                              18
modified                               2
s.ct                                   1
whereas                                1
scheduled                              1
failure                                1
thereof                                2
whom                                   1
immediately                            1
18.2-152.1                             1
hereby                                 1
tangible                               1
can                                   31
stability                              1
children                               1
patriot                                4
setting                                5
initially                              1
federal                              119
voicemail                              1
cal                                    1
itsp                                   3
2318-2320                              1
triggered                              2
sounds                                 1
transmit                               4
accounts                               2
thus                                   5
percentage                             4
moreover                               1
approval                               2
harassment                             2
extended                               1
secrecy                                5
reference                              1
exploit                                1
threshold                              1
ddos                                   1
immediate                              2
anything                               1
ordered                                1
actual                                 3
increase                               5
somewhat                               2
clause                                 1
recordkeeping                          2
dealers                                2
