Token                          Frequency
quested                                1
payable                                2
increased                              4
issue                                  1
convert                                2
superintendent                         2
complicated                            2
purpose                                1
turns                                  1
because                                7
controls                               3
another                                8
safes                                  1
full                                   2
pilfering                              1
increases                              2
fraudsters                             2
exist                                  3
cameras                                1
detect                                 1
university                             2
beginning                              3
definition                             3
poor                                   1
potential                              4
inquiries                              1
addition                               1
searches                               1
begin                                  1
sheets                                 3
5.26%                                  1
address                                4
deprive                                1
instead                                5
prices                                 1
special                                1
thief                                  3
their                                  6
first                                  2
bags                                   1
assisting                              1
storage                                1
need                                   1
total                                  2
using                                  5
store                                  1
merchandise                           31
benefit                                1
shipment                               7
noted                                  1
accounting                             5
explained                              2
until                                  1
missing                                6
search                                 1
1.63%                                  1
2011                                  16
fr                                     1
something                              1
detected                               1
dealings                               2
favorable                              1
overstates                             1
concealing                             3
patterns                               1
once                                   2
companies                              2
number                                 2
he                                    12
further                                4
requested                              2
scenario                               1
warranted                              1
view                                   1
explain                                2
review                                 3
computer                               9
typically                              5
satisfy                                1
before                                 4
$894,564                               1
1.616                                  1
1.617                                  1
indicate                               2
1.614                                  1
1.615                                  1
examiner                               9
1.612                                  1
instances                              2
1.613                                  1
1.610                                  1
1.611                                  1
locations                              1
1.609                                  1
1.608                                  1
fills                                  1
1.607                                  1
miscounting                            1
write                                  3
entries                                3
sampled                                1
do                                    10
investigated                           1
arises                                 1
look                                   3
may                                   21
transfers                              1
weighed                                1
debt                                   2
organizations                          1
ones                                   1
gain                                   2
yes                                    1
independent                            5
altered                                1
what                                   2
concealment                            3
volume                                 1
exists                                 1
es                                     1
er                                     3
yet                                    1
methods                                5
behalf                                 1
ca                                     1
normal                                 1
revealed                               1
driving                                1
aware                                  1
blacks                                 1
by                                    33
cut-off                                1
computer-generated                     1
same                                   3
completion                             2
who                                    4
conduct                                2
suspicion                              1
would                                  2
deal                                   2
approximately                          1
any                                    7
accumulated                            1
$2,542,944                             2
sells                                  1
$2,981,880                             2
paying                                 2
depends                                1
clerks                                 2
key                                    2
be                                    43
forced                                 1
financial                             16
1.604                                  1
get                                    2
postal                                 1
1.603                                  1
1.606                                  1
1.605                                  1
likely                                 1
correcting                             1
receivable                             5
eliminates                             1
sale                                  11
and                                  108
46.13                                  1
detection                              5
misappropriations                      2
doing                                  1
examiners                             16
example                               17
does                                   4
trusted                                3
safeguards                             2
set                                    1
department                             2
intentions                             1
existing                               2
employer                               1
understanding                          1
thefts                                 2
purchase                               6
organization                           3
carrying                               2
types                                  1
employee                              26
all                                   13
sample                                 3
sides                                  1
employee-fraudster                     1
communication                          1
makes                                  3
at                                     9
audit                                  3
as                                    25
ar                                     1
still                                  1
persons                                1
see                                    4
slips                                  2
an                                    27
off                                    8
they                                  20
manager                                4
no                                    10
concern                                1
determine                              3
rights                                 1
receipt                                4
stealing                               4
operation                              1
of                                   162
delinquent                             2
correct                                1
premises                               2
confirmation                           1
buyer                                  4
om                                     1
occurrence                             2
on                                    27
only                                  10
activities                             1
fully                                  1
worth                                  3
move                                   1
ring                                   1
creating                               2
harcourt                               1
or                                    47
delivers                               1
questions                              2
42.25                                  1
steps                                  1
powerful                               1
exceeded                               1
include                                3
discount                               1
earlier                                1
committed                              1
them                                  11
then                                  12
experienced                            1
month                                  1
reporting                              1
measures                               1
counts                                10
records                               20
delivery                               1
small                                  1
different                              2
incoming                               2
storeroom                              2
ls                                     1
subject                                1
most                                   8
altering                               3
workplace                              1
looking                                1
unexpected                             1
disbursement                           1
adjustment                             1
shipped                                4
detailed                               3
non-cash                               6
internal                               1
files                                  1
schemes                               18
immune                                 1
<29.64%>                               1
subsequent                             1
dollars                                2
substandard                            1
product                                1
billed                                 2
specified                              2
residence                              1
interview                              1
classification                         1
inconsistent                           1
item                                   8
account                                6
telling                                1
within                                 2
voucher                                1
accuracy                               1
$100,000                               1
custody                                1
reveal                                 1
cause                                  2
individual                             1
count                                 12
location                               5
sometimes                              4
being                                  9
actually                               4
fraud                                 27
procedures                             9
shipping                              14
alters                                 1
more                                   5
level                                  1
results                                1
<0.06%>                                1
two-step                               1
when                                  13
someone                                6
age                                    1
crimes                                 1
value                                  2
investigation                          1
certainly                              1
credit                                 2
prenumbered                            4
returning                              1
appropriate                            3
such                                   9
controlled                             3
professional                           1
relative                               1
understate                             1
targeted                               1
pieces                                 1
approvals                              2
copies                                 1
usable                                 1
unexplained                            1
la                                     1
this                                  27
causes                                 1
release                                1
pretends                               1
scope                                  1
lost                                   1
adjusting                              1
way                                    6
from                                  33
stage                                  2
smaller                                1
was                                   18
risk                                   1
selected                               1
warehousing                            1
duty                                   1
rise                                   1
able                                   3
if                                    29
purchasing                             8
suspect                                1
various                                1
coworker                               1
between                                3
less                                   2
is                                    74
those                                  4
doll                                   1
it                                    29
similarly                              1
shelves                                1
list                                   1
customers                              1
in                                    70
intent                                 2
aide                                   1
adequately                             1
inclusion                              1
work-in-process                        2
two                                    6
lose                                   1
away                                   5
abusing                                1
removed                                4
wrong                                  1
necessary                              3
suspected                              1
discussed                              2
act                                    1
themselves                             1
lets                                   1
summary                                1
greater                                1
handle                                 1
billings                               2
knew                                   1
received                               3
occurs                                 4
spot                                   1
above-mentioned                        1
scheme                                12
forward                                1
reduced                                1
occurring                              1
place                                  1
books                                  8
17.26                                  1
going                                  1
trend                                  1
how                                    5
cell                                   1
available                              3
originated                             1
declare                                1
price                                  4
afraid                                 1
floor                                  1
leading                                1
simply                                10
corruption                             1
unusually                              1
crime                                  2
own                                    3
guarded                                1
try                                    1
reasonably                             1
trends                                 2
conversion                             1
harm                                   1
common                                 3
give                                   4
next                                   1
data                                   2
vs                                     1
desk                                   1
date                                   1
reasons                                1
differences                            2
running                                1
resulting                              1
plot                                   1
1995                                   1
noticed                                1
personal                               2
document                               2
easy                                   2
equation                               1
numbers                                3
bricks                                 1
caught                                 1
direct                                 3
facilitate                             3
flags                                  1
payment                                2
absence                                1
later                                  1
matrix                                 1
implemented                            1
company—such                           1
circumvent                             1
eventually                             1
reasonable                             1
up                                     6
billing                                2
paperwork                              1
10                                     3
fact                                   3
expense                                2
showroom                               2
tw                                     1
inventory                            161
documentation                          4
unwittingly                            1
respect                                1
publishing                             1
keep                                   1
fear                                   3
to                                   164
recording                              1
instructions                           1
both                                   1
disappearing                           1
simplest                               1
handled                                1
amount                                 7
after                                  4
takes                                  5
oth                                    3
losses                                 2
instance                               3
tickets                                4
reports                                3
collecting                             1
inherent                               1
however                                5
unable                                 1
victim                                 5
so                                    12
alternative                            1
anomalies                              1
enlist                                 1
physically                             2
charged                                3
helpful                                1
properly                               8
salesman                               3
assets                                57
that                                  63
populations                            1
counting                               3
associated                             1
generated                              1
than                                   5
result                                 5
weight                                 1
55                                     1
about                                  1
classified                             3
signal                                 1
re                                     1
appears                                2
observations                           1
9.12                                   1
hand                                   8
brace                                  1
complete                               3
elaborate                              1
supply                                 1
above                                  3
four                                   5
too                                    2
functions                              5
feet                                   1
illusion                               3
units                                  7
school                                 8
listing                                2
service                                1
52                                     1
certain                                3
employees                             28
out                                    4
examine                                1
via                                    1
perpetual                             23
unaccounted                            1
tie                                    1
for                                   57
hundred                                1
bring                                  1
unlawful                               1
corrupt                                3
conceal                                5
filled                                 2
went                                   1
course                                 1
open                                   1
cover                                  1
are                                   56
ironically                             1
initial                                1
sales                                 28
prevention                             1
false                                 22
margin                                 1
rooms                                  1
form                                   1
exclusion                              1
ars                                    1
did                                    1
prevent                                3
strategic                              1
without                                6
create                                 6
ambitious                              1
fence                                  1
present                                1
record                                 3
uncollectible                          1
lumberyard                             1
disproportionate                       2
supervisor                             1
locked                                 1
adjusted                               1
position                               1
might                                 16
examination                            1
conducting                             1
trying                                 1
kind                                   2
paid                                   1
typical                                1
accurate                               1
latter                                 1
disposal                               1
dates                                  1
length                                 1
money                                  2
highly                                 1
fake                                   5
want                                   1
100                                    2
aging                                  1
stolen                                13
steal                                  7
restricted                             2
slip                                   3
access                                 6
pilfers                                1
should                                12
suspended                              1
obtaining                              1
point                                  1
devise                                 1
fall                                   2
based                                  1
pace                                   1
allegedly                              1
answers                                1
show                                   1
though                                 1
were                                  11
supervisory                            1
repair                                 1
proper                                 7
returns                                2
reduction                              1
work                                   4
marked                                 2
consideration                          2
property                               7
sense                                  1
intends                                1
himself                                1
georgiades                             1
program                                2
identical                              1
company                               33
even                                   1
management                             2
channe                                 1
other                                 40
reject                                 1
invoicing                              1
allow                                  5
specific                               3
have                                   9
one                                   16
excess                                 3
analytical                             3
dishonest                              2
order                                  6
during                                 2
fix                                    1
voided                                 1
knowledgeable                          1
york                                   1
depleted                               1
lists                                  1
forms                                  1
office                                 1
profit                                 1
perpetrator                           24
warehouses                             1
with                                  31
spare-parts                            1
attempting                             1
error                                  1
requisiti                              1
the                                  373
ending                                 5
manual                                16
george                                 1
accomplice                             9
term                                   1
applied                                2
entry                                  1
$1,207,898                             2
culprit                                2
flowchart                              2
assume                                 4
900                                    2
occur                                  1

Totals:                   1183      5054
