Token                          Frequency
delayed                                1
documents                              3
liable                                 1
trust                                  7
cancellation                           3
103.27(d                               1
rates                                  2
armored                                2
passport(s                             1
remain                                 1
reflect                                2
cedular                                1
become                                 2
reflected                              1
emergency                              1
withdraws                              4
exported                               1
requiring                              2
bonding                                1
must                                  45
necessarily                            2
care                                   2
province                               1
card                                   9
presented                              1
routinely                              1
demand                                 1
housewife                              1
vary                                   2
cash                                  82
constitutes                            1
islands                                1
case                                   1
subsidiary                             1
visa                                   2
early                                  1
611-632                                1
law(s                                  1
legal                                  3
attempt                                3
valid                                  4
currencies                             3
irs                                   23
irs).........................................7         1
48232                                  2
child                                  2
nonresident                            2
performance                            4
unusual                                4
debit                                  1
introducing                            1
multiple                              22
individual(s                           5
ib-c                                   1
payers                                 1
dence                                  1
soon                                   1
general                                7
charge                                 2
effect                                 1
prohibited                             1
implementing                           1
high                                   2
cashier                                5
entirety                               2
birth                                 19
automated                              1
order(s                                1
ots)......................................4         1
zero                                   1
1.6050i-2                              1
outgoing                               1
chronological                          2
certificate                            2
stock                                  4
accepted                               4
arrived                                1
industry                               1
exchange                              16
sole                                   5
sold                                   1
continued—complete                     2
like                                   1
receiving                              4
8010-9,8010-1                          1
not                                   98
nor                                    1
reverse)(to                            1
nymex                                  1
sar                                    5
years                                  7
coordinator                            1
travelers                              4
outside                                6
range                                  2
purposes                               8
line                                   8
techniques                             1
____/____/___                          1
district                               1
end                                    1
options                                3
authorized                             3
103.59                                 1
103.58                                 1
103.57                                 1
payee                                  3
already                                3
keeper                                 1
broken                                 1
process                                2
amended                                5
chain                                  1
payer                                  3
broker                                11
admission/confession                   1
proceeds                               1
procure                                2
casinos                                2
subjects                               1
transaction                           99
connected                              2
1-800-949-2732                         1
skip                                   1
sources                                1
colombia                               1
$500,000                               2
parties                                3
p.o                                    6
fund                                   7
head                                   1
sure                                   3
deposits/withdrawals                   1
re-futures                             2
agencies                               7
reportable                            10
definitions                            4
knows                                  5
regulation                             4
policy                                 7
known                                 12
media                                  1
administration                         4
call                                   2
payable                                1
catering                               1
paper                                  7
issue                                  1
ein                                   20
state                                 46
currently                              2
103.23                                 1
restaurant                             1
acc’t                                  4
103.27                                 1
because                                7
officers                               4
another                               10
details                                3
full                                   4
increases                              1
august                                 1
switzerland                            1
making                                 4
cashing                                2
negotiated                             1
minutes                                4
check                                 56
addition                               3
address                               40
special                                2
benefits                               1
group                                  6
detroit                               10
average                                5
educate                                1
need                                   3
total                                 19
14b                                    2
14a                                    2
using                                  3
photograph                             1
shipment                               2
higher                                 1
missing                                2
over                                   3
structuring                            1
located                                1
accompanied                            1
partner                                1
15a                                    1
ordinary                               1
non-critical                           1
patterns                               1
traveler                              10
companies                             10
parent                                 1
number                               112
airline/flight/vessel                  1
165                                    1
prosecution                            2
further                                5
digit                                  2
cities                                 1
separately                             3
401                                    1
14c                                    2
explain                                6
non-securities                         1
discovery                              1
#3                                     1
computer                               6
20552                                  1
typically                              2
20551                                  1
before                                 2
discloses                              1
examiner                               5
handling                               1
5318(g                                 2
division                               4
locations                              2
62133s                                 1
examined                               3
entries                                1
customs                               13
francs                                 2
blocks                                 1
boat                                   1
communicated                           1
possession                             1
background                             1
micr                                   3
occ).........................1         1
8-03                                   4
comments                               6
banks                                  5
methods                                1
behalf                                28
same                                   9
completion                             1
who                                   21
currency(s                             1
person(s                              11
suspicion                              1
individual-                            1
facts                                  2
paying                                 2
clerks                                 7
occ                                    2
think                                  1
u.s.c.5321                             1
get                                    3
postal                                 7
agent                                  9
1786(q                                 1
sale                                   7
store,etc                              1
investigations                         3
executive                              1
against                                6
containing                             2
examiners                              6
example                               30
gem                                    1
nongaming                              1
constitution                           2
subdivision                            1
$10,000                               25
department                            17
employer                               8
purchase                               6
intangible                             1
2230                                   1
11b                                    1
organization                          12
11a                                    1
area                                   5
carrying                               1
1506-0018                              1
1506-0014                              1
types                                  1
employee                               3
employed                               2
individuals                            6
completing                             3
stamp                                  1
code10                                 1
five                                   3
communication                          1
suspension                             1
still                                  1
persons                               14
12a                                    2
12d                                    1
12c                                    1
see                                   50
12f                                    2
12e                                    1
sec                                    2
1506-0004                              1
1506-0001                              1
passport                              13
why                                    3
they                                   7
concern                                2
court                                  7
receipt                                5
french                                 2
perpetrated                            1
third-party                            3
*8                                     1
*9                                     1
*4                                     1
pending                                1
*3                                     1
only                                  13
code45                                 1
worth                                  1
central                                2
**                                     1
branches                               4
33604                                  2
unavailable                            1
programs                               1
services                               7
structure                              1
regulator                              7
$12,000                                3
include                               18
excluding                              1
earlier                                1
funds                                 15
operating                              2
them                                   4
then                                   3
pension                                1
records                               10
delivery                               4
different                              2
incoming                               1
raised                                 1
)(                                     1
subject                               12
occurred                               3
protect                                1
posted                                 1
sro                                    1
apparent                               2
closed                                 5
dollar                                10
usual                                  1
files                                  2
disregard                              1
1775                                   1
24-hour                                1
15th                                   3
residence                              1
fdic)........2                         1
3064-0077                              1
inconsistent                           2
attached                               2
within                                10
1.1701                                 1
897                                    1
accuracy                               3
filed                                 23
unavailablepart                        1
cause                                  4
second                                 3
count                                  1
location                               1
u.s                                   41
computing                              5
middle                                14
procedures                             1
prior                                 12
sec).............6                     1
shipping                               3
gather                                 1
1844(b                                 1
official                              12
misstatement                           2
protection                             5
appropriate                           17
such                                  22
issued                                18
machine                                1
rental                                 1
docket                                 1
statement                             10
whichever                              1
mails                                  1
copies                                 2
issuer                                 4
pizza                                  1
48232-0980                             1
bridge                                 1
included                               2
this                                  85
equivalent                             6
becomes                                1
way                                    1
from                                  41
includes                               3
durable                                2
affect                                 4
network                                9
was                                   25
real                                   1
affiliate                              1
able                                   1
b--individual(s                        2
read                                   1
treated                                2
driver                                13
receive                                5
between                                4
application                            1
standard                               1
asterisk                               1
governors                              2
premium                                2
important                              1
print                                  9
adequately                             1
title/occupation                       1
bribery/gratuity                       2
non-resident                           1
--                                     1
departing                              2
themselves                             1
m.i                                    5
guide                                  1
constitute                             1
shippers                               1
specialist                             1
35                                     7
36                                     7
received                              36
33                                    10
34                                     6
passes                                 2
39                                     6
assure                                 1
37                                     5
38                                     4
43                                     4
admission                              3
42                                     6
41                                     4
40                                     4
collectible                            2
receives                               5
preparing                              1
securities—a                           1
defined                                5
22                                     6
23                                     7
organized                              7
24                                     8
25                                     7
available                             10
26                                     8
27                                     5
28                                     6
carrier12b                             1
29                                    13
declare                                2
informationpart                        2
price                                  4
30                                     8
32                                     6
31                                    45
1b                                     4
1a                                     3
own                                    5
1c                                     2
alexandria                             1
face                                   2
common                                 5
19                                    14
next                                   4
17                                     9
18                                    10
15                                    12
16                                    10
13                                    10
penalties                             12
14                                    10
estimate                               4
11                                     8
imported                               1
12                                    16
21                                     8
20                                     9
document                              14
figure                                 1
deposit(s)/withdrawal(s                1
illicit                                2
importation                            2
whenever                               4
civil                                  4
notice                                10
direct                                 2
flags                                  1
later                                  2
04                                     1
06                                     1
07                                     1
03                                     1
combined                               4
paperwork                              9
10                                     6
fact                                   2
initial*52                             1
falls                                  1
**32                                   1
cashers                                1
exceeding                              3
checked                                8
grocery                                2
relating                               3
questionable                           1
both                                   8
terms                                  4
surrender                              1
ssn                                   16
magnetically                           2
1881-84                                2
affected                               9
after                                 13
takes                                  1
estates                                1
duke                                   1
ots                                    2
instance                               1
reports                               16
victim                                 3
association                            8
otc                                    1
charged                                1
salesman                               1
assets                                 6
that                                 103
associated                             3
than                                  36
previously                             4
irregular                              2
require                                5
capacities                             1
foreign                               42
result                                 4
frb                                    1
3part                                  1
about                                  5
sum                                    5
well                                   2
complete                              43
supply                                 1
above                                 10
2362                                   1
60                                     1
confidential                           2
49                                     4
functions                              1
48                                     4
reluctance                             1
45                                     3
44                                     5
47                                     4
46                                     4
investigators                          1
35349u                                 1
recovery                               3
variety                                1
initial16                              3
supporting                             7
directed                               1
51                                     2
determined                             2
service                               19
embezzlement/theft                     1
timely                                 2
operations                             1
specifically                           1
50                                     2
employees                              6
out                                   20
escrow                                 2
for                                  156
conducts                               5
supervision                            4
conceal                                1
correspon-                             1
excluded                               2
fail                                   3
file                                  45
sales                                  5
12-month                               1
criminal                              37
false                                  4
20503                                  1
respondent                             1
information                           90
others                                 4
housing                                1
teller                                 1
national                               6
mortgage                               1
office—see                             1
/_________                             1
director                               2
fair                                   1
violate                                1
tax                                   12
coins                                  1
3106(a                                 1
position                               2
examination                            2
encouraged                             1
separated                              1
effective                              3
character                              1
title                                 11
union                                  4
105                                    6
contracts                              4
104                                    9
103                                    8
101                                    1
want                                   1
cbot                                   1
stolen                                 1
amount(s                               1
steal                                  2
united                                35
edge                                   1
rely                                   1
access                                 2
suspended                              1
secretary                              3
laundering/structuring                 1
industrial                             1
directory                              1
terminated                             1
amends                                 4
clearly                                2
directors                              3
corrects                               2
lump                                   4
filings                                1
compliance                             1
requests                               1
were                                   6
please                                 6
subsidiaries                           1
three                                  5
returns                                2
cards                                  2
cboe                                   1
work                                   4
ssn/itin                               4
letter                                 4
wire                                  11
item(s                                 1
property                               7
number:e                               3
sro-securities                         1
clerk                                  5
institution-affiliated                 1
program                                2
company                                8
even                                   3
word                                   2
management                             1
$6,000                                 2
one                                   28
monaco                                 1
contained                              1
licenses                               1
stocks                                 2
bond                                   1
displays                               4
regulatory                            11
officer                                3
during                                 1
offices                                1
notify                                 3
wash                                   1
mean                                   1
notification                           1
rico                                   1
solicited                              1
issuing                                5
transactionsa                          1
fine                                   1
office                                23
with                                  40
circumstances                          4
omb                                   15
1-800-800-ctrs                         1
domestic                               1
rules                                  1
publication                            2
manual                                 4
prearranged                            1
endorsements                           1
exchange(s                             2
continue                               2
entry                                  7
engaged                                2
industries                             1
destinations                           1
cover-up                               2
__________________________             1
particular                             2
parts                                  7
resale                                 1
managing                               1
warehouse                              1
334                                    1
time                                  17
cftc)...............9                  1
cognizable                             1
duties                                 3
substantial                            3
opened                                 1
these                                  5
intelligence                           2
else                                   1
duplicate                              1
shown                                  4
reorganization                         1
project                                1
fincen                                29
lines                                  1
each                                  27
bills                                  2
knowledge                              7
currency                              88
authority                              7
isid®                                  1
concerned                              1
324                                    1
aggregating                            6
meaning                                2
electronic                             1
totaling                               1
statutes                               1
public                                 6
hong                                   1
transactions                          52
physical                               3
__________                             1
conviction                             1
dba                                   10
has                                   33
0019                                   1
pcx                                    1
*22                                    1
*21                                    1
notified                               1
bank                                  40
friday                                 1
had                                    1
contributions                          1
primarily                              1
*17                                    1
301                                    1
mandatory                              3
code                                  46
$5,000                                 6
sign                                   2
processed                              2
items                                 31
determining                            4
names                                  1
*10                                    1
*12                                    1
*11                                    1
day                                   13
*14                                    1
large                                  4
*15                                    1
1601                                   1
insurance                             10
named                                  8
irs/fincen                             1
obtained                               2
evidence                               4
negotiable                            11
legitimate                             1
insider                                3
analysis                               2
response                               1
chapter                                2
statements                             2
name                                  81
initial3                               3
showing                                1
activity(ies                           1
1545-0892                              1
offset                                 1
____/__                                1
activity                              47
$3,000                                 2
calendar                               6
law                                   28
benefited                              2
april                                  1
broker-dealer                          2
departure                              4
.00                                   17
therefore                              3
great                                  1
source                                 3
1.1644                                 1
1.1645                                 1
take                                   2
there                                 13
eligibility                            1
box                                   35
name2                                  3
nontax                                 1
terrorism                              2
harbor                                 1
reason                                 3
verify                                10
nasd                                   1
otherwise                             13
involve                                4
37683n                                 1
sufficient                             1
32621                                  1
given                                  4
shops                                  1
respond                                2
aggregated                             8
terrorist                              2
her                                    2
consists                               1
voluntary                              4
everyone                               1
aided                                  1
carry                                  2
itself                                 1
ctr                                   36
entering                               2
22314                                  1
listed                                 2
transfer                              13
privacy                                5
cta                                    1
regarding                              4
cftc                                   1
se:w:car:mp:t:t:sp                     1
recorded                               1
will                                  10
yyyy                                  19
incident                               3
home                                   1
columbia                               1
aspects                                1
tape                                   1
savings                               10
clear                                  3
short                                  1
explaining                             1
normally                               4
unless                                 6
products                               2
deemed                                 1
recipients                             1
receipts                               1
exceed                                 9
no.1                                   1
per                                    2
omission                               2
kiting                                 1
finance                                1
method                                12
draft(s                                1
follows                                5
stated                                 1
reminders                              1
identifiers                            1
narrative                              5
preferably                             1
counterfeit                            4
type                                  31
related                                8
u.s.c                                 31
act/structuring/                       1
provisions                             1
his                                   12
family                                 2
primary                                2
request                                3
exact                                  1
useful                                 2
burglaries                             1
required                              34
relates                                4
restriction                            1
fines                                  1
means                                 11
assist                                 2
/_____                                 1
enter                                 48
credit/debit                           2
presents                               3
requires                               3
amounts                                9
whole                                  1
aircraft                               1
owner                                  1
personalities                          1
verifying                              1
goods                                  1
soundness                              1
resolution                             1
$100                                   1
considered                             7
20229                                  2
vienna                                 3
20224                                  1
240.17f-1                              1
revenue                                7
futures/options                        2
zip                                   23
investments                            1
reason(s                               1
building                               1
political                              1
boxes                                  4
your                                  16
agreement                              3
registration                          11
ongoing                                1
20219                                  1
plan                                   2
wife                                   1
night                                  1
tips                                   2
consistent                             1
also                                  13
changes                                2
satisfied                              1
e-mail                                 2
in/foreign                             1
checks                                12
countries                              3
customer                              14
obligations                            1
formerly                               9
e.g                                    5
commission                             4
toll-free                              1
alone                                  1
intermediary                           1
bureau                                 3
copy                                   7
contents                               1
05/22/04                               1
i.d                                    6
country(s                              1
always                                 2
entities                               2
coordinating                           1
mo./day/yr                             5
cme                                    1
sunday                                 1
magnetic                               2
examples                               1
referred                               2
theft                                  2
states                                36
use                                   20
derivatives                            2
messages                               1
designed                               1
businessman                            2
3-2008                                12
depending                              4
best                                   2
license                                8
thereto                                2
editions                               2
15-25                                  2
approves                               1
whatever                               1
back                                   5
n/a                                    1
aliens                                 3
material                               4
repeated                               1
either                                 6
original                               3
down                                   1
intrusion                              5
depository                             4
identified                            10
48232-5604                             2
withholding                            1
metal                                  1
understood                             2
incorrect                              1
_________                              1
control                                5
conclude                               1
cpo                                    1
belief                                 1
whose                                 12
select                                 1
explanation                            4
___/_                                  1
period                                 5
cost                                   2
currency/monetary                      1
economic                               1
difference                             1
december                               2
failure                                7
whom                                   6
identifier                             1
7100-0212                              1
immediately                            1
circulated                             1
car                                    3
hereby                                 1
3501                                   1
cat                                    2
tangible                               1
can                                    8
non-competitive                        1
suspects                               6
setting                                1
crd                                    1
federal                               29
attention                              5
91-508                                 1
accounts                               9
regular                                1
apply--see                             1
you                                   55
secrecy                                7
manipulation                           1
reference                              1
threshold                              4
immediate                              2
unit                                   3
furnished                              2
nationality                            1
examining                              1
anything                               1
registered                             2
actual                                 4
increase                               1
usage                                  1
recordkeeping                          1
dealers                                2
person                                66
reducing                               2
occupation/type                        1
house                                  1
corporation                            7
beyond                                 1
avoid                                  4
income                                 3
briefly                                1
amending                               1
equals                                 1
disclose                               5
hours                                  1
operational                            1
promissory                             4
warrants                               1
bsa                                    8
bail                                  11
tied                                   1
numerals                               3
drivers                                1
mailing                                3
port                                   2
iiipart                                1
put                                    4
remove                                 2
chartered                              1
apartment                              1
block                                  2
self                                   1
disbursed                              2
exceptions                             3
and/or                                 7
carpenter                              1
resigned                               1
believes                               3
recordings                             1
blank                                 10
cases                                  1
principally                            1
return                                 4
1111                                   1
established                            3
truthful                               2
visa(s                                 1
cfr                                   13
loans                                  1
degree                                 2
badge                                  1
phone                                  8
but                                    4
send                                   6
port/city                              1
associated/affiliated                  1
submission                             1
travel                                 3
used                                  24
disguise                               1
been                                  14
resident                               2
four-letter                            1
sent                                   1
90-22.47                               1
asavings                               1
saturday                               1
july                                   3
$250,000                               1
3105(c                                 1
deceive                                2
effectively                            1
situations                             1
connection                             2
appraiser                              1
repayment                              1
enterprise                             1
limitation                             1
cid                                    1
6710/06                                1
30-34                                  1
office(s                               1
30-33                                  1
suite                                 15
com-                                   2
proprietorship                         3
inspector                              1
highest                                1
purpose                                7
1766(a                                 1
traded                                 2
trades                                 1
trader                                 1
definition                             1
merchant                               2
coin                                   4
potential                              5
gaining                                1
sheets                                 6
municipal                              1
instead                                3
uses                                   1
commissioner                           2
their                                  9
first                                 20
2008                                   3
causing                                2
state/local                            1
aka                                    1
2004                                   2
store                                  4
borrower                               1
2003                                   4
noted                                  2
jewelry                                1
continued                              1
recipient                              7
syndicate                              2
references                             1
principal                              4
endorsed                               3
laws                                   9
fr                                     1
2011                                   3
departed                               2
government                             5
isolated                               2
plate                                  1
papers                                 2
lading                                 1
he                                     2
requested                              6
retain                                 8
review                                 4
go                                     1
retail                                 3
disappearance                          1
taxpayer                              13
satisfy                                2
indicate                              29
instances                              2
www.fincen.gov/pub_reports.html         2
attempted                              6
laundering                            10
dd                                    19
leave                                  6
8300                                  32
write                                  4
left                                   4
do                                    14
targets                                1
checking                               4
look                                   1
weekly                                 1
bear                                   1
safe                                   1
may                                   53
transfers                              2
detecting                              1
debt                                   2
prescribed                             1
suggestive                             1
yes                                   18
recovered                              1
perjury                                2
what                                   3
staple                                 2
casino                                 2
notes                                  4
maintained                             2
precede                                1
www.fincen.gov/reg_bsaforms.html         1
fiscal                                 1
§1.1441-5(c)(2)(iv                     1
least                                  1
________________________               1
normal                                 3
offenses                               1
abroad                                 3
by                                    76
transportation                         8
long                                   1
eff                                    1
installment                            2
____________________                   1
conduct                                8
would                                  3
approximately                          1
any                                   92
be                                   100
financial                             98
dc                                     8
quired                                 1
establishment                          1
regulator.................................................................10         1
mysterious                             1
correcting                             4
nyse                                   1
willful                                1
accountant                             1
and                                  320
$20,000.05                             1
holiday                                1
detection                              4
maximum                                1
lease                                  3
instrument(s                           9
ci                                     1
doing                                 12
overland                               2
securities                            21
enforce                                2
collect                                2
does                                  19
enforcement                           21
acceptable                             4
dealing                                1
existing                               1
routing                                3
#______________________                2
husband                                1
recommend                              2
financially                            2
legislative                            1
corporate/partnership                  1
ice                                    1
generally                              3
treaty                                 1
disable                                1
trip                                   2
restaurants                            1
all                                   30
termination                            1
requirement                            3
makes                                  1
maker                                  1
at                                    22
as                                    69
sponsor                                2
draft                                  5
am                                     1
an                                    82
aa                                     1
manner                                 1
accompany                              1
___________________                    1
no                                    60
automobile                             1
street                                19
determine                              1
$25,000                                3
§1.1441-1(e)(2                         1
iii                                   14
ultimate                               1
title/position                         1
nw                                     1
of                                   487
abuse                                  1
futures                                7
correct                                6
verified                               2
on                                   104
activities                            11
fully                                  3
commercial                             5
move                                   2
legally                                1
or                                   490
questions                              2
board                                  2
monthly                                1
drafts                                 1
committee                              1
committed                              2
attn                                   3
month                                  1
transaction(s                         24
pm                                     1
reporting                             28
delay                                  1
attorney                               6
comment                                2
small                                  1
sellers                                1
series                                 4
plans                                  1
2070                                   1
arbitration                            1
most                                   1
registrationa                          1
sro-securites                          1
_____/_____/_________                  4
transports                             1
shipped                                9
forfeiture                             1
1506                                   1
internal                               7
ml                                     2
mi                                     3
mj                                     1
completed                             13
sar-sf                                 1
mm                                    19
collected                              3
dollars                                1
subsequent                             1
shipper                                2
$20,001.00                             1
true                                   3
my                                     2
appearing                              1
luxembourg                             1
extension                              1
promulgated                            1
specified                              1
additional                            17
route                                  1
item                                  98
account                               34
insert                                 1
described                              5
individual                            69
last                                  20
recognition                            1
being                                  9
fraud                                 18
checklist                              2
military                               1
caused                                 1
____/_____/_______                     1
contacted                              8
more                                  40
earliest                               1
participation                          1
when                                  19
value                                  4
crimes                                 9
exportation                            2
investigation                          6
credit                                 9
ink                                    1
intrusions                             1
act/structuring/money                  1
___/                                   1
permanent                              4
eastern                                1
commonly                               1
causes                                 3
6109                                   1
lost                                   1
loss                                   1
citizenship                            1
applicable                             6
resides                                1
id                                    18
ia                                     1
extent                                 1
if                                   184
territories                            1
counterintelligence                    1
suspect                               13
banking                                3
1544                                   2
customary                              1
less                                   3
____                                   4
is                                   160
those                                  7
it                                    29
pursuant                               6
iv                                    12
violation                             14
ii                                    18
agency                                12
list                                   6
customers                              5
in                                   230
know                                   3
section                               34
panama                                 1
two                                    7
611a                                   1
-block                                 1
suspected                              6
necessary                              7
local                                  9
act                                   23
itin                                   3
his/her                                4
summary                                1
meanings                               1
withdrawal                             2
characterization                       1
3133-0094                              1
minimal                                1
deposits                               7
washington                             8
financing                              2
assistant                              1
nature                                 6
1974                                   1
cayman                                 1
occurring                              3
552a(k)(2                              1
virginia                               1
prepared*56                            1
liechtenstein                          1
place                                 11
option                                 2
signature                             11
books                                  1
6:00                                   1
4789                                   6
how                                    6
catalog                                1
individual/entity                      2
nybot                                  1
international                          3
loan                                   7
*part                                  1
floor                                  3
ownership                              1
ir-6526                                1
4790                                   4
we                                     6
transported                            2
customarily                            1
reasonably                             2
vi                                     6
1550-0003                              1
withdrawals                            2
give                                   3
data                                   1
collection                             7
date                                  60
reasons                                2
$7,000                                 1
critical                               6
personal                               7
numbers                                6
va                                     3
entitlement                            1
_______                               10
facilitate                             3
imprisonment                           2
previous                               2
payment                               18
5318(g)(2                              1
1464                                   1
voluntarily                            3
1463                                   1
/_______                               4
1320.8(b)(3)(iii                       1
smith                                  1
imposed                                2
front                                  1
$4,000                                 1
cannot                                 2
reasonable                             2
up                                     3
relationship                           4
robberies                              1
institute                              1
pattern                                4
5318(g)(3                              1
documentation                          8
doe                                    2
part                                  58
exchangers                             1
6103                                   2
brokers                                2
respect                                7
keep                                   3
to                                   291
provide                               35
instructions                          42
corrected                              2
td                                     1
inspection                             1
eligible                               1
handled                                1
restrictive                            1
amount                                35
approprite                             1
corporations                           5
______________________                 3
__/______                              1
top-ups                                1
follow                                 1
comptroller                            3
collecting                             2
however                                7
submit                                 3
furnishing                             1
so                                    10
maintenance                            1
city/country)arrived                   1
22183                                  2
providing                              2
intended                               1
________________________________         1
22182                                  1
physically                             2
exchanged                              5
a--person(s                            3
plumber                                1
commensurate                           1
thrift                                 4
due                                    2
liquor                                 1
mailers                                1
trade                                 15
subsection                             1
appears                                1
businesses                             1
incomplete                             5
tracing                                1
ncua)........5                         1
instruction                            1
four                                   1
plain                                  1
consult                                1
drawn                                  3
top                                    1
institution                           85
confession                             2
separate                               4
shareholder                            1
provides                               3
agricultural                           1
needed                                 4
provided                              17
certain                                6
serial                                 6
detects                                4
aggregate                              5
*30                                    1
equiv                                  1
applies                                1
*37                                    1
tin                                   14
*38                                    1
self-employed                          2
maintaining                            1
whether                               20
*36                                    1
city                                  24
center                                 5
course                                 3
dealer                                 8
usefulness                             2
*39                                    1
are                                   65
in/total                               1
burden                                 6
page                                  28
vipart                                 1
mitted                                 2
initial                                7
describe                              29
clarify                                2
subject(s                              2
vehicles                               1
27c                                    1
27a                                    6
27b                                    1
26a/27a                                1
problems                               1
form                                  97
*40                                    1
*41                                    1
art                                    1
did                                    1
prepare                                2
without                                3
shall                                  8
record                                 3
present                                1
obtain                                 2
license/state                          8
insured                                2
intentional                            1
associations                           2
ncua                                   2
reserve                                6
addresses                              2
26a                                    5
xyz                                    2
budget                                 1
might                                  4
conducting                             9
institutions                          15
courts                                 3
*57                                    1
1557-0180                              1
5316(b                                 1
*55                                    1
contact                                9
*53                                    1
*54                                    1
private                                1
dea                                    2
identity                              19
1-866-556-3974                         1
paid                                   2
partnerships                           1
sections                               1
engage                                 1
possessions                            1
money                                 27
regardless                             4
logs                                   1
apt                                   14
signed                                 3
correctly                              2
haven                                  1
should                                32
mutual                                 4
utah                                   2
explanation/description                4
attach                                 6
1suspicious                            1
canceled                               1
ten                                    1
1934                                   1
clearing                               1
amex                                   1
22b                                    1
show                                   5
person/telephone                       1
22a                                    1
though                                 1
impact                                 1
pertains                               1
annuities                              1
supervisory                            2
combat                                 1
reduction                              9
shoe                                   1
concerning                             4
ave                                    1
systems                                2
spaces                                 1
marked                                 1
except                                 4
individual/business                    1
1948                                   2
military/dependent                     1
