Token                          Frequency
•                                     28
franchise                              1
documents                              8
$324                                   1
marlow                                 4
41,000                                 1
equally                                3
rated                                  2
quickly                                1
reflect                                4
3.1116                                 1
3.1117                                 1
3.1118                                 1
reflected                              4
3.1119                                 1
become                                 1
emergency                              2
requiring                              1
procurement                            2
must                                   1
carl                                   1
friends                                1
$397                                   1
practical                              3
subsequently                           1
care                                   1
3.1124                                 1
-63,000                                1
3.1123                                 1
3.1126                                 1
$787                                   1
3.1125                                 1
3.1120                                 1
3.1122                                 1
demand                                 2
presented                              3
3.1121                                 1
agreed                                 8
3.1109                                 1
3.1107                                 1
3.1108                                 1
3.1105                                 1
3.1106                                 1
tative                                 1
represen                               1
959,604                                1
preliminary                            1
socialized                             1
northwood                              1
stereo                                 2
3.1115                                 1
cash                                   3
3.1114                                 1
several                                8
3.1113                                 1
3.1112                                 1
case                                   6
3.1111                                 1
3.1110                                 1
early                                  1
reopen                                 1
3.1138                                 1
attempt                                1
tallahassee                            1
3.1139                                 1
...........                            2
irs                                    2
commencing                             2
revive                                 2
continuously                           1
3.1140                                 1
performance                            1
3.1142                                 1
3.1141                                 1
unusual                                2
3.1144                                 1
3.1143                                 1
question                               3
administrative                         1
3.1146                                 1
corroborate                            1
3.1145                                 1
multiple                               1
placed                                 2
3.1148                                 1
161,000                                1
yours                                  1
3.1129                                 1
3.1127                                 1
delivered                              3
3.1128                                 1
vero                                   1
general                                5
personally                             1
representative                         6
seven                                  1
prohibited                             1
3.1133                                 1
3.1132                                 1
3.1131                                 1
high                                   1
3.1130                                 1
3.1137                                 1
3.1136                                 1
3.1135                                 1
steinberg                             16
3.1134                                 1
very                                   4
doors                                  1
no/100                                 1
burdick                                1
instructed                             3
leaves                                 1
08-4422                               27
kissed                                 1
stock                                  1
48.3%                                  1
accepted                               9
drive                                 12
arrived                                1
working                                1
industry                               4
endorsement                            2
exchange                               1
sold                                   1
insisted                               2
$1,377                                 1
again                                  4
matters                                2
receiving                              4
not                                   55
many                                   4
langfrom                               2
nor                                    4
predicated                             2
now                                    4
nov                                    3
14.2%                                  1
say                                    1
conclusion                             1
years                                  5
some                                   2
outside                                1
3.1103                                 1
3.1104                                 1
3.1102                                 1
constantly                             1
purposes                               1
techniques                             1
lind                                   1
words                                  1
upset                                  1
maintains                              1
starting                               2
embezzlement                           1
annually                               1
end                                    3
jerrico                               10
authorized                             4
male                                   7
crying                                 1
advisement                             1
ent                                    1
arrange                                1
process                                5
unidentified                           7
magazines                              8
.....................................................................................................         2
lowest                                 4
jittery                                1
proceeds                               7
elton                                  1
2,400                                  1
p.m                                   12
misdeeds                               1
p.a                                    2
beach                                  1
restitution                            1
function                               7
police                                 1
$500,000                               1
$28,000                                1
350sl                                  1
quincy                                10
bidder                                 1
head                                   1
confessions                            1
chief                                  8
sure                                   2
36.9%                                  1
permission                             1
mark                                   9
11490272210107                         1
incorporators                          2
knows                                  2
11490272210106                         1
chevrolet                              1
policy                                 7
mary                                  12
10107                                  2
senior                                 2
10106                                  3
call                                  13
payable                               10
increased                              1
paper                                 38
state                                  6
5,532                                  1
36.6%                                  1
experiencing                           1
because                                9
controls                               2
another                                4
11.0%                                  1
details                                2
full                                   3
making                                 3
check                                  5
bayshore                              17
28,332                                 1
addition                               5
net-worth                              1
improprieties                          7
average                                1
inco                                   1
total                                  6
need                                   2
agitated                               1
benefit                                2
shipment                               2
higher                                 5
________________________________________________________________________        25
missing                                1
over                                  11
free                                   3
located                                1
began                                  3
she                                   87
features                               1
sears                                  1
4,971,682                              1
something                              1
$102,136                               7
sara                                  12
.......                                1
asked                                  6
$8,500                                 1
monitoring                             1
once                                   2
preferential                           3
companies                              1
number                                 3
prosecution                            2
further                                8
february                              13
404                                    1
400                                    1
ginal                                  1
view                                   1
5214                                   1
explain                                2
77.0%                                  1
consisting                             2
before                                 6
examiner                               4
$10,041                                1
six                                    2
division                               2
could                                  6
collinses                              4
examined                               2
$31,250                                1
departs                                2
firm                                   2
188                                    1
corroborated                           1
boat                                   2
insufficient                           1
.................................................................................................................         3
background                             1
inflate                                1
vendors                                9
returned                               1
reisman                                1
114                                    1
considerable                           1
impossible                             1
same                                   2
who                                   12
bradstreet                             4
436                                    1
pertaining                             5
affairs                                1
facts                                  1
paying                                 3
proved                                 2
key                                    2
claims                                 4
packages                               2
get                                    4
sting                                  1
strained                               1
3,516,811                              1
agent                                 12
836                                    1
executive                              4
near                                   1
circulating                            1
better                                 1
against                                3
recalls                                1
examiners                             48
good-looking                           1
saying                                 2
$10,000                                3
vice                                   1
136                                    1
set                                    5
department                            12
understanding                          1
telephoned                             2
former                                 5
purchase                               7
$39,500                                1
$5,990                                 1
2.4%                                   1
gratuity                               1
arguing                                1
formed                                 2
experience                             1
employee                               4
employed                               8
individuals                            3
five                                   1
correspondence                         1
purchasers                             1
communication                          1
still                                  2
see                                    2
suit                                   3
off                                    3
proposed                               3
why                                    1
they                                  14
manager                               21
492,687                                1
court                                  1
receipt                                4
weren’t                                1
...............................................................................................         4
chew                                   1
break                                  1
winch                                  1
pending                                1
only                                   6
says                                   3
vinc                                   1
submitted                              3
steps                                  1
11/18/08                               2
include                                2
---                                   13
earlier                                1
funds                                  2
operating                              3
them                                   6
then                                   9
preceded                               1
experienced                            1
874                                    4
delivery                               1
records                               35
31.5%                                  1
caller                                 7
subject                               28
pertinent                              1
fashions                               1
occurred                               1
heard                                  3
closed                                 2
counsel                                6
recei                                  3
files                                  6
...................................................................................................         4
sued                                   2
caller—who                             1
residence                              1
interview                             42
proposal                               1
attached                               8
9,444                                  1
within                                 3
filed                                  3
21,410                                 1
second                                 1
parkway                                2
12/01/08                               2
integrity                              1
levey                                 13
06/09/08                               1
permit                                 1
______________________________________________________________________________         2
___                                    4
procedures                             3
wages                                  1
118,000                                1
$28,500                                1
level                                  1
results                                2
viii                                   1
reiterated                             2
76,722                                 1
..                                     2
someone                                1
official                               2
november                              10
objective                              1
appropriate                            5
such                                   9
professional                           2
80.8%                                  1
5,368,114                              1
orion95                                1
statement                             22
copies                                11
issues                                 1
called                                 4
included                               6
this                                  28
release                                1
992,12                                 1
scope                                  1
recalled                               1
long-form                              1
confronted                             1
from                                  74
589,182                                1
believe                                1
hurried                                1
was                                  103
duty                                   1
able                                   3
read                                   2
purchasing                            51
various                                2
coworker                               1
between                                6
1,021,440                              1
standard                               3
morris                                 1
mination                               1
merit                                  7
felt                                   1
wrong                                  1
15.0%                                  1
worry                                  1
found                                  2
constitute                             1
15.2%                                  2
handle                                 1
35                                     2
36                                     2
received                              26
33                                     2
34                                     2
showed                                 6
above-mentioned                        1
dawson                                42
scheme                                 2
receives                               1
happen                                 1
francis                                1
22                                     3
23                                     9
24                                     2
admitted                               1
25                                     2
available                              1
26                                     2
27                                     3
62.1%                                  1
28                                     7
29                                     2
memorandum                            28
price                                  6
30                                     5
32                                     2
31                                     4
split                                  1
19                                     3
next                                   4
17                                     8
18                                     4
threats                                2
15                                     4
16                                     9
13                                     6
estimate                               1
14                                     7
resulting                              1
11                                     4
12                                     9
123,844                                1
21                                     4
allegations                            1
20                                     2
.............................................................................................................         1
illicit                                3
civil                                  5
whenever                               3
caught                                 1
notice                                 1
improper                               1
direct                                 1
025269999                              4
reed                                  50
09                                     1
later                                  4
boss                                   2
produced                               1
rodriguez                             12
familiar                               1
$461                                   1
10                                     3
fact                                   2
decrease                               3
checked                                1
actions                                6
relating                               1
reinstituted                           1
both                                   4
terms                                  3
$20,000                                1
marsh                                  4
interviews                            12
robinson                              16
after                                 22
32082                                  7
32080                                  2
46,911                                 1
32085                                  2
32086                                  2
32084                                  1
arising                                2
taken                                  3
80                                     3
corporated                             1
114,623                                1
reports                               51
charges                                1
index                                  1
81,406                                 1
unable                                 2
twosome                                2
35,111                                 1
white                                  5
willing                                1
charged                                2
_______________________________________________________________________         1
15.5%                                  1
salesman                               3
charming                               1
assets                                 5
that                                 152
inform                                 1
efforts                                1
than                                   9
previously                             2
require                                3
result                                 3
model                                  1
$2,361                                 1
cummins                                1
about                                 18
well                                   1
cooperate                              1
indemnity                              4
supply                                 1
above                                  8
severe                                 1
63                                     2
outstanding                            1
knowin                                 1
confidential                           6
48                                     2
functions                              1
rush                                   1
$2,378                                 1
92.8%                                  1
15.7%                                  2
promise                                2
fees                                   3
suppliers                              1
variety                                1
______                                 3
liabilities                            1
waters                                 1
supporting                             1
directed                               2
service                                4
95/m……………                              2
our                                   13
employees                              2
out                                   10
for                                   87
hundred                                3
falling                                1
bring                                  1
861,382                                1
went                                   1
cover                                  1
2.9%                                   1
sales                                 18
file                                  36
criminal                               5
gifts                                  1
false                                  1
vii                                    1
bledsoe                                1
information                           31
121,986                                1
national                              10
436,820                                1
table                                  3
incentives                             3
director                               2
occasional                             1
wished                                 1
$150,000                               2
position                               1
favoring                               1
examination                           84
long-term                              2
mentioned                              1
ori                                    4
wanted                                 2
effective                              3
title                                  1
seems                                  1
dates                                  1
union                                  3
wyzokowski                             5
fake                                   1
102                                    1
want                                   2
frequently                             1
purely                                 2
11/16                                  1
responsible                            1
$110,232                               1
establish                              2
90                                     1
acknowledges                           1
access                                 1
suspended                              1
emphasized                             1
secretary                              4
fruitless                              1
donald                                 8
industrial                             4
terminated                             2
appendix                              48
based                                  8
$21,505                                1
commenced                              2
26.5%                                  1
stressful                              1
filings                                1
wish                                   2
justification                          2
$3,500                                 1
incidents                              2
witnesses                              4
were                                  37
please                                 1
incorporated                          57
three                                  5
directly                               2
work                                   3
letter                                 3
dated                                 13
property                               1
advising                               1
marginal                               1
witnessed                              2
clerk                                  2
company                               23
responsibilities                       1
104,000                                1
even                                   3
management                             1
ever                                   3
bidding                                2
justifiable                            2
interests                              1
one                                    5
17.2%                                  1
bond                                   1
intertec                               1
officer                                8
ont                                    1
during                                 8
rule                                   1
5:55                                   2
dwindled                               2
office                                19
marine                                17
with                                  62
circumstances                          3
matter                                 3
questionnaires                         1
disruptive                             1
manual                                48
a.m                                    2
endorsements                           2
engaged                                1
70,959                                 1
book                                   4
substantive                            1
linda                                 49
particular                             1
31,629                                 1
warehouse                              5
participants                           1
time                                  15
1,075                                  1
speculation                            1
salary                                13
duties                                 1
sundry                                 4
821,904                                1
substantial                            3
these                                  7
else                                   1
...                                    1
12/07/07                               1
respectively                           1
above-stated                           1
shows                                  1
stationery                             3
isn’t                                  1
deluxe                                 1
discuss                                1
07/21/08                               1
herself                                2
sanderson                              2
bills                                  1
....                                   2
knowledge                              5
mistaken                               1
31,640                                 1
803,493                                1
jason                                  1
interested                             1
acct                                   2
concerned                              2
persuasive                             1
ninety                                 1
tell                                   1
ensure                                 3
increasing                             2
public                                 5
ved                                    3
physical                               1
ized                                   1
hal                                    3
has                                   35
backs                                  1
kiss                                   1
10.7%                                  1
friendship                             1
bank                                  22
notified                               1
interviewers                           1
invoices                              30
had                                   59
primarily                              1
$13,874                                1
code                                   1
sign                                   2
to—exa                                 1
summarizing                            2
items                                  6
kickbacks                              2
day                                    1
prefer                                 1
............................................................................................         2
1601                                   1
named                                  1
obtained                               4
evidence                               8
promotion                              1
898,683                                1
hereto                                 1
analysis                               1
drinks                                 4
author                                 1
findings                               2
chapter                                1
$197,773                               6
alleging                               2
name                                   7
statements                             4
pay                                    7
bally                                  1
activity                               2
talk                                   1
law                                    5
april                                 22
thousand                               1
informed                               3
neither                                2
appropriated                           1
authorize                              1
never                                  6
great                                  1
source                                 2
take                                   3
there                                  4
$124                                   1
harbor                                 2
reason                                 1
verify                                 1
louise                                11
otherwise                              2
shortly                                3
sufficient                             1
given                                  2
her                                   42
misappropriation                       5
voluntary                              5
3,040,319                              1
secured                                1
numerous                               1
hold                                   1
..........................................................................................         1
establishing                           1
tonya                                 11
pointed                                1
bad                                    2
regarding                             17
110,441                                1
damages                                1
volunteered                            1
bay                                    1
periodicals                            2
performed                              1
recorded                               1
will                                   3
furthermore                            1
bar                                    4
getting                                2
livered                                1
68.1%                                  1
deviates                               1
savings                                1
quit                                   1
21.6%                                  1
short                                  2
gossip                                 1
unless                                 2
no/1                                   1
67,032                                 1
denies                                 2
products                              10
iley                                   1
kept                                   1
vendor                                 9
green                                 15
denied                                 2
10.8%                                  1
$702,929                               1
complied                               1
.....                                  1
1,404,360                              1
closely                                1
marital                                1
follows                                5
stated                                10
finds                                  1
4,800                                  1
since                                 18
him                                    9
related                                1
conrad                                 1
.........................................................................................................         2
his                                   28
purported                              1
6:20                                   1
exact                                  3
request                                4
6:27                                   1
40,022                                 1
required                               1
prepaid                                1
25.8%                                  1
argument                               1
garza                                 26
asking                                 2
approve                                3
assist                                 2
enter                                  1
team                                  16
requires                               1
fronts                                 1
arrive                                 1
amounts                                8
owner                                  1
764                                    1
stetford                              14
......................................................................................         2
goods                                  1
quick                                  1
100.0%                                 1
resolution                             1
roger                                  9
$102                                   1
6:40                                   1
judicial                               1
6:44                                   1
bid                                    8
investments                            1
building                               3
annual                                11
your                                   2
agreement                              2
past                                   4
16,280                                 1
plan                                   3
wife                                   1
marshall                               2
sherry                                 1
competitive                            3
earn                                   1
also                                  10
$53,219.09                             1
grandfather                            1
equipment                              2
misappropriated                        2
checks                                16
22.9%                                  1
manage                                 1
customer                               3
7/17/09                                1
gly                                    1
sole-source                            1
eyes                                   1
approved                               4
interest                               2
differential                           1
sunshine                               1
quantity                               1
along                                  1
commission                             1
assembled                              2
supplier                               9
supplies                               8
responsibility                         1
copy                                   3
668-w                                  1
reviewing                              1
001355                                 1
heads                                  2
became                                 2
always                                 1
log                                    3
10/22/08                               1
individually                           1
6600                                   2
referred                               3
low                                    1
examples                               1
offered                                2
96,732                                 1
sought                                 1
11/02/07                               1
379.6%                                 1
$31,423                                1
american                               1
vance                                  2
substantially                          3
best                                   4
license                                2
321,644                                1
$30,000                                1
holder                                 1
plaintiff                              1
44.1%                                  1
back                                   1
come                                   1
supplied                               1
seen                                   1
n/a                                    5
seem                                   1
margaret                               3
gave                                   3
6200                                  14
presence                               1
sorry                                  1
original                               3
unaware                                1
norwood                                2
october                                2
nissan                                 3
percent                                3
supposed                               2
yrs                                    1
good                                   2
discussions                            1
cpa                                    3
sees                                   1
lunch                                  1
431,470                                1
valued                                 1
condition                              3
whose                                  1
submitting                             1
clifford                               1
numbered                               1
period                                 3
moments                                1
cost                                   3
december                              17
failure                                1
whom                                   1
got                                    1
canon                                  1
can                                    2
corp                                  11
federal                                2
.....................................................................         1
replied                                1
rporated                               1
accounts                              10
62,443                                 1
approval                               4
regret                                 1
you                                    2
1,957,601                              1
yachts                                 1
unit                                   2
immediate                              1
furnished                              5
18.5%                                  1
anything                               2
..............................................................................................................         1
registered                             1
ordered                                1
learned                                1
lrc                                   10
actual                                 1
increase                               9
somewhat                               1
44.6%                                  1
involvement                            1
person                                 3
ties                                   1
divisions                              2
house                                  1
corporation                           38
extensions                             1
4:50                                   2
calculated                             1
existence                              2
146,316                                1
3/12/07                                1
remembers                              1
$24,500                                1
income                                 8
prepay                                 1
short-form                             1
08/04/08                               1
loyalty                                1
..............                         2
61,227                                 1
thereafter                             3
coworkers                              1
$43,000                                1
_loren                                 2
486,401                                1
183,000                                1
inappropriate                          1
robertson                              1
stopped                                1
37.2%                                  1
reque                                  1
218,404                                1
secure                                 2
__                                    17
$46,482                                1
mortgages                              4
atlantic                               4
cer                                    1
00135                                  1
according                              1
fairly                                 1
overdraw                               1
ceo                                    1
exceptions                             1
believed                               4
sell                                   1
and/or                                 2
brother-in-law                         1
capacity                               1
refunding                              1
believes                               1
just                                   1
overheard                              1
cases                                  3
let                                    2
avoids                                 1
established                            6
02/07/08                               1
cfo                                    3
cfe                                   34
taxes                                  2
allowed                                1
but                                   15
managers                               1
send                                   1
1147                                   1
herein                                 1
invoice                               10
382                                    1
used                                   4
been                                  42
together                               2
sent                                   1
utilities                              1
july                                   1
becky                                  6
connection                             2
situations                             1
2,377,821                              1
amination                              1
certified                              4
hotline                                2
karchmer                               3
offi                                   2
$3,892                                 1
lycorp                                 1
disappointed                           1
bailey                               163
22.4%                                  1
suite                                  2
nage                                   1
garz                                   1
june                                   6
highest                                2
purpose                                3
affair                                 2
1.0%                                   1
sept                                   3
824.6%                                 1
lis                                    1
sincerely                              1
pressure                               1
poor                                   2
potential                              1
initialed                              3
bega                                   1
prices                                 6
significantly                          1
their                                 12
first                                  3
141,909                                1
2008                                  17
reliable                               1
2009                                  38
2006                                   8
2007                                  21
said                                  31
merchandise                            8
2004                                   1
2005                                   7
2002                                   2
2003                                   1
$36,000                                1
until                                  2
fl                                    11
93,499                                 1
endorsed                               1
laws                                   1
2011                                  48
fr                                     2
2010                                  54
detected                               1
he                                    60
supplying                              2
111,923                                1
requested                              1
ucc                                    1
promises                               2
86,904                                 1
review                                32
go                                     1
retail                                 1
wisconsin                              1
gift                                   1
superior                               1
...........................................................................................................         2
indicate                               2
excellent                              1
instances                              1
attempted                              1
de                                    28
20.7%                                  1
leave                                  1
steele                                 1
nonpayment                             2
current                                2
nrc-130                                1
do                                     3
left                                   4
checking                               2
man                                    5
look                                   1
ex                                     1
7:02                                   2
may                                   16
2009—in                                1
lincoln                                3
julian-borg                            1
exceptional                            2
16.5%                                  1
mercedes                               2
yes                                    1
20.6%                                  1
143,286                                1
what                                   1
volume                                 1
exists                                 1
hand-cut                               1
et                                     1
hesitating                             1
maintained                             6
ago                                    2
2000                                   2
yet                                    1
35.0%                                  1
least                                  7
revealed                               1
aware                                  7
by                                    49
dear                                   2
long                                   1
balance                                4
conduct                                6
describes                              1
would                                 26
deal                                   1
future                                 2
approximately                          5
any                                   38
sells                                  1
be                                    32
flagler                                1
financial                             20
victory                                1
receivable                             1
strictly                               1
fergeson                               1
and                                  240
decided                                3
maximum                                1
doing                                  4
deborah                                1
eliminated                             1
cf                                     1
collect                                1
does                                   9
remember                               2
dealing                                1
expects                                1
husband                                4
island                                 1
met                                    2
hands                                  3
generally                              1
lounge                                 2
______________________________________________________________________         1
defendant                              2
members                                2
all                                   15
appeared                               1
sample                                52
ba                                     1
at                                    79
as                                    46
$31,000                                1
referenced                             1
al                                     2
8967|                                  2
color                                  1
am                                     7
meeting                                7
an                                    34
ad                                     1
approach                               1
manner                                 1
employment                             3
stamped                                2
automobile                             1
no                                    23
street                                 3
determine                              4
verifies                               1
comforted                              1
door                                   1
iii                                    1
32.1%                                  1
fixed                                  1
bother                                 1
of                                   322
correct                                4
verified                               1
repay                                  1
om                                     1
favored                                1
selig                                  1
on                                    69
activities                             2
’06                                    1
commercial                             3
’07                                    1
2,361                                  1
pendency                               1
or                                    20
questions                              4
monthly                                1
pa                                     1
committed                              2
county                                 6
attorney                              16
13.6%                                  1
collins                              163
small                                  1
luntarily                              1
plans                                  1
squeezed                               4
12/5/09                                1
12/5/08                                2
gradually                              2
most                                   2
necessity                              1
lt                                     2
compan                                 1
24.3%                                  1
cers                                   1
mc                                     2
shipped                                5
me                                     9
situation                              1
internal                               3
mr                                    69
collected                              1
dollars                                2
ms                                   130
subsequent                             1
true                                   2
my                                    19
product                                9
24.2%                                  1
additional                             2
item                                   1
32.5%                                  1
account                               20
telling                                1
$100,000                               1
produce                                1
described                              4
reveal                                 2
individual                             1
last                                   5
sometimes                              1
2051                                   1
being                                 13
649                                    1
evidence-gathering                     1
2600                                   4
fraud                                129
contacted                              2
more                                   7
inc                                    7
participation                          1
when                                   9
value                                  2
investigation                         48
credit                                 2
bayview                                1
thout                                  1
12/15/08                               1
thous                                  1
ld                                     2
unexplained                            2
emphatically                           2
late                                   2
la                                    27
lb                                     2
levy                                   2
supervise                              1
lost                                   1
memoranda                              2
ho                                     1
193,000                                1
selected                               6
504,360                                1
continuing                             1
extent                                 1
if                                    11
seemed                                 1
telecom                                1
cooperation                            5
16.8%                                  1
spent                                  1
$95,637                                8
$5,788                                 1
less                                   2
those                                  3
is                                    57
it                                    17
afternoon                              2
iv                                     1
violation                              3
silver                                 1
gets                                   2
ii                                     1
652                                    3
810,100                                1
quoted                                 1
11/03/08                               3
know                                   6
in                                   134
section                                1
two                                   21
781,602                                1
embezzle                               1
interviewer                            6
necessary                              5
suspected                              1
interviewed                           22
hotel                                  3
discussed                              1
16.9%                                  1
summary                                4
chattel                                4
10:12                                  1
interviewees                           1
knew                                   4
1971                                   1
bribes                                 2
assistant                              2
nagel                                 60
nature                                11
11/16/08                               2
921,666                                1
above-                                 1
mnx-782                                1
spouse                                 2
136.00                                 1
place                                  2
serious                                1
signature                              3
books                                145
wi                                     1
how                                    3
international                          4
williams                               1
5-099                                  2
vickers                                1
621,490                                1
$65,000                                1
recommendations                        1
conflict                               1
include—but                            1
assumed                                1
try                                    2
we                                    13
frank                                  1
liens                                  1
vi                                     1
give                                   2
data                                   1
alleged                                3
vs                                     3
date                                  36
reasons                                1
witness                                1
vo                                     1
executed                               2
personal                               8
hired                                  3
gratuities                             2
complained                             4
1994                                   2
alleges                                2
1999                                   2
hard                                   1
4,322,639                              1
payment                               17
previous                               3
induce                                 2
voluntarily                           11
10:00                                  1
us                                     4
front                                  1
philadelphia                           1
suggested                              2
cannot                                 1
weeks                                  1
up                                     8
relationship                           8
enterprises                            1
transferred                            2
inventory                              1
documentation                          4
edward                                19
peterson                               1
part                                   4
respect                                1
mrd                                    7
keep                                   2
to                                   260
essence                                1
01-0964                                1
conspiracy                             2
provide                                8
oversee                                2
attend                                 1
instructions                           1
unconcerned                            1
consistently                           3
257,000                                1
somewhere                              1
selecting                              1
amount                                 8
569.9%                                 1
losses                                 1
st                                    46
$14,826                                1
41.5%                                  1
follow                                 1
410,163                                1
however                                4
so                                     2
establishments                         1
effort                                 1
nation                                 1
helpful                                1
ensued                                 1
dun                                    4
james                                 18
sa                                     1
due                                    4
phoned                                 2
liquor                                 1
13.8%                                  1
expend                                 1
re                                     3
09/08/08                               1
incomplete                             1
hand                                   1
commissions                            1
four                                   2
consult                                1
too                                    1
confession                             1
attesting                              1
13.7%                                  1
responded                              1
371,920                                1
needed                                 1
months                                 3
ernie                                  7
12/03/08                               1
provided                              18
28.7%                                  1
certain                                4
12.8%                                  1
forth                                  2
nderson                                1
1001                                   2
examine                                1
test                                   1
1006                                   1
overpaying                             1
whether                                5
course                                 3
open                                   1
are                                   24
page                                  39
initial                                3
unpaid                                 2
refused                                3
occasions                             10
plus                                   5
problems                               4
form                                   3
did                                   13
16,524                                 1
prepare                                1
without                                2
quietly                                1
largest                                1
present                                4
record                                 4
obtain                                 7
divided                                2
david                                  5
1000                                   1
confederate                            1
might                                  5
hesitate                               1
5412                                   1
finally                                1
king                                   1
kind                                   3
costs                                  1
reviewed                               8
identity                               7
paid                                   9
dec                                    4
6583                                   1
money                                  7
157,000                                1
thomas                                 6
apt                                    1
signed                                 6
summarizes                             1
speak                                  1
owen                                   5
research                               2
should                                 5
obtaining                              6
proprietary                            1
owed                                   1
canceled                               5
supervisors                            3
tel                                    1
06/08/08                               1
sundries                               5
-13,000                                1
impact                                 1
though                                 2
ted                                    1
fishbeck                               2
yielded                                1
concerning                             2
ave                                    2
nervous                                1
6.8%                                   1
bids                                  17
$51,000                                1
follow-up                              1
market                                 4
importance                             1
food                                   1
contain                                1
prepared                               4
other                                 21
have                                  20
agents                                 1
informing                              1
excess                                 4
prompted                               1
mornings                               1
6.9%                                   1
share                                  2
hyman                                  1
order                                 15
146,000                                1
$1,000                                 1
3.1201                                 1
forms                                  2
participated                           2
error                                  1
sharp                                  2
respectively—that                      1
urgent                                 1
the                                  432
637.00                                 1
bertram                                2
armour                                 1
yr                                     2
claimed                                2
,361,149                               1
aug                                    2
occur                                  1

Totals:                   1980     10983
