Token                          Frequency
detect                                 2
evaluating                             1
potential                              1
government-coerced                     1
addition                               3
informant                              4
special                                2
consulted                              3
their                                  2
clients                                1
2008                                   1
need                                   4
2006                                   1
2004                                   2
noted                                  1
privileges                             9
strictest                              1
accounting                             1
recipient                              1
over                                   3
non-adversarial                        1
2011                                   9
government                             2
instant                                1
companies                              3
number                                 2
papers                                 1
he                                     1
comparable                             1
vulnerable                             1
prosecution                            3
further                                3
independently                          1
privileged                            14
letters                                1
discovery                              6
introduction                           1
review                                 1
continues                              1
before                                 6
examiner                               1
allegheny                              1
aid                                    1
seeking                                2
attempted                              1
lawsuit                                1
weaker                                 1
could                                  2
consider                               4
do                                     1
investigating                          2
keyboard                               1
may                                   23
organizations                          1
communicated                           2
forego                                 1
nothing                                1
financials                             1
notes                                  3
intercepted                            1
gathered                               3
yet                                    1
waive                                  3
behalf                                 1
attorney-client                       20
auditor                                9
communicating                          1
in-house                               2
by                                    26
aware                                  1
same                                   5
who                                    4
sender                                 1
conduct                                2
would                                  5
facts                                  5
unlike                                 1
future                                 1
any                                    7
sufficiency                            1
enactment                              1
depends                                1
key                                    2
be                                    34
likely                                 2
agent                                  1
accountant                             9
and                                   72
445                                    1
co                                     1
against                                4
examiners                             14
disclosed                              2
example                                1
securities                             1
enforcement                            6
does                                  13
department                             3
today                                  1
met                                    2
organization                           2
area                                   1
hands                                  1
pre-litigation                         1
generally                              4
types                                  1
defendant                              2
all                                    4
members                                3
individuals                            1
termination                            1
communication                          5
lynch                                  2
at                                     6
as                                    25
still                                  1
persons                                1
see                                    1
an                                    38
privilege                             61
proposed                               1
they                                   7
no                                     9
aligned                                1
determine                              2
court                                  7
third-party                            4
of                                   109
asserted                               2
rejected                               1
on                                    15
only                                   7
programs                               1
services                               1
or                                    39
done                                   2
charging                               1
steps                                  2
include                                1
enabling                               1
then                                   3
measures                               1
attorney                              24
expert                                11
subject                                5
investigative                          2
most                                   4
protect                                4
fairness                               1
juries                                 1
federally                              1
compelled                              3
counsel                                8
internal                               5
situation                              1
similar                                1
disregard                              1
absolutely                             1
prejudice                              1
abide                                  1
marriage                               2
illustrate                             1
product                               26
additional                             1
interview                              3
within                                 1
accuracy                               2
produce                                2
filed                                  1
selective                              5
being                                  3
investigator                           4
u.s                                    3
actually                               3
fraud                                 17
evidentiary                            2
procedures                             2
prior                                  1
more                                   1
results                                3
inc                                    2
participation                          1
when                                   6
crimes                                 1
underlying                             1
investigation                         13
certainly                              1
protection                            19
gigabytes                              1
such                                  11
issued                                 2
physician-patient                      1
professional                           1
discoverable                           2
sanctioned                             1
permanent                              1
issues                                 1
late                                   1
called                                 2
commonly                               1
lawyer                                 1
this                                  10
supervise                              1
concept                                1
equivalent                             1
lost                                   1
scope                                  1
recognized                             2
subpoenaed                             1
from                                  16
protecting                             1
compel                                 1
adverse                                2
chooses                                1
was                                    7
risk                                   1
extent                                 1
able                                   1
if                                    24
cooperation                            3
less                                   1
between                                8
is                                    52
those                                  1
it                                    13
pursuant                               1
important                              1
similarly                              2
in                                    57
section                                2
priest-penitent                        1
two                                    3
wrong                                  2
necessary                              2
discussed                              3
undisclosed                            1
inadver                                1
themselves                             1
opposing                               1
viable                                 1
occurs                                 1
turning                                1
e-mails                                1
spouse                                 1
receives                               1
preparing                              1
piece                                  1
serve                                  1
contend                                1
trend                                  1
how                                    2
cell                                   1
available                              1
consultants                            2
28                                     1
investigate                            1
proceeding                             2
memorandum                             8
simply                                 1
crime                                  1
conflict                               1
ways                                   1
give                                   1
common                                 2
digital                                2
witness                                4
12                                     1
document                               1
hired                                  3
civil                                  1
assess                                 1
interception                           1
prosecute                              1
judges                                 1
voluntarily                            1
cannot                                 2
lexis                                  1
reasonable                             2
invalidate                             1
up                                     1
produced                               1
relationship                           1
insofar                                1
unwittingly                            1
part                                   2
discovered                             2
actions                                1
agree                                  1
fear                                   1
doj                                    7
relating                               1
to                                   101
relate                                 1
detail                                 1
provide                                5
both                                   1
encounter                              1
2.801                                  1
after                                  1
corporations                           2
taken                                  2
nongovernmental                        1
instance                               2
tapes                                  1
follow                                 1
mcnulty                                7
reports                                2
text                                   1
demonstrate                            1
however                                6
effort                                 2
providing                              2
willing                                1
intended                               1
properly                               1
that                                  39
encourage                              1
practitioner                           1
efforts                                2
than                                   3
reforms                                1
previously                             1
require                                1
result                                 1
acknowledge                            1
prosecutor                             1
outlined                               1
about                                  1
well                                   3
withhold                               2
phones                                 1
502(c                                  1
cooperate                              1
502(a                                  1
502(b                                  1
inadvertent                            9
above                                  1
confidential                           8
defense                                1
investigators                          1
provides                               3
fees                                   1
principles                             9
needed                                 2
protects                               2
subpoena                               1
misconduct                             1
supporting                             1
service                                2
inadvertently                          1
provided                               3
circuit                                1
certain                                2
serves                                 1
employees                              7
specifically                           1
out                                    1
risks                                  1
for                                   22
initiates                              1
applies                                6
whether                               12
addressed                              1
course                                 1
are                                   18
criminal                               2
culpable                               1
information                           21
others                                 2
form                                   2
did                                    1
prevent                                6
disagree                               1
create                                 2
without                                1
fair                                   1
present                                2
obtain                                 3
tax                                    3
intentional                            1
promptly                               1
watchdogs                              1
might                                  2
conducting                             1
additionally                           2
courts                                 6
finally                                1
kind                                   2
private                                3
identity                               5
seems                                  1
judge                                  1
26(b)(3                                1
suggesting                             1
expressly                              1
giving                                 1
covered                                1
signed                                 1
phrased                                1
access                                 2
should                                10
emphasized                             1
based                                  2
sector                                 1
show                                   1
compliance                             1
though                                 1
requests                               2
witnesses                              3
were                                  11
concerning                             3
work                                  30
lack                                   2
environment                            1
company                               16
conditional                            1
even                                   4
doctrine                               9
management                             2
prepared                               9
stop                                   2
other                                 15
have                                   9
specific                               2
interests                              1
direction                              3
testimony                              4
one                                    1
merely                                 1
share                                  1
protected                             10
order                                  3
faxes                                  1
during                                 3
rule                                  11
mean                                   1
york                                   1
find                                   1
forms                                  1
with                                   7
attempting                             1
error                                  1
circumstances                          2
matter                                 8
the                                  248
rules                                  7
manual                                11
mental                                 1
transcripts                            3
engaged                                1
continue                               1
context                                1
occur                                  1

Totals:                    820      3209
