Token                          Frequency
barbara                                1
presents                               1
comparison                             1
requires                               1
discoverable                          10
statement                              1
hearsay                                1
forming                                3
permanent                              1
strong                                 1
executing                              1
called                                 1
acting                                 1
included                               2
this                                  12
lost                                   1
scope                                  1
loss                                   1
becomes                                1
way                                    1
from                                  12
add                                    2
includes                               2
applicable                             2
requirements                           9
was                                    1
considered                             6
judicial                               1
legalese                               1
santa                                  1
appropriately                          1
meticulously                           1
if                                    18
below                                  2
read                                   1
summaries                              2
discoverability                        1
less                                   1
between                                3
is                                    38
those                                  6
it                                    15
disclosures                            5
important                              5
your                                   6
into                                   4
avert                                  1
problem                                1
list                                   3
offer                                  1
know                                   1
in                                    36
section                                1
adversary                              1
rendering                              1
jaunts                                 1
away                                   1
necessary                              2
things                                 2
discussed                              1
local                                  2
tips                                   1
act                                    1
lets                                   1
also                                   6
step                                   1
changes                                2
summary                                7
opposing                               7
discussion                             1
ambiguity                              1
poynter                                3
received                               1
its                                    4
delegation                             1
although                               3
by-word                                1
adopt                                  1
receives                               2
place                                  2
preparing                              3
serve                                  2
books                                  1
turn                                   2
ends                                   1
under                                  7
available                              1
consultants                            2
26                                    11
reads                                  1
system                                 2
30                                     2
deposition                             4
own                                    2
advocate                               1
shrewd                                 2
realized                               1
press                                  1
minimum                                1
fails                                  1
simple                                 1
events                                 1
data                                   6
use                                    3
states                                 3
reasons                                2
witness                               31
prohibit                               2
1997                                   1
document                               1
strike                                 1
hired                                  3
generalizations                        1
significant                            1
—                                      6
written                                9
best                                   3
depending                              1
civil                                 10
procedure                              6
direct                                 1
consulting                            10
•                                     22
unfortunately                          1
previous                               1
2.810                                  1
judges                                 1
documents                              9
plaintiff                              1
settlement                             1
cannot                                 1
para                                   1
reasonable                             1
material                               2
works                                  1
produced                               4
relationship                           1
10                                     1
expense                                1
fact                                   2
remain                                 1
practice                               1
falls                                  1
documentation                          3
original                               1
produces                               2
2.809                                  1
runs                                   1
2.808                                  1
prompt                                 1
part                                   1
2.807                                  1
2.806                                  1
happens                                1
agree                                  1
2.805                                  1
actions                                1
publishing                             1
keep                                   2
to                                    76
testifying                            17
both                                   1
provide                                5
become                                 2
good                                   2
doesn’t                                1
must                                  17
after                                  2
adopted                                2
82                                     1
care                                   1
handbook                               1
strengths                              1
comply                                 4
conference                             1
incorrect                              1
routinely                              1
presented                              1
reports                               17
agreed                                 1
text                                   2
schedules                              1
however                                1
so                                     2
whose                                  1
associates                             1
attorney-expert                        1
providing                              1
intended                               1
reduce                                 1
difference                             1
that                                  27
failure                                1
than                                   1
several                                1
require                                3
case                                  15
early                                  1
unimportant                            1
immediately                            1
legal                                  2
result                                 2
tangible                               1
can                                    3
about                                  3
weaknesses                             1
observations                           2
incomplete                             1
destroy                                3
reach                                  1
federal                               13
outlines                               1
complete                               1
exploratory                            1
above                                  1
question                               1
four                                   1
precept                                1
triggered                              1
consult                                2
disposition                            1
confidential                           1
dry                                    1
thus                                   4
moreover                               1
provides                               2
you                                    6
general                                2
reference                              1
representative                         1
notebook                               1
anything                               4
effect                                 1
supporting                             2
directed                               1
inadvertently                          1
provided                               1
core                                   1
claim                                  1
certain                                2
serves                                 1
brief                                  1
out                                    2
specifically                           4
employees                              2
involvement                            1
person                                 1
for                                   22
test                                   2
accept                                 1
insist                                 1
everything                             8
bases                                  1
applies                                3
whether                                4
beyond                                 1
course                                 2
avoid                                  3
inexact                                1
are                                    9
exhibits                               2
advisory                               1
file                                   1
describe                               1
criminal                               4
fifty                                  1
working                                2
information                           12
form                                   6
disclose                               2
did                                    1
prevent                                1
prepare                                2
like                                   1
create                                 1
many                                   1
not                                   17
cite                                   1
start                                  1
26(a)(2                                3
conclusion                             2
language                               1
years                                  2
ask                                    1
some                                   1
outside                                1
might                                  3
qualifications                         2
additionally                           2
courts                                 3
line                                   1
trying                                 1
contact                                1
effective                              1
according                              1
case-in-chief                          1
version                                1
identity                               1
dec                                    1
precluding                             1
hypothetical                           2
probably                               2
mind                                   2
neatness                               1
rationale                              1
district                               2
giving                                 3
want                                   1
end                                    1
just                                   3
purely                                 2
united                                 1
edge                                   1
recordings                             2
afforded                               1
cases                                  6
coordinate                             1
signed                                 1
admissible                             1
90                                     1
already                                1
factual                                1
should                                12
recommending                           1
process                                3
amended                                2
gratuitous                             1
led                                    1
testify                                2
emphasizes                             1
based                                  2
attorneys                              3
but                                    6
adds                                   1
show                                   1
used                                   9
been                                   7
sources                                2
requests                               2
witnesses                              5
turned                                 1
puts                                   1
parties                                3
three                                  1
longer                                 1
explored                               1
concerning                             2
sure                                   2
work                                  13
consideration                          1
expressed                              1
format                                 1
intends                                2
deleted                                1
trap                                   2
controversial                          1
promote                                1
confidentiality                        2
even                                   2
doctrine                               2
known                                  1
prepared                               6
call                                   1
rationales                             1
other                                 14
caution                                2
specific                               3
have                                  13
issue                                  1
one                                    4
testimony                             10
state                                  4
currently                              1
prepares                               1
because                                3
uniformity                             2
another                                2
protected                              3
order                                  2
during                                 2
rule                                  18
issuing                                1
deliberative                           1
with                                  12
sharp                                  1
check                                  2
matter                                 1
ultimately                             1
the                                  182
tasks                                  2
rules                                 13
manual                                 7
versions                               1
goals                                  1
conclusions                            2
engaged                                1
districts                              1
instead                                1
uses                                   2
significantly                          1
their                                  9
consulted                              1
first                                  1
assisting                              1
clients                                1

Totals:                    697      2581
